Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8999,1.75,2
2,0.6034,0.3,0.9
3,0.3568,0.1,0.75
4,0.7473,0.35,1.2
5,1.065,0.55,1.65
6,0.8057,0.35,1.35
7,0.8025,0.4,1.25
8,1.513,0.8,2.25
9,1.5544,0.9,2.35
10,1.3842,0.6,2.25
11,0.8536,0.35,1.35
12,1.2875,0.55,2.25
13,1.2553,0.65,1.8
14,1.0109,0.65,1.35
15,1.5855,0.9,2.35
16,1.8173,1.05,2.6
17,1.7717,1.2,2.35
18,1.5048,0.65,2.45
19,1.4866,0.9,2.15
20,1.3252,0.65,2.15
21,1.8016,0.95,2.75
22,1.9821,1.2,2.85
23,2.2242,1.35,3.3
24,2.8316,1.85,3.95
25,2.8125,1.8,4.15
26,2.328,1.7,3.05
27,2.3203,1.45,3.3
28,3.4312,2.2,4.8
29,3.9607,2.7,5.3
30,4.0136,2.85,5.4
31,3.0688,1.95,4.45
32,4.1451,2.6,6
33,4.3277,3.25,5.65
34,3.4422,2.45,4.55
35,3.7849,3.15,4.45
36,3.4097,2.45,4.4
37,3.3023,2.1,4.8
38,3.7287,2.6,5.2
39,4.3112,3.15,5.85
40,4.2219,2.9,5.55
41,3.6371,2.35,4.9
42,3.4244,2.35,4.65
43,3.7046,2.35,5.2
44,3.2107,2.05,4.5
45,2.7617,1.7,4
46,3.355,1.95,4.9
47,3.1489,2,4.4
48,2.9022,1.85,4.05
49,2.2752,1.25,3.25
50,2.0883,1.05,3.2
51,1.5809,0.9,2.2
52,1.6622,0.85,2.6
53,1.3276,0.75,2
54,1.0346,0.55,1.65
55,1.9357,1.2,2.75
56,2.3479,1.5,3.35
57,1.4946,0.7,2.75
58,1.4393,0.8,2.1
59,1.8991,1.05,2.8
60,1.9535,1.2,2.65
61,1.5407,0.95,2.15
62,1.8419,1.1,2.8
63,2.703,1.65,3.95
64,1.7452,1.05,2.45
65,2.7891,1.85,3.85
66,2.1305,1.2,3.05
67,2.9972,1.85,4.35
68,2.1183,0.9,3.8
69,2.6861,1.35,4.3
70,2.4961,1.25,4.35
71,2.6756,1.45,4.3
72,2.7525,1.55,4.3
73,2.3402,1.2,3.75
74,2.5455,1.2,4.1
75,2.7836,1.4,4.3
76,1.8628,1.05,2.7
77,1.8508,0.85,3
78,1.0638,0.4,1.8
79,1.2925,0.5,2.15
80,0.9454,0.4,1.65
81,1.1579,0.4,2.1
82,0.7098,0.2,1.4
83,0.8265,0.15,1.9
84,0.8591,0.2,1.7
85,0.468,0,1.25
