Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.950800000000001,0.85,1
2,0.3991,0.15,0.7
3,0.1043,0,0.25
4,0.3958,0.1,0.75
5,0.5634,0.2,1.05
6,0.3427,0.1,0.6
7,0.2976,0.1,0.5
8,0.7729,0.35,1.25
9,0.612,0.3,1
10,0.5726,0.2,1.05
11,0.4997,0.15,0.9
12,0.7247,0.2,1.35
13,0.4979,0.2,0.8
14,0.6176,0.3,1
15,0.6174,0.3,0.95
16,0.8489,0.35,1.4
17,0.6663,0.3,1.1
18,0.7775,0.2,1.35
19,0.7649,0.4,1.15
20,0.7137,0.3,1.15
21,0.7057,0.35,1.15
22,1.0141,0.55,1.55
23,1.0017,0.45,1.6
24,1.6638,0.9,2.6
25,1.3648,0.85,2.1
26,1.1658,0.75,1.55
27,1.2608,0.7,1.85
28,1.6716,1.1,2.25
29,1.9473,1.25,2.85
30,2.2041,1.4,3.15
31,1.5354,0.9,2.25
32,1.5582,0.75,2.5
33,1.703,1,2.6
34,1.6876,1.25,2.2
35,1.5905,1.15,2.05
36,2.095,1.3,2.9
37,1.5805,1,2.15
38,2.0661,1.4,2.95
39,2.382,1.55,3.3
40,2.2845,1.5,3.05
41,1.7347,0.95,2.7
42,1.9688,1.2,2.95
43,1.9185,1.15,2.75
44,1.5473,0.9,2.2
45,1.4988,0.9,2.15
46,1.7748,1,2.6
47,1.4202,0.8,2.1
48,1.3073,0.75,1.9
49,0.9633,0.5,1.5
50,1.0706,0.5,1.65
51,0.8728,0.5,1.25
52,0.991,0.35,1.7
53,0.4653,0.2,0.75
54,0.5675,0.3,0.9
55,0.7073,0.35,1.05
56,1.3209,0.75,1.95
57,0.9647,0.5,1.5
58,0.7722,0.4,1.15
59,0.9264,0.45,1.45
60,1.0155,0.55,1.5
61,0.7567,0.4,1.1
62,0.7167,0.35,1.1
63,1.3642,0.9,1.95
64,0.7687,0.3,1.25
65,1.2213,0.75,1.65
66,1.2649,0.7,1.75
67,1.3704,0.65,2.2
68,1.0379,0.35,1.95
69,1.2853,0.65,2
70,1.0892,0.4,2.05
71,1.3377,0.65,2.25
72,1.1911,0.55,1.9
73,1.1041,0.4,1.9
74,1.1065,0.4,2
75,1.4565,0.75,2.25
76,0.6559,0.25,1.1
77,0.8487,0.4,1.4
78,0.4097,0.15,0.75
79,0.4534,0.15,0.9
80,0.545,0.2,1
81,0.4541,0.05,1
82,0.5496,0.2,1
83,0.4621,0.1,1
84,0.6061,0.15,1.2
85,0.2073,0,0.55
