Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8999,1.75,2
2,0.0998,0,0.25
3,0.0509,0,0.15
4,0.096,0,0.25
5,0.1006,0,0.4
6,0.0992000000000001,0,0.25
7,0.0516,0,0.15
8,0.0489,0,0.15
9,0.2011,0.05,0.4
10,0.1573,0,0.45
11,0.102,0,0.25
12,0.1095,0,0.25
13,0.0542,0,0.15
14,0.0495999999999999,0,0.15
15,0.4635,0.25,0.75
16,0.255,0.05,0.45
17,0.2938,0.1,0.55
18,0.2033,0.05,0.4
19,0.2607,0.1,0.45
20,0,0,0
21,0.253,0.05,0.5
22,0.2608,0.1,0.45
23,0.6568,0.35,0.95
24,0.4644,0.2,0.75
25,0.2994,0.1,0.6
26,0.347,0.15,0.6
27,0.2982,0.1,0.55
28,0.351,0.15,0.6
29,0.5499,0.25,0.85
30,0.4052,0.15,0.75
31,0.4455,0.15,0.9
32,0.4339,0.1,0.95
33,0.4388,0.2,0.75
34,0.4507,0.2,0.7
35,0.2537,0.05,0.55
36,0.5468,0.2,1
37,0.3047,0,0.75
38,0.5547,0.25,0.9
39,0.401,0.15,0.8
40,0.303,0.1,0.55
41,0.5987,0.2,1.05
42,0.2974,0.1,0.5
43,0.2137,0,0.45
44,0.3609,0.1,0.65
45,0.3476,0.1,0.75
46,0.4625,0.1,0.85
47,0.4024,0.15,0.7
48,0.2455,0.05,0.5
49,0.1024,0,0.25
50,0,0,0
51,0,0,0
52,0.2074,0.05,0.4
53,0.0965,0,0.25
54,0.0509,0,0.15
55,0.2576,0.05,0.45
56,0.1049,0,0.25
57,0.1546,0,0.4
58,0.2062,0.05,0.4
59,0.2473,0.05,0.5
60,0.0552999999999999,0,0.15
61,0.2073,0.05,0.4
62,0.1043,0,0.25
63,0.2507,0.05,0.5
64,0.3606,0.1,0.7
65,0.4075,0.15,0.65
66,0.2501,0.05,0.5
67,0.5087,0.2,0.85
68,0.1593,0,0.4
69,0.2556,0.1,0.45
70,0.3599,0.1,0.65
71,0.6299,0.2,1.2
72,0.6457,0.15,1.35
73,0.3481,0.05,0.7
74,0.2004,0.05,0.4
75,0.4498,0.15,0.75
76,0.1577,0,0.4
77,0.1598,0,0.3
78,0.0533999999999999,0,0.15
79,0.253,0.05,0.5
80,0.2028,0.05,0.4
81,0.2034,0.05,0.35
82,0.0533999999999999,0,0.15
83,0.1037,0,0.25
84,0.1525,0,0.3
85,0.1539,0,0.4
