Week,Mean,LowerBound,UpperBound
0,0,0,0
1,93.294,89.65,96.9
2,96.1378,92.55,99.65
3,94.4596,89.85,99.2
4,94.9505,89.85,100.45
5,94.8275,91.05,98.15
6,96.5514,93.05,99.75
7,97.7198,92,103.15
8,95.5001,90.75,100
9,96.6808,93.25,101
10,92.8065,88.25,97.5
11,90.5189,86.7,94.6
12,89.3078,84.85,93.7
13,97.9514,94.3,101.35
14,93.1987,89.85,96.75
15,93.0599,90,96.85
16,91.4803,86.95,95.95
17,94.1828,91.8,96.6
18,91.3589,86.6,95.45
19,93.6379,88.5,98.6
20,93.791,89.6,97.65
21,93.779,90.1,97.3
22,94.6746,90.1,99.3
23,93.1537,89,97.05
24,91.4924,88.4,95.1
25,91.5531,86.35,96.2
26,94.0043,90,98.2
27,95.3031,91.75,99
28,92.1989,88.6,95.8
29,93.9073,89.45,98.5
30,94.5195,89.3,100.1
31,91.0121,86.65,95.05
32,95.1293,91.75,98.7
33,95.4709,92.35,98.2
34,92.407,88.9,96.35
35,91.7121,87.95,95.6
36,93.7657,90,97.3
37,94.194,89.85,98.55
38,92.249,88.85,95.45
39,92.136,88.55,96
40,95.0557,91.65,98.4
41,95.1124,90.9,99.05
42,89.069,85.1,92.7
43,91.3443,86.8,95.95
44,93.1345,88.8,96.7
45,93.5032,89.65,97.8
46,95.2469,91.85,98.6
47,92.9508,88.4,98.05
48,94.7289,90.95,98.35
49,93.637,89.65,98
50,90.3624,86,94.6
51,90.0968,84.85,95.05
52,91.6614,88.5,95.1
53,95.3221,91.55,98.85
54,92.6829,90.25,95
55,91.2468,87.65,95.1
56,89.8637,85.6,94.75
57,92.4584,88.1,96.15
58,91.9245,89.1,94.75
59,91.3556,87.45,95.3
60,90.0776,86.3,93.85
61,93.789,89,98
62,93.4913,90.45,96.65
63,87.5786,84.4,90.8
64,92.3869,88.35,95.9
65,89.3954,86.05,93.25
66,90.3122,86.45,94.4
67,95.4197,92.3,98.55
68,93.3944,89.7,96.95
69,92.2067,87.6,96.85
70,89.793,85.95,93.9
71,89.245,85.95,92.35
72,86.7806,82.15,91.6
73,91.7131,87.9,96.25
74,87.9872,83.65,92.5
75,91.6519,87.5,96.1
76,90.7193,86.5,94.95
77,88.7827,85.75,92
78,86.1004,80.95,91.1
79,85.0956,79.1,90.55
80,89.9781,85.7,94.3
81,86.1,81.85,90.4
82,90.2658,86.95,93.45
83,91.6126,88.2,95.3
84,90.557,87.45,93.45
85,85.5335,80.55,90.65
