Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.7443,0.55,0.9
2,0.1995,0.05,0.4
3,0.4061,0.1,0.8
4,0.2931,0.1,0.55
5,0.1931,0.05,0.35
6,0.0502999999999999,0,0.2
7,0.3825,0.15,0.75
8,0.4916,0.15,0.85
9,0.4962,0.15,0.95
10,0.4593,0.15,0.75
11,0.4469,0.15,0.8
12,0.5652,0.15,1.1
13,0.8989,0.35,1.55
14,1.2161,0.6,2.05
15,1.0314,0.5,1.65
16,1.0056,0.5,1.6
17,0.8953,0.4,1.45
18,1.2174,0.75,1.75
19,0.848,0.3,1.5
20,0.5499,0.25,0.95
21,1.5106,0.7,2.3
22,1.4076,0.8,2
23,1.5138,0.95,2.1
24,2.1946,1.5,2.9
25,1.5947,0.8,2.35
26,1.1524,0.65,1.65
27,1.7116,1.05,2.45
28,2.2305,1.3,3.3
29,2.4463,1.5,3.6
30,2.4531,1.45,3.65
31,1.9982,1.45,2.65
32,2.1012,1.55,2.65
33,2.6911,2.05,3.35
34,2.8896,2.05,3.85
35,3.2922,2,4.55
36,3.3441,2.25,4.6
37,3.2505,2.1,4.5
38,2.9633,1.7,4.95
39,2.9156,1.8,4.5
40,3.8645,2.65,5.2
41,2.8012,1.9,3.75
42,2.7114,1.8,3.7
43,3.3335,2.25,4.6
44,2.9276,2.05,3.95
45,2.0544,1.45,2.9
46,2.5066,1.4,3.55
47,1.9562,1.25,2.8
48,2.7443,1.55,4.3
49,2.2952,1.3,3.55
50,2.1479,1,3.75
51,2.7077,1.65,3.95
52,2.2509,1.1,4.05
53,2.5632,1.4,4.25
54,2.8029,1.75,4
55,3.5977,2.55,4.8
56,3.1763,1.65,5.3
57,3.1188,2.1,4.15
58,3.6096,2.45,4.9
59,3.0888,1.95,4.3
60,3.4924,2.35,4.75
61,3.9402,2.25,5.95
62,2.6173,1.55,3.75
63,3.7793,2.15,5.7
64,3.2909,1.65,5.3
65,3.8255,2.7,4.9
66,3.6064,2.35,5
67,3.5205,2.2,4.9
68,3.7765,2.75,4.95
69,2.8458,1.7,4.05
70,2.9593,2.05,3.95
71,3.4913,2.25,4.75
72,2.6702,1.7,3.65
73,2.7022,1.6,3.9
74,2.7009,1.3,4.4
75,2.4734,1.4,3.6
76,2.3236,1.3,3.5
77,2.736,1.55,3.85
78,1.8854,1.2,2.7
79,2.1485,1.2,3.1
80,2.0471,1.15,2.95
81,1.8272,0.95,2.75
82,2.0067,0.95,3.15
83,1.8534,0.9,2.9
84,1.3952,0.75,2.2
85,1.6443,0.95,2.3
