Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7443,1.55,1.9
2,2.2557,2,2.5
3,3.0149,2.55,3.5
4,3.5601,2.95,4.1
5,4.0045,3.3,4.8
6,4.4084,3.55,5.3
7,5.231,4.15,6.4
8,6.0798,4.7,7.65
9,6.9694,5.2,8.85
10,8.0353,6.1,10.15
11,9.0238,6.95,11.4
12,9.9932,7.6,12.4
13,11.7106,8.9,14.75
14,14.4036,11.05,18.05
15,16.8095,12.5,21.2
16,18.9329,14.1,23.6
17,21.1636,15.9,26.35
18,23.4268,17.45,29.25
19,25.5653,18.7,32
20,26.7134,19.7,33.05
21,29.7733,21.95,37.05
22,32.7845,24.25,40.7
23,35.677,26.75,44.2
24,39.3645,29.85,48.55
25,42.2842,32.05,52.2
26,44.7835,33.6,55.3
27,48.3199,36.4,60.35
28,52.5463,39.45,65
29,57.6483,43.7,71.65
30,62.2027,47.45,76.65
31,66.0943,50.2,81.25
32,70.2763,53.7,86.65
33,75.8488,59.05,93.05
34,81.183,63.15,98.85
35,87.8013,69.9,106.65
36,94.38,76.05,113.7
37,100.7852,80.65,121.9
38,106.8781,85.35,129
39,112.9993,90.15,136.55
40,119.7541,95.6,144.4
41,126.0072,101.95,152.45
42,131.3856,106.15,158.5
43,138.5532,111.85,167.2
44,144.3732,117.25,174.75
45,150.3157,122.6,182.95
46,155.8362,127.15,189.55
47,160.7636,131.2,196.75
48,166.0191,135.35,203.75
49,170.6671,138.7,210.3
50,175.4918,142,218.1
51,180.3196,145.35,224.9
52,185.1569,148,233.05
53,190.2184,151.5,241.1
54,196.2253,155.9,249.3
55,202.7104,161.2,257.7
56,209.3828,165.6,268.05
57,215.0929,170.2,275.05
58,221.7205,175.55,283.3
59,227.8897,179.7,291.75
60,235.3172,184.15,301.55
61,242.362,188.8,310.6
62,248.8292,193.3,319.9
63,255.8667,199.2,329.7
64,262.6094,204.45,339
65,269.6046,209.45,347.3
66,276.7572,214.4,355.15
67,283.8232,219.6,362.45
68,291.1482,225.55,369.9
69,297.9368,231,378.8
70,303.7872,236.7,386.3
71,310.7616,242.95,393.5
72,317.322,248.95,399.9
73,322.715,253.1,406.5
74,328.748,257.35,412.45
75,333.3663,260.75,417.8
76,337.5538,264.25,422.1
77,342.3712,269.1,426.85
78,346.5383,273.5,431.45
79,350.8196,277.45,436.15
80,355.166,280.55,440.4
81,359.0971,283.55,444.6
82,363.5987,287.95,449.65
83,368.1126,292.75,454.75
84,371.7077,296.95,458.55
85,375.112,300.5,461.65
