Week,Mean,LowerBound,UpperBound
0,0,0,0
1,19.6804,17.5,21.5
2,21.3157,19.55,23.35
3,19.0416,17.35,20.75
4,20.0047,18.1,21.65
5,20.7678,18.45,22.7
6,20.7021,19.45,22.2
7,21.116,19,22.95
8,22.1915,19.85,24.4
9,21.2139,19.65,22.8
10,19.2983,17.05,21.65
11,18.623,17.35,19.85
12,19.4117,16.95,21.75
13,21.1429,19.65,22.65
14,19.8102,17.95,21.6
15,18.8044,17.3,20.5
16,18.8236,16.55,20.9
17,19.3993,18,20.75
18,19.9783,18.6,21.5
19,21.3214,19.2,23.35
20,18.9982,16.95,21.1
21,20.1933,18.65,21.85
22,21.213,18.9,23.55
23,19.9911,18.05,21.85
24,18.9696,17.15,20.6
25,20.7748,18.8,23
26,20.761,18.9,22.45
27,21.249,19.95,22.65
28,19.5356,17.85,21.15
29,20.1585,18.8,21.5
30,20.0471,18.2,21.9
31,18.4884,16.9,20.15
32,20.5827,18.95,22.3
33,22.5882,20.55,24.6
34,20.518,18.55,22.4
35,19.8338,18.15,21.55
36,19.0739,17.05,21
37,21.1867,19.75,22.75
38,20.5934,18.8,22.7
39,20.1145,17.85,22.45
40,20.7642,19.4,22.3
41,19.1406,17.6,20.85
42,19.6487,17.8,21.65
43,19.9659,17.75,22.4
44,19.325,17.25,21.4
45,19.9365,17.9,22.2
46,19.9744,18.2,22.2
47,19.2578,17.6,21.05
48,19.6794,17.5,21.75
49,20.7916,19.15,22.4
50,22.0064,20.35,23.45
51,18.9698,16.7,21.05
52,20.2826,18.35,22.15
53,20.2159,18,22.5
54,19.399,17.75,21.15
55,19.8801,18.5,21.25
56,18.9154,16.9,20.95
57,19.4856,17.35,21.95
58,21.8007,20.4,23.2
59,19.8732,18.1,21.7
60,17.9967,16.2,19.95
61,22.0145,20.15,23.75
62,21.0706,18.8,23.25
63,18.7345,17.4,20.15
64,18.0823,16.65,19.6
65,19.1742,17.65,20.65
66,20.6061,19.05,22.4
67,21.0202,19.4,22.65
68,20.0434,17.7,22.55
69,19.926,17.95,21.9
70,19.761,18.25,21.2
71,20.2997,18.3,22.65
72,19.4162,17.95,21.25
73,19.2327,17.85,20.65
74,18.4091,16.35,20.65
75,20.2938,18.2,22.55
76,19.2896,17.7,21.15
77,19.4014,17.95,21.05
78,18.1538,15.9,20.15
79,17.054,15.2,18.85
80,19.433,17.45,21.45
81,18.0298,16,20.05
82,17.9675,16,19.85
83,18.7045,16.85,20.8
84,18.9784,17.8,20.2
85,17.8758,15.9,20.05
