Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.2552,0.05,0.5
3,0.5642,0.25,0.9
4,0.4422,0.15,0.8
5,0.3966,0.2,0.7
6,0.4039,0.1,0.75
7,0.6799,0.2,1.2
8,0.6513,0.25,1.1
9,0.7413,0.3,1.25
10,0.8666,0.45,1.35
11,0.8898,0.45,1.4
12,0.8135,0.35,1.4
13,1.467,0.65,2.45
14,2.4922,1.45,3.5
15,2.2526,1.15,3.25
16,1.9088,1.1,2.8
17,2.0856,1.2,3
18,1.7668,0.85,2.75
19,1.6398,0.65,2.7
20,1.0063,0.6,1.4
21,2.702,1.55,3.85
22,2.7111,1.85,3.55
23,2.6295,1.65,3.75
24,3.2947,2.2,4.45
25,2.7162,1.65,3.85
26,2.2068,1.25,3.2
27,3.1839,1.85,4.65
28,3.7245,2.1,6.05
29,4.706,3.3,6.3
30,4.0524,2.85,5.35
31,3.4391,2.45,4.5
32,3.6775,2.55,4.9
33,5.0842,3.85,6.5
34,4.5812,3.35,6.35
35,5.5872,3.6,7.55
36,5.6148,4.2,7.35
37,5.6068,3.9,7.45
38,5.3693,3.4,8.35
39,5.4776,3.6,8
40,6.3484,4.4,8.7
41,5.3578,3.45,7.4
42,4.7729,3.45,6.35
43,6.6762,4.7,8.8
44,5.3234,3.65,7.1
45,5.5466,3.75,7.85
46,5.127,3.15,7.45
47,4.2166,2.7,6.05
48,4.648,3.05,6.7
49,3.954,2.45,6.2
50,4.1876,2.2,6.9
51,4.3837,2.65,6.75
52,4.3952,2.15,7.9
53,4.7128,2.65,7.85
54,5.6615,3.8,7.8
55,6.0822,3.95,8.6
56,6.2754,4.15,9.1
57,5.1665,3.6,6.85
58,5.8202,4.15,7.95
59,5.673,3.9,7.7
60,6.4368,4.45,8.75
61,6.7429,4.15,9.7
62,5.7299,3.65,8.25
63,6.5871,3.8,9.95
64,6.0927,3.75,8.75
65,6.4304,4.3,8.55
66,6.5535,4.45,8.95
67,6.3056,4.25,8.35
68,6.764,4.75,9
69,5.9345,3.8,7.85
70,5.3486,3.65,7.1
71,5.9279,3.65,8.3
72,6.0076,4.25,7.7
73,4.8409,3.15,6.6
74,5.2869,2.95,7.8
75,4.3654,2.65,6.2
76,3.5799,2.1,5.05
77,4.2032,2.55,5.75
78,3.7114,2.4,5.05
79,3.5582,2.15,5
80,3.8312,2.25,5.45
81,3.6708,1.95,5.3
82,4.2464,2.3,6.55
83,4.2594,2.15,6.6
84,3.08,1.65,4.4
85,3.0933,1.55,4.9
