Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0998,0,0.2
2,0.5017,0.2,0.9
3,0.299,0.1,0.55
4,0.2381,0.1,0.45
5,0.2958,0.05,0.55
6,0.2887,0.05,0.65
7,0.392,0.05,0.8
8,0.5919,0.1,1.2
9,0.5084,0.2,0.8
10,0.4071,0.1,0.75
11,0.6181,0.15,1.2
12,0.9473,0.45,1.4
13,1.5292,0.75,2.2
14,0.8185,0.35,1.3
15,1.3156,0.6,2.15
16,1.1943,0.65,1.7
17,0.8076,0.4,1.25
18,0.9103,0.45,1.45
19,0.7578,0.25,1.25
20,1.5516,0.85,2.25
21,1.359,0.8,1.95
22,1.5518,0.95,2.2
23,2.4602,1.5,3.45
24,1.4904,0.7,2.3
25,1.6774,0.9,2.55
26,1.7875,1.2,2.55
27,2.359,1.35,3.55
28,2.4057,1.6,3.4
29,2.4103,1.45,3.55
30,2.2601,1.5,3.1
31,2.725,1.85,3.6
32,3.1492,2.15,4.05
33,3.1322,1.95,4.5
34,3.6351,2.5,4.75
35,3.5525,2.3,4.95
36,2.8978,1.8,4
37,3.0588,1.8,4.85
38,3.5675,2.05,5.65
39,3.7248,2.5,5.2
40,3.2287,2.2,4.4
41,2.7495,1.85,3.7
42,3.3227,2.4,4.35
43,2.8496,1.65,4.1
44,2.5185,1.45,3.95
45,2.5463,1.6,3.6
46,2.6031,1.75,3.55
47,2.1553,1.1,3.45
48,2.9204,1.6,4.3
49,2.2125,1.15,3.75
50,2.7465,1.5,4.4
51,1.9597,0.95,3.55
52,2.7037,1.5,4.15
53,3.5115,2,5.65
54,3.812,2.55,5.2
55,3.1534,1.75,4.9
56,3.5731,2.35,4.85
57,3.6998,2.5,4.9
58,3.1313,1.85,4.6
59,3.6867,2.4,5.1
60,3.7071,2.05,5.65
61,3.7024,2.2,5.45
62,3.8728,2.05,6
63,3.1482,1.65,4.95
64,3.9316,2.9,5.2
65,4.3452,2.5,6.2
66,3.7758,2.8,4.8
67,3.4264,2.2,4.65
68,3.5231,2.1,4.9
69,2.9097,1.95,3.85
70,3.3244,2.15,4.7
71,2.7883,1.8,3.9
72,3.077,1.65,4.75
73,2.743,1.5,4
74,2.732,1.7,3.85
75,2.8375,1.7,4
76,1.8328,1,2.7
77,2.2006,1.3,3.2
78,2.2501,1.2,3.35
79,2.1642,1.1,3.35
80,2.286,0.95,3.75
81,2.0592,1.1,3.15
82,1.7505,1,2.5
83,1.9011,0.9,3
84,1.4474,0.8,2.15
85,1.8501,0.85,3.05
