Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7443,1.55,1.9
2,0.2562,0.1,0.5
3,0.195,0.05,0.4
4,0.103,0,0.25
5,0.0478,0,0.15
6,0,0,0
7,0.1427,0,0.3
8,0.1975,0.05,0.35
9,0.1483,0,0.3
10,0.1993,0.05,0.35
11,0.0987,0,0.25
12,0.1559,0,0.4
13,0.2504,0.05,0.45
14,0.2008,0,0.45
15,0.1533,0,0.3
16,0.2146,0,0.45
17,0.1451,0,0.3
18,0.4964,0.25,0.75
19,0.4987,0.15,0.9
20,0.1418,0,0.3
21,0.3579,0.1,0.65
22,0.3001,0.1,0.5
23,0.263,0.05,0.5
24,0.3928,0.1,0.7
25,0.2035,0,0.4
26,0.2925,0.1,0.55
27,0.3525,0.15,0.55
28,0.5019,0.2,0.8
29,0.396,0.15,0.7
30,0.502,0.2,0.8
31,0.4525,0.15,0.8
32,0.5045,0.2,0.8
33,0.4883,0.15,0.9
34,0.753,0.4,1.25
35,1.0311,0.55,1.6
36,0.9639,0.45,1.5
37,0.7984,0.5,1.15
38,0.7236,0.3,1.3
39,0.6436,0.3,1
40,0.4064,0.15,0.7
41,0.8953,0.5,1.35
42,0.6055,0.25,0.95
43,0.4914,0.15,0.9
44,0.4966,0.15,0.85
45,0.3959,0.15,0.65
46,0.3935,0.15,0.65
47,0.7108,0.2,1.4
48,0.6075,0.3,0.95
49,0.694,0.35,1.1
50,0.6371,0.35,1
51,0.4441,0.2,0.8
52,0.4421,0.15,0.8
53,0.3487,0.15,0.55
54,0.3454,0.1,0.6
55,0.4029,0.15,0.7
56,0.397,0.1,0.85
57,0.5436,0.25,0.9
58,0.8074,0.35,1.35
59,0.4962,0.2,0.8
60,0.9907,0.55,1.5
61,0.3019,0.15,0.5
62,0.7373,0.35,1.2
63,0.4504,0.2,0.7
64,0.65,0.3,1.1
65,0.5648,0.3,0.85
66,0.5991,0.3,1
67,0.7604,0.3,1.35
68,0.561,0.15,1.2
69,0.8541,0.3,1.45
70,0.5018,0.3,0.7
71,1.0465,0.5,1.7
72,0.5528,0.2,0.95
73,0.5521,0.1,1.1
74,0.7461,0.25,1.4
75,0.2529,0.1,0.45
76,0.6076,0.35,0.9
77,0.6142,0.2,1.15
78,0.4557,0.2,0.75
79,0.7231,0.2,1.3
80,0.5152,0.1,1
81,0.2603,0.05,0.45
82,0.2552,0.05,0.5
83,0.2545,0,0.55
84,0.5151,0.15,0.9
85,0.311,0,0.75
