Week,Mean,LowerBound,UpperBound
0,0,0,0
1,96.6208,92.7,101.1
2,89.8458,86.15,93.5
3,90.5263,85.85,94.95
4,99.8341,95.15,104.05
5,95.3131,91.7,98.8
6,98.2063,95.1,101.4
7,96.011,92.5,99.8
8,91.707,87.8,96
9,88.497,84.65,92.55
10,96.4762,92.75,101.35
11,96.2763,92.2,100.55
12,91.6484,87.65,95.65
13,97.5124,93.9,101.45
14,94.9977,91.5,98.4
15,89.8436,86.15,94.05
16,92.9943,89.15,97.25
17,92.5551,88.35,96.8
18,92.2394,88.2,95.8
19,95.1022,89.45,100.3
20,94.5751,91.15,98.4
21,93.2201,88.6,97.35
22,91.6408,88.1,95.7
23,90.1872,86,94.15
24,95.3506,91.35,99.9
25,89.3923,85.45,93.4
26,94.763,89.8,99.8
27,92.8129,89.9,95.8
28,94.9485,90.55,99.35
29,92.7547,89.05,97.25
30,88.9875,84.6,93.15
31,90.8702,88.15,93.75
32,92.0519,88.3,96.3
33,96.737,92.45,100.95
34,92.035,88.55,95.2
35,90.2732,86.05,94.4
36,92.6469,87.8,96.8
37,92.468,88.5,96.8
38,87.1209,83.45,90.8
39,94.8449,90.9,99.1
40,90.7465,85.8,95.85
41,87.7709,83.15,93.15
42,93.194,89.05,97
43,94.1648,89.65,99.3
44,96.7883,92.3,100.75
45,95.2154,91.65,98.65
46,88.1813,84.05,92.7
47,91.2768,87.4,94.65
48,92.2037,88.85,95.75
49,92.6378,88.95,96.2
50,93.2699,90.05,96.1
51,92.8704,88.4,97.9
52,95.3287,91.15,99
53,95.0941,91.1,99.1
54,89.6854,85.1,93.95
55,88.8601,84.35,93.2
56,95.3536,91,100
57,94.7161,91.3,98.45
58,91.519,88.9,93.55
59,92.7636,88.5,96.9
60,95.0519,90.95,99.35
61,91.3272,87.85,94.5
62,90.5781,87.25,93.75
63,93.5567,89.95,96.85
64,95.5839,90.95,100.35
65,89.7056,86.2,93.65
66,85.5787,81.3,90.35
67,87.6251,83.8,91.9
68,89.8665,86.3,93.7
69,90.6059,85.95,95.2
70,89.2806,85.15,93.45
71,94.7512,90.8,99.35
72,90.2698,86.25,94.3
73,92.9434,89.8,96.3
74,89.6918,85.95,94.5
75,87.5619,84.2,91.9
76,86.8056,83.6,90.1
77,88.8486,85.15,92.65
78,88.936,85.15,92.85
79,87.0746,84.5,89.8
80,86.1645,82.4,90.5
81,87.7061,84.45,91.35
82,88.1038,84.3,91.6
83,85.8154,82.15,89.35
84,86.4156,82.85,90.15
85,82.5164,77.6,87.7
