Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6122,1.25,2
2,1.8064,1.15,2.45
3,2.6522,1.55,3.95
4,2.2759,1.5,3
5,3.1139,2.3,3.85
6,3.0827,1.85,4.4
7,3.4042,2.35,4.4
8,4.0195,2.5,5.5
9,3.5944,2.65,4.7
10,3.9306,2.95,4.9
11,4.3397,2.75,5.8
12,5.9261,4.3,7.75
13,6.9563,5.3,8.65
14,5.8776,4.25,7.45
15,7.1539,5.7,8.7
16,5.4162,4.45,6.45
17,5.3076,4.1,6.7
18,4.8155,3.6,6.1
19,4.8246,3.45,6.45
20,6.6671,5.2,8.15
21,5.7998,4.6,7
22,7.1539,5.65,8.7
23,8.222,6,10.25
24,8.6924,7.15,10.3
25,7.0526,4.9,9.1
26,2.7635,1.8,3.8
27,1.7373,1.05,2.6
28,2.2801,1.45,3.2
29,1.2821,0.75,1.85
30,1.1572,0.6,1.85
31,1.2418,0.7,1.8
32,1.833,1.25,2.4
33,1.3386,0.95,1.8
34,0.7534,0.3,1.3
35,3.1137,2.25,4.15
36,3.0423,1.95,4.3
37,2.4462,1.75,3.3
38,2.9058,1.75,4.05
39,3.8711,2.6,5.35
40,3.3402,2.2,4.75
41,4.7924,3.5,6.25
42,5.1018,3.15,7.25
43,4.2267,2.45,6.15
44,3.7792,1.95,5.85
45,3.4043,2.35,4.5
46,4.4098,2.7,6.25
47,4.9385,3.25,6.85
48,4.6557,2.75,6.55
49,4.0873,2.65,5.55
50,4.4764,2.55,6.75
51,4.7857,2.55,7.2
52,6.0864,3.7,8.8
53,6.0409,3.9,8.45
54,6.6602,4.5,8.9
55,5.9325,4,8.05
56,5.3816,3.45,7.55
57,7.9592,5.05,11.1
58,6.8093,4.55,8.95
59,6.3031,4.5,8
60,7.2573,5.35,9.35
61,8.6644,6.05,11.05
62,7.2212,4.85,9.65
63,9.6678,7.75,11.65
64,8.3798,5.95,11.1
65,8.6567,6.4,10.95
66,8.4811,6.5,10.3
67,9.231,7,12.1
68,8.7707,7,10.5
69,10.4234,8.05,13.35
70,10.6991,8.65,13.05
71,8.8424,6.9,11.25
72,10.4026,8.25,12.85
73,11.1631,8.95,13.9
74,9.5759,6.95,12.4
75,8.9107,7,11
76,8.4532,5.75,11.45
77,8.2674,6,10.85
78,7.5485,5.55,9.75
79,5.7412,3.95,7.6
80,6.4208,3.85,8.95
81,6.2973,3.85,8.65
82,5.4827,3.05,7.85
83,4.6958,3.1,6.15
84,4.2453,2.4,6.2
85,6.4569,3.9,8.85
