Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8484,1.65,2.05
2,2.8524,2.5,3.25
3,4.8629,4.05,5.7
4,6.4784,5.3,7.8
5,9.2065,7.1,11.4
6,11.9711,9.15,14.9
7,14.4074,10.8,17.7
8,16.882,12.6,20.85
9,20.6607,15.1,25.85
10,24.0617,18.45,29.65
11,27.7204,21.05,34.2
12,32.1545,23.9,40.1
13,37.2265,28.1,45.85
14,43.7227,33.7,54
15,49.2423,37.95,60.65
16,55.123,43.35,67.15
17,60.4603,48.25,73.05
18,65.9499,53.35,78.85
19,70.3234,57.7,83.4
20,75.0141,62.7,87.85
21,80.3963,67.3,93.35
22,86.8468,73.05,100.9
23,92.942,78.9,107
24,100.213,85.7,114.8
25,107.7735,93.15,122.55
26,114.0142,98.9,129.7
27,118.5002,103.25,134.2
28,120.7703,105.1,136.65
29,122.8495,106.55,138.95
30,124.4809,107.7,141.05
31,125.8325,108.7,142.75
32,127.2686,110,144.45
33,128.7485,111.85,146.1
34,129.9324,113.05,147.45
35,131.332,114.5,148.8
36,133.5992,116.5,150.95
37,135.9476,118.5,153.2
38,137.9783,120.4,154.95
39,140.6842,123.1,157.4
40,143.8877,126.05,160.75
41,146.4797,128.7,163.3
42,151.257,133.5,168.4
43,155.9264,138.2,172.95
44,160.3309,142.25,177
45,163.8369,145.15,181.25
46,167.0551,147.95,184.75
47,170.7511,150.85,188.35
48,175.2464,154.8,193.2
49,179.1841,158.45,198.25
50,182.569,161.05,202.9
51,187.3573,163.05,209.3
52,191.8584,166.25,214.3
53,197.1206,169.55,221.6
54,202.0455,173.25,227.05
55,208.5982,177.8,235.55
56,213.9938,181.6,242.6
57,219.9306,185.25,250.45
58,226.5402,189.8,259.05
59,232.3891,194.9,266.15
60,238.2256,200.3,273.15
61,244.7211,206.35,280.35
62,252.2457,212,290
63,259.8054,218,298.4
64,268.4171,226.05,307.4
65,276.4757,233.1,316.25
66,284.8336,239.45,325.75
67,292.7706,246.4,334.85
68,301.2339,254.1,343.2
69,310.6661,261.85,353.7
70,318.494,268.5,362.5
71,327.4917,276.4,371.6
72,336.5467,283.6,383.75
73,346.7391,293.1,395.95
74,357.3842,302.5,407.8
75,365.5937,309.4,417.55
76,374.8947,318.35,427.8
77,382.9579,326.3,437.55
78,390.0806,333.3,445.7
79,396.9383,338.7,453.35
80,403.3524,344.75,460.7
81,409.375,350.8,467.5
82,414.3098,354.85,475
83,420.2306,357.5,482.3
84,425.8915,360.9,490.55
85,429.8888,364.6,495.55
