Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0542,0,0.15
2,0.6001,0.35,0.9
3,1.4101,0.9,1.9
4,0.9073,0.55,1.35
5,2.3223,1.35,3.4
6,2.505,1.7,3.25
7,2.0333,1.45,2.55
8,2.2237,1.35,3.1
9,3.3726,2.15,4.6
10,3.155,2.4,4
11,3.0677,2,4.2
12,4.0845,2.4,5.7
13,4.4734,3.55,5.55
14,5.7834,4.3,7.35
15,5.2761,3.85,6.75
16,5.2867,4.25,6.35
17,4.7375,3.65,6.25
18,4.8318,3.65,6.05
19,3.87,3,4.75
20,4.2791,2.95,5.8
21,4.7678,3.75,5.9
22,5.7985,4.35,7.5
23,5.3423,4,6.75
24,5.9618,4.35,7.6
25,6.2427,4.8,7.7
26,5.5379,4.35,6.95
27,3.7937,2.85,4.65
28,2.0725,1.45,2.85
29,1.9826,1.2,2.8
30,1.3332,0.7,2
31,1.2049,0.7,1.9
32,1.3353,0.8,1.85
33,1.1792,0.7,1.75
34,0.9302,0.55,1.35
35,1.1449,0.7,1.6
36,1.8703,1,3.05
37,1.8979,1.25,2.6
38,1.7817,1.15,2.6
39,2.1517,1.5,2.8
40,2.5549,1.65,3.7
41,2.3873,1.75,3.05
42,4.5236,3.25,5.8
43,4.1284,2.55,5.95
44,3.6593,2.45,4.95
45,3.1035,1.85,4.45
46,2.8679,1.9,3.9
47,3.2946,1.95,4.75
48,4.136,2.7,6.05
49,3.394,1.9,5
50,3.0943,1.55,4.6
51,3.9476,1.75,6.35
52,3.7528,2.1,5.6
53,4.6675,2.7,6.6
54,4.2906,2.75,6.05
55,5.8901,3.85,8.3
56,4.7981,2.95,6.85
57,4.9941,3.2,6.9
58,5.7656,3.4,8.15
59,5.2143,3.25,7.15
60,5.1518,3.55,6.65
61,6.15,4.05,8.15
62,6.8455,4.9,8.65
63,6.7678,4.9,8.6
64,7.77,6.25,9.3
65,7.4602,5.35,9.7
66,7.855,5.8,9.9
67,7.135,5.25,9.1
68,7.6676,6.4,9.1
69,8.4888,6.8,10.25
70,6.8476,5.25,8.85
71,7.8545,5.85,10.4
72,7.8573,5.95,10.4
73,8.7452,6.7,11.2
74,9.4006,7.1,11.5
75,7.7181,5.75,9.65
76,7.9195,5.8,10.15
77,7.277,5.05,9.8
78,6.4903,4.8,8.05
79,6.3145,4.75,8.1
80,5.6858,3.8,7.55
81,5.5274,3.25,7.65
82,4.2405,2.65,5.95
83,5.1323,3,7.6
84,5.1244,2.95,7.35
85,3.6541,2.2,5.1
