Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,161,255,27,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,18,49,27,25,29,15,12,13,17,66,78,41,29,38,31,22,35,115,105,66,58,53,43,35,0,2,0,1,70,1,263332,260553,1,3,2775,3,0,3,19492,45672,19322,0,0,170,45423,0,0,249,0,0,19492,0,0,45672,4329,10190,2,1,50326,1
2,80,2,0.666666666666667,0.666666666666667,0,1,0,0,2,0,0,0,0,0,0,2,90,173,263,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,37,33,16,13,13,15,26,74,73,48,39,36,23,27,41,112,110,81,55,49,36,42,2,2,0,0,49,0,263363,260582,1,3,2777,1,0,1,19404,45841,19234,0,0,170,45592,0,0,249,0,0,19404,0,0,45841,4307,10236,0,0,50347,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,159,258,12,0,2,2,1,1,0,0,0,1,2,0,0,0,0,0,0,2,10,45,44,25,18,18,16,22,24,61,74,44,34,27,25,29,34,106,118,69,52,45,41,51,1,2,0,0,56,1,263387,260605,1,2,2779,1,0,1,19343,45989,19172,1,0,170,45740,0,0,249,0,0,19343,0,0,45989,4291,10270,0,1,50366,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,151,268,22,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,13,52,52,28,31,19,21,18,15,70,66,35,38,36,29,13,28,122,118,63,69,55,50,31,1,1,0,0,77,0,263390,260609,0,2,2779,1,0,1,19308,46132,19137,0,1,170,45883,0,0,249,0,0,19308,0,0,46132,4288,10303,0,1,50384,0
5,80,1,0.5,1.25,0,1,0,0,1,0,0,0,0,0,0,1,91,25,116,20,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,14,40,37,25,23,24,12,7,8,10,7,5,10,3,4,3,22,50,44,30,33,27,16,10,2,0,0,0,66,1,263404,260620,1,4,2779,2,0,2,19372,46147,19201,0,1,170,45898,0,0,249,0,0,19372,0,0,46147,4302,10317,0,2,50401,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,27,148,19,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,14,45,62,43,26,20,22,10,8,11,8,11,2,6,3,5,22,56,70,54,28,26,25,15,0,2,0,0,80,0,263404,260621,1,2,2780,1,0,1,19458,46166,19287,0,0,171,45917,0,0,249,0,0,19458,0,0,46166,4316,10326,0,1,50415,0
7,80,2,1,4,0,1,0,0,2,0,0,0,1,0,1,0,101,37,138,28,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12,44,45,22,28,22,16,13,4,15,18,12,6,4,4,11,16,59,63,34,34,26,20,24,2,0,0,0,58,0,263426,260640,3,4,2779,2,0,2,19518,46196,19347,0,0,171,45946,0,1,249,0,0,19518,0,0,46196,4339,10334,0,1,50435,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,43,135,19,0,2,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0,6,37,49,29,24,18,12,9,3,18,22,13,9,8,8,5,9,55,71,42,33,26,20,14,3,1,0,3,61,0,263445,260658,1,6,2780,3,0,3,19567,46231,19396,0,0,171,45981,0,1,249,0,0,19567,0,0,46231,4354,10347,3,1,50456,0
9,80,1,0.166666666666667,0.416666666666667,0,1,0,0,1,0,0,0,0,0,0,1,100,36,136,24,0,2,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,15,43,42,33,27,18,11,11,8,16,12,9,11,9,4,3,23,59,54,42,38,27,15,14,1,3,0,1,67,2,263458,260670,1,4,2783,2,0,2,19630,46256,19459,0,0,171,46006,0,0,250,0,0,19630,0,0,46256,4371,10357,1,2,50478,0
