Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,173,286,20,0,3,3,1,0,1,0,0,1,0,2,1,0,1,1,1,0,11,49,53,24,33,25,16,15,21,77,75,40,38,39,28,28,32,126,128,64,71,64,44,43,0,2,0,0,77,2,263325,260547,0,4,2774,4,0,4,19500,45685,19330,0,0,170,45436,0,1,248,0,0,19500,0,0,45685,4325,10188,0,2,50326,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,177,275,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,39,46,42,18,16,15,7,22,84,71,52,40,37,24,24,35,123,117,94,58,53,39,31,0,1,0,1,89,0,263316,260538,0,3,2775,3,0,3,19415,45853,19245,0,0,170,45604,0,1,248,0,0,19415,0,0,45853,4307,10235,1,2,50339,1
3,80,2,0.5,0.75,0,2,0,0,2,0,0,0,2,0,0,0,87,151,238,19,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,7,36,44,23,25,14,13,12,20,66,65,40,36,25,28,22,27,102,109,63,61,39,41,34,1,2,0,0,65,0,263331,260550,1,3,2777,2,0,2,19348,45998,19178,0,0,170,45749,0,1,248,0,0,19348,0,0,45998,4291,10280,0,1,50356,1
4,80,3,1,1.66666666666667,0,2,1,1,3,0,0,1,1,1,0,0,102,178,280,21,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,7,43,52,21,23,20,21,17,21,83,74,39,48,35,33,23,28,126,126,60,71,55,54,40,2,0,0,2,64,1,263347,260564,2,5,2776,3,0,3,19268,46167,19097,1,0,170,45917,1,1,248,0,0,19268,0,0,46167,4272,10325,2,2,50375,2
5,80,2,0.285714285714286,0.408163265306122,0,0,0,0,2,0,0,1,1,0,0,0,97,42,139,26,0,3,3,2,2,0,0,2,0,2,1,0,1,1,1,0,0,13,31,53,25,18,20,20,14,5,19,18,6,12,10,8,6,18,50,71,31,30,30,28,20,3,4,0,0,75,1,263352,260565,1,6,2780,2,0,2,19320,46200,19149,1,0,170,45950,0,1,249,0,0,19320,0,0,46200,4294,10337,0,1,50398,1
6,80,4,0.666666666666667,0.777777777777778,0,2,0,1,3,1,0,1,2,1,0,0,85,40,125,21,1,2,3,1,1,0,0,1,0,3,0,0,0,2,1,0,0,9,41,35,17,26,18,14,10,1,19,20,13,10,9,7,1,10,60,55,30,36,27,21,11,3,2,0,1,74,0,263358,260567,2,7,2782,3,1,2,19358,46234,19187,1,0,170,45983,1,0,250,0,0,19358,0,0,46234,4304,10351,1,0,50413,2
7,80,5,0.555555555555556,0.740740740740741,0,2,0,1,5,0,0,1,2,1,0,1,86,36,122,22,0,4,4,1,0,1,0,1,0,2,2,0,3,1,0,0,0,12,34,40,26,22,16,16,6,2,10,24,8,10,6,5,7,14,44,64,34,32,22,21,13,5,4,0,0,72,0,263366,260568,2,10,2786,4,1,3,19404,46262,19233,1,0,170,46010,1,1,250,0,0,19404,0,0,46262,4323,10361,0,0,50433,1
8,80,4,0.363636363636364,0.528925619834711,0,2,0,2,3,1,0,0,3,0,1,0,91,25,116,20,0,8,8,3,3,0,0,2,1,6,1,1,1,2,3,0,2,10,40,41,26,20,12,22,11,2,12,11,4,6,6,4,5,12,52,52,30,26,18,26,16,2,6,0,2,64,1,263382,260580,4,7,2791,6,1,5,19467,46281,19296,1,0,170,46027,1,2,251,0,0,19467,0,0,46281,4340,10370,2,1,50451,4
9,80,3,0.428571428571429,0.857142857142857,0,1,0,1,3,0,0,0,3,0,0,0,93,28,121,19,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,34,48,26,25,13,16,13,3,9,16,7,2,6,5,8,14,43,64,33,27,19,21,21,6,3,0,2,69,1,263393,260588,1,10,2794,5,0,5,19527,46300,19356,0,1,170,46045,0,3,252,0,0,19527,0,0,46300,4355,10379,2,1,50470,3
