Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,0,0,1,0,1,0,0,0,0,111,187,298,14,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,16,41,54,39,25,16,16,15,17,85,85,50,35,52,27,23,33,126,139,89,60,68,43,38,2,2,0,0,63,1,263339,260559,0,5,2775,3,0,3,19485,45693,19315,0,0,170,45444,0,1,248,0,0,19485,0,0,45693,4318,10190,0,1,50327,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,171,265,27,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,1,0,10,33,51,15,16,36,14,13,19,72,80,53,41,40,16,21,29,105,131,68,57,76,30,34,0,2,0,2,75,0,263344,260564,0,3,2777,3,0,3,19406,45857,19236,0,0,170,45608,0,1,248,0,0,19406,0,0,45857,4311,10231,2,1,50344,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,164,259,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,32,52,27,23,18,14,13,18,67,79,49,35,34,29,17,29,99,131,76,58,52,43,30,1,0,0,0,71,0,263353,260572,0,4,2777,3,0,3,19330,46011,19160,0,0,170,45762,0,1,248,0,0,19330,0,0,46011,4297,10265,2,1,50360,1
4,80,3,0.75,1.875,0,0,0,0,3,0,0,0,0,2,1,0,94,170,264,23,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,32,51,24,21,17,16,16,22,79,69,51,37,36,27,19,33,111,120,75,58,53,43,35,2,3,0,0,67,0,263366,260583,1,3,2779,1,0,1,19250,46173,19080,0,0,170,45924,0,0,249,0,0,19250,0,0,46173,4275,10316,0,1,50382,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,38,121,16,0,2,2,0,0,0,0,0,0,2,0,0,0,0,1,1,0,7,30,46,24,26,6,15,12,7,16,15,13,9,5,6,5,14,46,61,37,35,11,21,17,3,2,0,0,57,0,263389,260604,0,4,2781,1,0,1,19292,46206,19122,0,0,170,45957,0,0,249,0,0,19292,0,0,46206,4290,10325,0,0,50404,0
6,80,1,0.25,0.3125,0,1,0,0,1,0,0,0,1,0,0,0,94,30,124,21,0,2,2,0,0,0,0,0,0,0,1,1,0,1,0,0,1,15,36,43,30,22,12,17,13,3,11,16,5,7,12,3,3,18,47,59,35,29,24,20,16,0,1,0,1,85,0,263384,260598,1,3,2782,2,0,2,19348,46225,19178,0,0,170,45976,0,0,249,0,0,19348,0,0,46225,4301,10339,1,0,50418,0
7,80,1,0.333333333333333,0.666666666666667,0,0,0,1,0,1,0,0,1,0,0,0,86,30,116,10,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4,42,40,28,21,14,17,6,1,13,16,8,5,8,5,4,5,55,56,36,26,22,22,10,3,2,0,1,55,0,263409,260620,1,4,2784,1,0,1,19402,46248,19232,0,0,170,45997,0,2,249,0,0,19402,0,0,46248,4308,10345,1,0,50439,0
8,80,2,0.5,0.75,0,2,0,1,1,1,0,2,0,0,0,0,88,37,125,16,0,3,3,2,1,0,1,2,0,1,1,1,0,3,0,0,0,10,44,34,20,25,20,17,6,5,16,16,9,7,7,6,8,15,60,50,29,32,27,23,14,2,2,0,0,60,0,263429,260637,2,4,2786,2,0,2,19451,46280,19281,0,0,170,46027,0,4,249,0,0,19451,0,0,46280,4316,10361,0,0,50456,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,28,115,26,0,2,2,2,1,1,0,1,1,1,1,0,1,0,0,1,0,15,32,40,20,19,15,21,12,3,6,19,7,7,2,7,5,18,38,59,27,26,17,28,17,2,2,0,2,62,0,263447,260656,0,4,2787,2,0,2,19508,46301,19338,0,0,170,46048,0,2,251,0,0,19508,0,0,46301,4340,10365,2,0,50475,0
