Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.9995,1.65,2.35
2,1.4936,1.1,1.85
3,1.8525,1.4,2.25
4,1.0582,0.65,1.45
5,2.7961,2.25,3.4
6,1.5551,0.9,2.2
7,2.7174,2.45,3
8,3.3948,2.35,4.45
9,1.6694,0.95,2.5
10,1.9221,1.15,2.7
11,0.9034,0.45,1.45
12,3.0935,2.55,3.7
13,3.815,2.8,4.85
14,1.9466,1.2,2.75
15,2.7796,1.75,3.9
16,3.1974,2.25,4.15
17,3.2641,2,4.55
18,3.1415,2.25,3.95
19,3.4634,2.3,4.5
20,5.7144,4.3,7.2
21,4.2536,2.8,5.95
22,6.5179,4.5,8.7
23,5.1113,3.85,6.5
24,6.4946,5.25,7.95
25,5.5809,4.3,6.75
26,4.8909,3.7,6.45
27,3.2087,2.5,4.1
28,3.8417,3.35,4.45
29,0.692,0.35,1.1
30,1.28,0.9,1.8
31,1.8475,1.45,2.25
32,3.1152,2.45,3.95
33,3.3072,2.85,3.8
34,0.3053,0.1,0.55
35,2.1092,1.8,2.5
36,0.4999,0.2,0.85
37,2.6456,2,3.25
38,1.1035,0.7,1.5
39,1.5368,1.1,2.05
40,1.2063,0.6,1.75
41,2.2034,1.75,2.6
42,1.0024,0.6,1.4
43,1.3013,0.7,2
44,0.7507,0.3,1.25
45,1.5518,0.9,2.2
46,3.098,2.05,4.25
47,1.6532,0.85,2.45
48,1.4955,0.75,2.25
49,0.7881,0.35,1.3
50,1.6574,1.1,2.25
51,1.2541,0.6,1.9
52,2.0655,1.4,2.8
53,2.3542,1.9,2.95
54,2.8582,1.95,3.8
55,1.6595,0.95,2.45
56,1.8102,0.95,2.7
57,4.3163,3.4,5.3
58,3.2197,2.35,4.35
59,3.838,2.5,5.2
60,3.4048,2.3,4.8
61,3.3651,2.45,4.4
62,2.7556,1.7,4.3
63,3.5237,2.25,5.1
64,3.4988,2.65,4.45
65,5.2159,3.8,6.95
66,4.4895,2.9,6.1
67,5.3686,3.65,7.3
68,6.4799,4.7,9.1
69,7.2218,5.2,9.4
70,6.2091,4.2,8.7
71,6.2707,4.55,8.35
72,6.057,4.5,7.6
73,4.2945,3,5.85
74,5.3987,3.8,7.25
75,5.4156,4,6.85
76,4.8876,3.2,6.65
77,3.648,2.65,4.75
78,5.5155,3.7,7.4
79,4.0276,2.7,5.45
80,3.8762,2.5,5.55
81,3.4002,1.95,5.1
82,3.9829,2.5,5.5
83,4.1982,2.65,5.8
84,4.5453,2.75,6.3
85,2.828,1.2,4.6
