Week,Mean,LowerBound,UpperBound
0,0,0,0
1,21.8015,19.65,23.8
2,23.2177,21.4,25.2
3,22.8295,21.55,23.95
4,21.4837,20.05,22.9
5,18.2471,16.5,20.5
6,18.7135,16.8,20.55
7,22.6353,20.85,24.4
8,17.9355,16.5,19.4
9,21.5648,19.15,23.65
10,19.1144,18.2,20.05
11,19.8298,18.4,21.2
12,18.2433,16.65,20.05
13,21.7936,20.4,23.45
14,20.229,18.55,22
15,20.4551,18.4,22.45
16,23.5769,21.85,25.2
17,20.9266,19.9,21.9
18,19.3748,18.1,20.6
19,19.1692,17.35,20.75
20,22.3592,20.2,24.75
21,19.7662,18.4,21.25
22,21.7007,19.1,24.15
23,20.7335,18.7,22.9
24,18.1071,16.8,19.4
25,19.2304,17.8,20.7
26,19.8891,17.95,21.8
27,18.7768,16.4,22.05
28,19.5651,18.25,21.2
29,19.7445,17.85,21.7
30,20.7603,19.55,21.95
31,19.7582,18.15,21.4
32,19.9958,18.3,21.6
33,19.9222,18.6,21.4
34,20.0085,17.95,22.4
35,20.4239,19.05,21.75
36,20.5197,18.55,22.75
37,19.486,17.6,21.3
38,20.4257,18.15,23.05
39,18.6102,17.15,20.5
40,21.4322,20.3,22.45
41,20.2689,18.75,21.55
42,19.8145,18.15,21.4
43,20.2252,18.55,22
44,19.5248,17.35,21.7
45,20.1401,18.5,21.75
46,21.2861,19.8,23.2
47,16.441,14.9,18.25
48,16.0919,14.4,17.85
49,17.8791,15.8,20.3
50,20.2222,18.45,22
51,17.8609,16.25,19.2
52,22.8314,21.2,24.3
53,18.8365,17.2,20.6
54,20.1031,18,22.05
55,17.8358,16.4,19.5
56,21.0836,19.9,22.2
57,17.4853,15.55,19.25
58,19.8967,18.4,21.4
59,20.3741,18.2,22.25
60,17.5385,15.95,19.15
61,18.5907,17.15,20.15
62,21.0924,19.25,23
63,17.9589,16.55,19.45
64,18.0844,16.55,19.7
65,19.8922,18.25,21.45
66,20.0615,18.9,21.35
67,19.9835,18.35,21.4
68,19.6808,17.45,21.9
69,22.269,20.15,24.35
70,18.873,17.5,20.25
71,19.8112,17.65,22
72,22.5262,21.35,23.55
73,18.0686,16.95,19.2
74,17.6808,15.2,20.35
75,18.3685,16.75,20
76,21.0159,18.65,23.3
77,23.0452,21.45,24.55
78,16.0241,14.3,18
79,19.3229,17.4,21.15
80,20.495,18.2,22.85
81,19.7118,17.65,21.95
82,20.2273,18,22.6
83,20.4685,18.85,22.2
84,20.9214,19.65,22.05
85,20.4582,18.8,22.1
