Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.6465,0.35,0.95
2,0.6942,0.45,1
3,0.4013,0.2,0.6
4,0.1045,0,0.25
5,1.6159,1,2.3
6,0.1483,0,0.3
7,0.6596,0.35,1
8,1.0073,0.7,1.3
9,0.6663,0.25,1.15
10,0.7049,0.3,1.15
11,0.5419,0.1,1
12,1.1081,0.45,1.75
13,1.0493,0.7,1.35
14,0.8449,0.4,1.35
15,1.0217,0.45,1.75
16,1.906,1.2,2.65
17,1.7522,1.05,2.4
18,2.6996,1.8,3.65
19,1.0031,0.45,1.6
20,2.9879,1.65,4.35
21,1.7268,0.85,2.65
22,2.6372,1.7,3.65
23,2.3157,1.3,3.4
24,2.4242,1.8,3.1
25,1.9984,1.4,2.65
26,0.5956,0.25,1
27,0.1997,0,0.45
28,0.1937,0,0.45
29,0.1024,0,0.25
30,0.0508999999999999,0,0.15
31,0.0542,0,0.15
32,0.3428,0.1,0.65
33,0.3583,0.15,0.55
34,0.2473,0.1,0.45
35,0.4036,0.15,0.75
36,0.455,0.2,0.75
37,0.9477,0.6,1.35
38,0.3954,0.1,0.7
39,1.3456,0.9,1.8
40,0.3556,0.15,0.6
41,0.2988,0.1,0.5
42,0.1964,0.05,0.35
43,1.0439,0.2,1.95
44,0.1527,0,0.4
45,1.5569,0.8,2.3
46,1.0493,0.55,1.55
47,0.4536,0.2,0.75
48,0.303,0.1,0.55
49,0.8585,0.3,1.55
50,0.4077,0.1,0.85
51,0.4538,0.2,0.75
52,0.4542,0.15,0.8
53,0.2018,0,0.45
54,1.4141,0.9,2.1
55,1.2111,0.75,1.75
56,0.6096,0.15,1.25
57,1.9084,1.35,2.55
58,1.7087,1.2,2.3
59,1.1047,0.55,1.75
60,1.045,0.55,1.75
61,1.161,0.4,2.2
62,1.4636,0.7,2.35
63,0.9468,0.4,1.55
64,2.4112,1.45,3.6
65,3.0577,2.05,4.1
66,2.6598,1.95,3.55
67,2.758,1.55,4.15
68,4.101,2.8,5.55
69,2.6175,1.65,4
70,3.063,2.25,3.75
71,2.4042,1.45,3.35
72,2.7304,1.7,3.9
73,1.8851,1.4,2.45
74,3.2238,2.25,4.05
75,2.1451,1.35,3.05
76,2.5581,1.55,3.6
77,2.5486,1.85,3.2
78,2.4979,1.6,3.45
79,1.9761,1.15,3.15
80,1.4934,0.45,2.6
81,1.9883,1.15,2.9
82,2.4438,1.45,3.5
83,1.5942,0.9,2.45
84,2.7496,1.75,3.8
85,1.2962,0.65,2.05
