Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.5496,0.3,0.8
2,1.2446,0.9,1.6
3,0.8466,0.6,1.1
4,0.4952,0.3,0.7
5,0.9133,0.5,1.35
6,0.9586,0.45,1.45
7,0.6974,0.45,0.95
8,0.9599,0.55,1.45
9,0.6074,0.35,1
10,0.6107,0.3,0.95
11,0.5061,0.2,0.9
12,1.482,0.9,2.05
13,0.9093,0.4,1.45
14,0.8506,0.45,1.25
15,1.1379,0.65,1.65
16,1.7604,1.05,2.35
17,1.2099,0.7,1.75
18,1.51,1.05,1.9
19,2.5648,1.7,3.35
20,2.3989,1.8,2.95
21,2.169,0.95,3.45
22,2.9244,1.8,4.05
23,1.7477,1.05,2.45
24,3.5034,2.45,4.6
25,2.2419,1.6,2.8
26,2.0327,1.35,2.85
27,1.0001,0.65,1.35
28,0.6957,0.45,0.95
29,0.3471,0.15,0.65
30,0.4094,0.2,0.6
31,0.6026,0.35,0.9
32,0.7447,0.4,1.1
33,0.5456,0.3,0.75
34,0.2532,0.05,0.45
35,0.452,0.15,0.8
36,0.2521,0.1,0.45
37,1.3547,0.85,1.85
38,0.5471,0.3,0.85
39,0.9474,0.6,1.3
40,0.7531,0.4,1.1
41,0.8447,0.5,1.15
42,0.2467,0.1,0.4
43,0.3976,0.1,0.7
44,0.6499,0.2,1.15
45,0.4978,0.2,0.8
46,1.3055,0.75,1.9
47,0.8486,0.35,1.35
48,0.6526,0.4,0.95
49,0.303,0.1,0.55
50,1.1115,0.6,1.7
51,0.7011,0.25,1.2
52,0.2539,0,0.65
53,0.9554,0.5,1.5
54,0.7573,0.35,1.25
55,0.7107,0.25,1.25
56,0.8557,0.55,1.15
57,1.6076,1,2.2
58,1.8282,1.15,2.7
59,1.4521,1,2
60,1.5585,1.05,2.3
61,0.994,0.65,1.35
62,1.2592,0.5,2.35
63,1.46,0.75,2.35
64,1.256,0.65,1.85
65,2.4144,1.6,3.5
66,2.4905,1.6,3.35
67,2.9658,2.1,3.9
68,3.1256,1.95,4.8
69,3.2517,2.15,4.5
70,3.2118,2.1,4.5
71,2.2064,1.55,3.05
72,3.1037,2.15,4.1
73,1.8909,1,2.95
74,2.6983,1.85,3.6
75,3.2592,2.5,3.95
76,2.149,1.35,2.95
77,2.0514,1.35,2.8
78,2.6479,1.7,3.55
79,1.5997,1.05,2.25
80,2.0791,1.5,2.8
81,1.2496,0.7,1.85
82,2.4874,1.4,3.65
83,1.845,1.2,2.55
84,2.4555,1.5,3.4
85,0.8899,0.3,1.55
