Week,Mean,LowerBound,UpperBound
0,0,0,0
1,102.636,98.1,106.6
2,99.8416,96.8,102.25
3,92.851,89.8,96.05
4,92.6971,90.2,95.7
5,89.6489,85.2,94.7
6,91.6865,87.6,95.55
7,101.7458,96.15,107.3
8,93.8442,90.8,96.95
9,96.5653,89.1,103.1
10,93.3603,90.1,97.05
11,90.9498,88,94.15
12,96.0763,92.5,99.5
13,93.7688,90.6,96.65
14,91.2892,88.2,94.45
15,92.5249,89.85,95.1
16,96.6455,92.5,100.5
17,92.4326,87.7,97.2
18,92.497,90.35,94.5
19,93.8196,91.35,96.6
20,92.9049,87.95,97.35
21,93.314,90.65,96.15
22,93.6349,90.05,97.35
23,99.1609,94.45,103.75
24,87.7783,85.1,90.3
25,95.7719,92.75,98.9
26,96.4983,94,99
27,92.3747,86.55,98.35
28,93.7309,91.5,96.35
29,87.9174,84.45,91.7
30,98.0305,92.1,103.2
31,92.6947,90.1,94.95
32,94.296,92.15,96.8
33,99.3404,96.25,102.75
34,92.9423,89.45,96.85
35,95.8424,92.9,98.95
36,95.38,91.35,99.85
37,91.1128,87.15,94.9
38,96.7983,92.75,101.35
39,93.3046,90.6,95.75
40,93.9585,89.45,97.95
41,91.5045,88.55,94.65
42,95.886,93.1,98.25
43,94.4973,88.6,101.4
44,94.3363,89.3,99
45,89.1777,86.25,92.15
46,92.3259,89.2,95.55
47,96.9788,93,101.6
48,88.031,84.1,92.1
49,90.8164,87.05,94.75
50,91.6995,88.15,95.45
51,89.6446,85.9,92.95
52,93.2087,89.2,97.1
53,90.4348,85.55,95.2
54,96.4116,92.1,100.7
55,88.0068,84.9,91.1
56,90.9714,87.05,94.95
57,85.6353,81.65,90.1
58,94.6369,90.85,98.5
59,94.0016,88.45,99
60,90.7861,87.6,93.75
61,89.9743,85.15,94.5
62,89.8039,85.25,94.1
63,91.4088,86.25,96.5
64,86.4474,80.25,92.45
65,90.8454,87.6,94.4
66,95.8341,92.4,99.5
67,92.7944,88.55,96.85
68,94.3756,91.5,97.3
69,96.6555,92.1,101.65
70,91.7021,86.75,96.9
71,89.0501,85.15,93.3
72,91.6778,88,95.05
73,82.717,79.8,85.6
74,84.4548,80.2,89.1
75,86.4458,83.55,89.3
76,91.6608,85.85,97.15
77,92.9692,87.05,98.05
78,86.6837,82.7,90.85
79,88.3144,84.1,92.4
80,95.9807,90.8,100.6
81,84.6985,80.6,88.55
82,92.65,89.55,96
83,88.9912,84,94.05
84,87.2849,84.3,90.5
85,89.185,86,92.25
