Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,178,363,37,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,23,75,87,47,47,37,27,27,20,85,73,48,39,44,21,26,43,160,160,95,86,81,48,53,0,3,0,2,67,0,263335,260557,0,3,2775,3,0,3,19569,45691,19399,0,0,170,45441,0,1,249,0,0,19569,0,0,45691,4337,10193,2,0,50325,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,182,358,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,72,87,51,47,25,27,26,24,75,83,45,42,45,29,21,41,147,170,96,89,70,56,47,0,2,0,0,86,0,263329,260552,0,1,2776,1,0,1,19557,45864,19387,0,0,170,45614,0,0,250,0,0,19557,0,0,45864,4348,10231,0,0,50344,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,167,355,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,76,93,54,52,32,28,22,25,72,70,37,38,27,42,23,44,148,163,91,90,59,70,45,0,2,0,0,70,0,263339,260561,0,0,2778,0,0,0,19576,46025,19406,0,0,170,45775,0,0,250,0,0,19576,0,0,46025,4343,10277,0,0,50360,0
4,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,181,189,370,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,72,84,46,43,35,36,21,24,96,69,49,46,45,32,17,49,168,153,95,89,80,68,38,0,0,0,0,66,0,263353,260575,0,0,2778,0,0,0,19566,46206,19396,0,0,170,45956,0,0,250,0,0,19566,0,0,46206,4353,10317,0,0,50378,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,51,228,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,78,79,56,43,26,25,27,7,21,23,15,17,6,6,7,27,99,102,71,60,32,31,34,0,1,0,0,74,0,263359,260579,0,1,2779,1,0,1,19688,46250,19518,0,0,170,46000,0,0,250,0,0,19688,0,0,46250,4376,10329,0,0,50397,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,67,262,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,95,60,37,45,27,26,4,25,38,17,17,11,13,9,28,101,133,77,54,56,40,35,0,0,0,1,61,0,263378,260600,0,1,2777,1,0,1,19811,46313,19641,0,0,170,46064,0,0,249,0,0,19811,0,0,46313,4397,10348,1,0,50414,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,68,233,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,69,78,46,47,26,30,16,5,33,30,18,19,13,10,8,23,102,108,64,66,39,40,24,0,2,0,0,67,0,263391,260611,0,1,2779,1,0,1,19901,46371,19731,0,0,170,46121,0,1,249,0,0,19901,0,0,46371,4421,10365,0,0,50432,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,54,223,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,69,80,43,41,38,23,24,8,22,24,13,16,10,12,3,28,91,104,56,57,48,35,27,0,1,0,0,72,0,263399,260618,0,1,2780,1,0,1,20012,46420,19842,0,0,170,46170,0,0,250,0,0,20012,0,0,46420,4448,10384,0,0,50445,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,60,269,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,90,94,54,50,44,40,21,10,24,26,18,12,15,7,8,35,114,120,72,62,59,47,29,0,0,0,0,76,0,263403,260622,0,1,2780,1,0,1,20158,46473,19988,0,0,170,46223,0,0,250,0,0,20158,0,0,46473,4483,10397,0,0,50463,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,68,262,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,77,96,46,52,34,41,21,11,30,27,30,9,11,9,9,32,107,123,76,61,45,50,30,0,1,0,0,65,0,263418,260637,0,0,2781,0,0,0,20282,46536,20112,0,0,170,46286,0,0,250,0,0,20282,0,0,46536,4517,10424,0,0,50484,0
11,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,188,50,238,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,61,97,53,40,36,28,31,2,19,29,11,19,7,7,6,32,80,126,64,59,43,35,37,0,0,0,0,69,0,263429,260648,0,0,2781,0,0,0,20414,46574,20244,0,0,170,46324,0,0,250,0,0,20414,0,0,46574,4542,10440,0,0,50495,0
12,80,2,1,0,0,0,0,0,1,1,0,1,1,0,0,0,186,57,243,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,83,78,51,44,40,32,19,5,21,31,12,17,12,7,9,30,104,109,63,61,52,39,28,2,2,0,0,66,0,263443,260658,0,2,2783,0,0,0,20541,46623,20371,0,0,170,46373,0,0,250,0,0,20541,0,0,46623,4566,10462,0,0,50511,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,68,260,45,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,34,65,93,46,43,44,31,28,6,32,30,21,17,16,8,6,40,97,123,67,60,60,39,34,0,0,0,1,70,0,263453,260667,0,4,2782,3,0,3,20660,46681,20490,0,0,170,46431,0,0,250,0,0,20660,0,0,46681,4596,10483,1,0,50531,2
14,80,3,0.75,1.125,0,3,0,1,3,0,0,1,1,0,1,0,186,72,258,38,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,19,71,96,53,41,38,38,16,10,18,44,19,19,9,15,10,29,89,140,72,60,47,53,26,2,1,0,0,72,0,263461,260672,1,5,2783,3,0,3,20769,46745,20599,0,0,170,46494,0,1,250,0,0,20769,0,0,46745,4623,10502,0,0,50546,1
