Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.4,0,0,1,0,1,2,0,0,0,0,0,1,1,102,147,249,16,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,15,34,53,24,21,20,22,15,17,72,58,38,33,28,25,23,32,106,111,62,54,48,47,38,2,2,0,0,67,0,263335,260554,1,5,2775,3,0,3,19514,45656,19344,0,0,170,45406,0,2,248,0,0,19514,0,0,45656,4323,10183,2,1,50319,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,175,271,20,0,2,2,1,1,0,0,0,1,2,0,0,0,0,0,1,1,10,35,51,24,24,18,21,9,24,67,84,43,44,38,24,26,34,102,135,67,68,56,45,35,1,3,0,0,65,1,263350,260569,0,3,2778,2,0,2,19433,45822,19263,0,0,170,45572,0,1,249,0,0,19433,0,0,45822,4305,10228,0,1,50333,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,179,273,20,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,16,50,28,32,14,20,16,12,27,71,81,43,47,28,37,24,43,121,109,75,61,48,53,36,1,2,0,0,62,1,263368,260586,0,2,2780,1,0,1,19342,45992,19171,0,1,170,45742,0,0,250,0,0,19342,0,0,45992,4291,10265,0,1,50349,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,153,256,21,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,9,47,47,32,23,21,17,10,21,75,57,42,45,32,23,11,30,122,104,74,68,53,40,21,0,0,0,0,58,0,263390,260608,0,2,2780,2,0,2,19289,46137,19118,0,1,170,45887,0,0,250,0,0,19289,0,0,46137,4288,10294,0,1,50368,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,31,122,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,44,38,24,18,20,15,14,3,15,13,8,6,5,8,4,12,59,51,32,24,25,23,18,2,1,0,0,70,0,263400,260616,0,3,2781,1,0,1,19344,46159,19173,0,0,171,45908,0,1,250,0,0,19344,0,0,46159,4303,10298,0,1,50388,0
6,80,1,0.333333333333333,0.666666666666667,0,1,0,1,1,0,0,0,0,1,0,0,102,36,138,14,0,2,2,0,0,0,0,0,0,1,0,1,1,0,1,0,0,9,42,51,37,24,18,17,6,5,16,15,6,12,8,7,3,14,58,66,43,36,26,24,9,0,1,0,0,68,0,263412,260628,1,2,2781,2,0,2,19404,46186,19233,0,0,171,45934,1,0,251,0,0,19404,0,0,46186,4310,10311,0,1,50409,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,39,146,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,44,53,31,23,18,16,19,7,16,16,15,4,6,7,7,17,60,69,46,27,24,23,26,3,1,0,1,62,0,263430,260644,0,4,2782,1,0,1,19469,46215,19298,0,0,171,45963,0,1,251,0,0,19469,0,0,46215,4335,10325,1,0,50424,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,36,120,20,1,2,3,2,1,1,0,0,2,1,1,1,1,0,1,1,0,11,32,41,28,13,26,6,11,3,16,17,8,8,5,11,4,14,48,58,36,21,31,17,15,0,2,0,0,78,1,263432,260646,1,2,2783,3,1,2,19509,46245,19337,1,0,171,45993,0,1,251,0,0,19509,0,0,46245,4345,10338,0,1,50432,2
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,28,129,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,44,46,31,29,19,11,11,2,13,13,8,4,6,4,6,13,57,59,39,33,25,15,17,1,0,0,0,69,0,263443,260657,0,3,2783,3,0,3,19580,46266,19408,0,1,171,46014,0,1,251,0,0,19580,0,0,46266,4357,10345,0,1,50453,2
