Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,0,1,0,0,1,0,0,0,0,100,175,275,29,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,14,48,38,24,25,26,12,13,18,74,83,46,35,40,34,20,32,122,121,70,60,66,46,33,2,1,0,1,63,3,263339,260559,0,6,2774,4,0,4,19485,45686,19315,0,0,170,45437,0,1,248,0,0,19485,0,0,45686,4332,10188,2,4,50321,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,179,293,28,0,2,2,1,1,0,0,0,1,2,0,0,1,0,0,1,0,11,51,52,21,25,25,30,13,28,72,79,41,41,42,29,26,39,123,131,62,66,67,59,39,0,5,0,0,63,0,263356,260576,0,1,2779,1,0,1,19417,45859,19247,0,0,170,45610,0,0,249,0,0,19417,0,0,45859,4318,10236,0,1,50336,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,165,267,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,46,46,27,26,17,20,12,18,74,73,34,49,26,27,29,28,120,119,61,75,43,47,41,1,0,0,1,69,0,263367,260586,0,2,2779,1,0,1,19349,46013,19179,0,0,170,45764,0,0,249,0,0,19349,0,0,46013,4303,10278,1,1,50351,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,165,264,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,51,37,32,22,12,22,11,21,69,75,41,53,29,26,16,32,120,112,73,75,41,48,27,0,0,0,0,69,0,263378,260597,0,2,2779,1,0,1,19279,46169,19109,0,0,170,45920,0,0,249,0,0,19279,0,0,46169,4279,10321,1,1,50364,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,29,117,22,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,37,44,30,15,21,10,12,5,12,12,9,6,5,3,6,12,49,56,39,21,26,13,18,2,1,0,1,72,0,263386,260604,0,3,2779,1,0,1,19335,46189,19165,0,0,170,45940,0,0,249,0,0,19335,0,0,46189,4299,10330,1,0,50375,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,49,159,26,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,14,49,47,37,32,18,10,13,4,19,26,8,11,8,14,8,18,68,73,45,43,26,24,21,0,1,0,0,65,1,263401,260619,0,2,2780,1,0,1,19393,46229,19223,0,0,170,45980,0,0,249,0,0,19393,0,0,46229,4311,10346,0,1,50397,0
7,80,1,0.5,1,0,0,0,0,1,0,0,1,0,0,0,0,90,39,129,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,45,30,25,11,13,11,6,16,17,11,10,5,7,6,11,56,62,41,35,16,20,17,3,0,0,0,61,0,263420,260635,0,5,2780,1,0,1,19438,46263,19268,0,0,170,46014,0,0,249,0,0,19438,0,0,46263,4326,10358,0,1,50417,0
8,80,2,0.4,0.72,0,2,1,1,2,0,0,1,1,0,0,0,72,26,98,11,1,4,5,1,1,0,0,1,0,2,2,1,3,1,1,0,0,9,31,32,21,17,15,9,10,5,14,7,12,4,3,5,2,14,45,39,33,21,18,14,12,3,3,0,1,69,3,263431,260643,0,5,2783,3,0,3,19482,46281,19311,0,1,170,46031,0,1,249,0,0,19482,0,0,46281,4338,10360,1,3,50440,1
9,80,2,0.4,0.56,0,2,0,0,2,0,0,0,1,1,0,0,90,29,119,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,44,39,21,29,19,9,12,4,11,14,8,6,7,2,6,11,55,53,29,35,26,11,18,0,1,0,0,78,0,263433,260643,2,4,2784,2,0,2,19537,46301,19366,0,1,170,46051,0,1,249,0,0,19537,0,0,46301,4353,10372,1,2,50460,1
