Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,169,286,25,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,13,53,51,38,28,22,15,14,23,79,67,42,29,40,38,20,36,132,118,80,57,62,53,34,1,2,0,1,80,0,263322,260543,0,4,2775,3,0,3,19506,45679,19336,0,0,170,45430,0,0,249,0,0,19506,0,0,45679,4321,10195,2,0,50325,1
2,80,1,0.25,0.25,0,1,0,0,1,0,0,1,0,0,0,0,95,185,280,16,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,17,43,35,29,22,21,6,17,24,83,78,43,52,41,25,24,41,126,113,72,74,62,31,41,1,2,0,1,81,0,263321,260541,0,3,2777,2,0,2,19413,45854,19243,0,0,170,45605,0,0,249,0,0,19413,0,0,45854,4297,10238,1,0,50340,1
3,80,1,0.333333333333333,0.555555555555556,0,0,0,0,1,0,0,0,0,0,1,0,89,163,252,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,34,42,27,18,17,16,11,27,67,69,43,36,30,34,20,40,101,111,70,54,47,50,31,2,0,0,1,63,0,263338,260556,0,5,2777,2,0,2,19338,46007,19168,0,0,170,45758,0,0,249,0,0,19338,0,0,46007,4285,10275,2,0,50358,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,178,248,13,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,3,36,31,21,14,14,9,12,21,79,78,48,45,40,34,11,24,115,109,69,59,54,43,23,0,3,0,0,71,0,263347,260565,0,2,2780,2,0,2,19224,46171,19054,0,0,170,45922,0,0,249,0,0,19224,0,0,46171,4262,10314,1,0,50373,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,36,132,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,38,50,25,25,15,18,13,3,13,20,15,5,9,2,5,11,51,70,40,30,24,20,18,0,1,0,0,66,0,263361,260578,2,1,2780,1,0,1,19282,46197,19112,0,0,170,45949,0,0,248,0,0,19282,0,0,46197,4274,10322,0,0,50390,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,41,143,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,45,39,25,27,24,16,10,8,18,15,9,8,10,5,9,26,63,54,34,35,34,21,19,1,0,0,0,69,0,263372,260589,1,2,2780,1,0,1,19337,46235,19167,0,0,170,45987,0,0,248,0,0,19337,0,0,46235,4291,10333,0,0,50406,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,31,127,17,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11,49,36,30,23,16,13,14,3,17,11,9,7,3,6,6,14,66,47,39,30,19,19,20,3,0,0,1,69,1,263383,260598,0,5,2780,2,0,2,19397,46255,19226,0,1,170,46007,0,0,248,0,0,19397,0,0,46255,4299,10340,1,1,50421,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,25,119,20,0,3,3,1,1,0,0,0,1,1,1,1,0,2,0,1,0,12,35,47,22,16,22,20,14,1,13,11,9,3,6,4,3,13,48,58,31,19,28,24,17,1,2,0,2,55,0,263408,260622,0,4,2782,3,0,3,19460,46274,19289,0,0,171,46026,0,0,248,0,0,19460,0,0,46274,4313,10353,3,1,50439,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,32,108,14,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5,38,33,21,21,16,13,5,2,10,20,6,8,8,6,4,7,48,53,27,29,24,19,9,0,0,0,1,54,1,263434,260648,0,4,2782,4,0,4,19501,46298,19330,0,0,171,46050,0,0,248,0,0,19501,0,0,46298,4325,10357,4,2,50457,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,39,146,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,42,51,24,27,21,23,12,6,19,14,10,12,7,7,3,20,61,65,34,39,28,30,15,0,2,0,0,71,0,263443,260657,0,2,2784,2,0,2,19566,46326,19395,0,0,171,46078,0,0,248,0,0,19566,0,0,46326,4345,10370,2,2,50472,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,37,125,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,51,28,27,18,16,17,10,3,20,14,12,7,7,7,4,12,71,42,39,25,23,24,14,0,2,0,0,73,0,263450,260664,0,0,2786,0,0,0,19610,46352,19439,0,0,171,46104,0,0,248,0,0,19610,0,0,46352,4363,10379,0,0,50489,0
12,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,92,28,120,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,32,45,22,28,22,12,8,5,10,13,5,5,10,2,6,20,42,58,27,33,32,14,14,2,0,0,0,78,0,263452,260665,0,2,2785,0,0,0,19671,46367,19499,0,1,171,46118,0,1,248,0,0,19671,0,0,46367,4383,10386,0,0,50507,0
