Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,1,1,0,0,0,0,1,0,0,914,178,1092,208,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,103,394,417,248,225,176,140,125,14,84,80,43,46,38,25,26,117,478,497,291,271,214,165,151,1,2,0,1,63,1,263339,260559,0,5,2775,4,0,4,20297,45693,20127,0,0,170,45442,0,3,248,0,0,20297,0,0,45693,4506,10196,2,2,50323,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981,194,1175,210,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,125,391,465,277,240,195,147,122,28,73,93,48,43,42,30,31,153,464,558,325,283,237,177,153,0,3,0,1,73,0,263346,260567,0,2,2777,2,0,2,21081,45880,20911,0,0,170,45629,0,2,249,0,0,21081,0,0,45880,4671,10247,1,1,50335,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,157,1062,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,377,400,254,204,198,145,104,19,65,73,32,44,30,31,20,147,442,473,286,248,228,176,124,0,3,0,0,70,0,263356,260577,0,0,2779,0,0,0,21827,46028,21657,0,0,170,45778,0,0,250,0,0,21827,0,0,46028,4842,10280,0,0,50349,0
4,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,946,176,1122,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,420,413,269,221,194,155,107,23,79,74,47,38,45,28,18,136,499,487,316,259,239,183,125,0,0,0,0,53,0,263383,260604,0,0,2779,0,0,0,22594,46200,22424,0,0,170,45950,0,0,250,0,0,22594,0,0,46200,5021,10321,0,0,50375,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,311,1240,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,404,406,234,230,189,156,120,31,127,153,78,87,63,40,43,150,531,559,312,317,252,196,163,0,1,0,1,54,0,263409,260629,0,1,2779,1,0,1,23209,46506,23038,0,0,171,46256,0,0,250,0,0,23209,0,0,46506,5167,10403,1,0,50400,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,323,1225,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,377,413,252,208,185,151,106,46,132,145,91,88,53,57,34,158,509,558,343,296,238,208,140,0,1,0,0,63,0,263426,260647,0,0,2779,0,0,0,23783,46822,23612,0,0,171,46572,0,0,250,0,0,23783,0,0,46822,5296,10479,0,0,50418,0
7,80,3,1.5,0,0,0,0,1,2,1,0,0,2,1,0,0,913,307,1220,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,384,438,238,216,185,154,120,46,129,132,83,79,72,45,28,137,513,570,321,295,257,199,148,3,1,0,0,66,0,263440,260658,0,4,2778,1,0,1,24382,47122,24211,0,0,171,46873,0,1,248,0,0,24382,0,0,47122,5425,10545,0,0,50434,1
8,80,1,0.2,0.16,0,1,0,0,1,0,0,1,0,0,0,0,929,325,1254,176,0,3,3,0,0,0,0,0,0,2,1,0,0,2,1,0,0,116,412,401,261,210,193,152,113,39,155,131,96,81,55,54,39,155,567,532,357,291,248,206,152,1,3,0,0,61,0,263459,260675,0,3,2781,2,0,2,24981,47438,24809,0,1,171,47189,0,0,249,0,0,24981,0,0,47438,5528,10626,0,0,50453,1
9,80,2,0.666666666666667,0.888888888888889,0,2,0,0,2,0,0,1,1,0,0,0,948,326,1274,187,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,108,415,425,270,226,177,146,129,40,148,138,81,77,68,55,45,148,563,563,351,303,245,201,174,1,0,0,1,77,2,263462,260676,1,4,2781,3,0,3,25601,47755,25429,0,1,171,47506,0,0,249,0,0,25601,0,0,47755,5640,10709,1,2,50477,2
