Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,1,0,0,2,0,0,0,1,1,0,0,105,166,271,23,1,2,3,2,1,0,1,2,0,1,1,1,0,3,0,0,0,16,40,49,34,29,20,14,8,16,73,77,35,36,41,25,29,32,113,126,69,65,61,39,37,1,3,1,1,64,1,263338,260557,0,4,2777,2,0,2,19497,45679,19326,0,0,171,45429,0,1,249,0,0,19497,0,0,45679,4324,10192,1,1,50326,0
2,80,1,0.25,0.25,0,0,0,0,1,0,0,0,0,0,0,1,94,190,284,22,0,2,2,1,0,1,0,0,1,1,1,0,0,0,2,0,0,16,42,36,22,23,21,16,12,22,74,94,44,48,45,32,21,38,116,130,66,71,66,48,33,1,3,0,0,81,0,263337,260555,0,2,2780,1,0,1,19398,45858,19227,0,0,171,45608,0,0,250,0,0,19398,0,0,45858,4300,10245,0,0,50344,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,158,245,21,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,9,36,42,20,19,17,23,8,14,62,82,40,40,30,28,20,23,98,124,60,59,47,51,28,0,0,0,1,80,0,263337,260555,0,3,2779,3,0,3,19323,46005,19152,0,0,171,45755,0,0,250,0,0,19323,0,0,46005,4292,10284,1,0,50357,0
4,80,1,0.333333333333333,0.666666666666667,0,0,0,1,1,0,0,1,0,0,0,0,98,166,264,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,46,44,27,20,25,15,11,17,78,71,45,43,34,22,22,25,124,115,72,63,59,37,33,1,1,0,0,55,1,263362,260579,0,3,2780,2,0,2,19253,46161,19082,0,0,171,45910,0,1,250,0,0,19253,0,0,46161,4287,10316,1,1,50379,0
5,80,1,0.2,0.24,0,0,0,0,1,0,0,0,0,0,1,0,101,42,143,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,46,46,30,25,23,14,9,8,16,18,13,13,10,3,3,17,62,64,43,38,33,17,12,1,3,0,0,62,0,263380,260594,0,3,2783,1,0,1,19309,46194,19139,0,0,170,45942,0,1,251,0,0,19309,0,0,46194,4297,10330,1,0,50400,0
6,80,2,0.666666666666667,1.33333333333333,0,1,0,0,2,0,0,1,0,0,0,1,94,31,125,26,0,2,2,0,0,0,0,0,0,2,0,0,1,0,0,1,0,14,40,40,30,15,21,15,13,4,17,10,8,5,9,6,3,18,57,50,38,20,30,21,16,2,0,0,1,59,1,263401,260613,0,5,2783,3,0,3,19369,46216,19199,0,0,170,45964,0,1,251,0,0,19369,0,0,46216,4320,10339,2,1,50425,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,33,127,15,0,3,3,1,1,0,0,1,0,2,0,1,1,0,0,1,1,13,43,38,21,26,20,19,8,1,17,15,10,10,3,7,3,14,60,53,31,36,23,26,11,0,3,0,1,66,1,263415,260625,0,4,2786,3,0,3,19425,46240,19254,0,1,170,45988,0,0,252,0,0,19425,0,0,46240,4326,10349,1,1,50441,0
8,80,1,0.2,0.28,0,1,0,1,1,0,0,0,0,0,1,0,123,36,159,25,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,16,49,58,32,26,33,17,15,5,17,14,9,7,10,6,4,21,66,72,41,33,43,23,19,1,2,0,1,89,0,263406,260614,0,4,2788,2,0,2,19508,46267,19337,0,1,170,46013,0,2,252,0,0,19508,0,0,46267,4343,10358,2,1,50451,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,42,144,28,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,8,35,59,28,20,28,19,7,3,22,17,13,11,12,3,3,11,57,76,41,31,40,22,10,0,3,0,0,60,0,263426,260634,0,1,2791,1,0,1,19563,46296,19392,0,0,171,46042,0,0,254,0,0,19563,0,0,46296,4366,10370,1,0,50470,0
