Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,0,0,2,2,0,0,0,2,0,0,0,176,181,357,41,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,16,80,80,66,37,29,24,20,11,82,88,47,34,43,28,29,27,162,168,113,71,72,52,49,1,5,0,0,72,0,263330,260549,1,2,2778,1,0,1,19556,45690,19386,0,0,170,45439,1,1,249,0,0,19556,0,0,45690,4341,10190,0,0,50322,0
2,80,1,0.5,0.5,0,0,0,0,1,0,0,0,1,0,0,0,211,165,376,40,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,28,78,105,77,45,36,30,23,22,75,68,41,45,40,19,20,50,153,173,118,90,76,49,43,0,0,0,0,64,0,263346,260565,2,2,2777,2,0,2,19596,45848,19426,0,0,170,45597,1,1,249,0,0,19596,0,0,45848,4345,10227,0,0,50345,0
3,80,1,0.333333333333333,0.444444444444444,0,0,0,0,0,1,0,1,0,0,0,0,172,152,324,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,59,93,48,42,33,23,26,25,68,59,29,33,26,42,22,45,127,152,77,75,59,65,48,2,2,0,0,68,0,263358,260575,1,3,2779,1,0,1,19611,45996,19441,0,0,170,45744,0,2,250,0,0,19611,0,0,45996,4348,10273,0,0,50360,0
4,80,2,0.666666666666667,0.666666666666667,0,1,0,1,2,0,0,0,1,1,0,0,177,182,359,41,1,1,2,1,1,0,0,0,1,2,0,0,0,1,1,0,0,24,72,81,53,32,32,31,29,28,85,69,41,47,37,31,26,52,157,150,94,79,69,62,55,1,1,1,0,59,1,263379,260594,1,3,2781,1,0,1,19604,46173,19433,0,0,171,45920,0,2,251,0,0,19604,0,0,46173,4349,10319,0,1,50380,0
5,80,1,0.2,0.2,0,1,0,0,1,0,0,1,0,0,0,0,166,71,237,36,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,15,69,82,36,40,30,35,25,3,28,40,22,20,12,10,7,18,97,122,58,60,42,45,32,2,1,0,1,63,1,263396,260608,0,6,2782,4,0,4,19698,46235,19527,0,0,171,45982,0,1,252,0,0,19698,0,0,46235,4372,10335,1,2,50401,1
6,80,1,0.166666666666667,0.277777777777778,0,0,0,1,1,0,0,0,0,0,1,0,177,67,244,31,0,2,2,1,1,0,0,1,0,1,1,0,2,0,0,0,0,17,84,76,48,43,31,27,28,8,31,28,25,14,13,7,8,25,115,104,73,57,44,34,36,0,3,0,1,77,1,263399,260612,1,3,2783,3,0,3,19803,46292,19632,0,0,171,46038,1,1,252,0,0,19803,0,0,46292,4395,10357,2,2,50421,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,63,252,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,80,85,57,37,37,31,27,7,22,34,19,13,13,8,10,31,102,119,76,50,50,39,37,0,2,0,1,54,0,263425,260636,1,3,2785,3,0,3,19928,46350,19757,0,0,171,46096,1,0,253,0,0,19928,0,0,46350,4428,10380,1,1,50443,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,67,245,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,92,67,53,37,35,30,23,8,26,33,23,7,13,8,16,27,118,100,76,44,48,38,39,1,2,0,0,68,1,263437,260647,0,3,2787,2,0,2,20035,46410,19865,0,0,170,46155,0,1,254,0,0,20035,0,0,46410,4461,10390,0,1,50463,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,56,229,39,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,14,77,82,54,46,28,27,18,5,24,27,11,14,11,9,11,19,101,109,65,60,39,36,29,0,0,0,0,67,1,263450,260660,0,3,2787,3,0,3,20148,46458,19978,0,0,170,46203,0,1,254,0,0,20148,0,0,46458,4490,10407,0,2,50482,0
