Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,0,1,0,0,0,0,1,0,0,112,154,266,19,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,8,51,53,30,25,24,20,13,14,72,68,40,29,35,32,18,22,123,121,70,54,59,52,31,1,4,0,2,75,0,263327,260547,0,3,2777,2,0,2,19517,45664,19347,0,0,170,45415,0,0,249,0,0,19517,0,0,45664,4329,10181,2,0,50319,1
2,80,1,0.333333333333333,0.333333333333333,0,1,0,0,1,0,0,0,0,0,0,1,87,177,264,22,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,7,40,40,26,29,12,12,8,19,74,84,53,35,46,26,17,26,114,124,79,64,58,38,25,1,2,0,0,63,0,263344,260564,0,2,2778,1,0,1,19423,45831,19253,0,0,170,45582,0,0,249,0,0,19423,0,0,45831,4316,10222,1,0,50343,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,147,239,21,0,2,2,1,1,0,0,0,1,1,0,1,0,0,0,0,2,14,34,44,30,20,14,15,13,17,64,66,37,36,24,31,19,31,98,110,67,56,38,46,32,0,0,0,1,74,0,263350,260569,0,3,2778,3,0,3,19365,45969,19195,0,0,170,45719,0,1,249,0,0,19365,0,0,45969,4304,10260,2,0,50360,0
4,80,1,0.333333333333333,0.666666666666667,0,0,0,0,1,0,0,0,1,0,0,0,88,177,265,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,43,39,29,14,20,9,16,24,82,71,51,44,38,29,15,30,125,110,80,58,58,38,31,1,2,0,0,72,0,263358,260577,0,2,2779,1,0,1,19272,46136,19102,0,0,170,45886,0,1,249,0,0,19272,0,0,46136,4283,10305,0,0,50376,0
5,80,1,0.25,0.1875,0,0,0,0,0,1,0,0,1,0,0,0,91,41,132,22,0,3,3,1,0,1,0,0,1,1,1,1,0,1,1,1,0,9,33,49,25,26,15,16,9,2,19,20,7,11,12,9,2,11,52,69,32,37,27,25,11,1,2,0,0,67,0,263371,260587,0,3,2781,2,0,2,19319,46170,19149,0,0,170,45919,0,2,249,0,0,19319,0,0,46170,4300,10315,0,0,50390,0
6,80,1,0.333333333333333,0.555555555555556,0,1,0,0,0,1,0,1,0,0,0,0,84,34,118,17,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12,41,31,22,14,20,17,11,3,17,14,9,12,6,5,2,15,58,45,31,26,26,22,13,1,0,0,2,84,0,263367,260582,0,4,2781,3,0,3,19365,46195,19195,0,0,170,45944,0,2,249,0,0,19365,0,0,46195,4314,10322,2,0,50400,0
7,80,3,0.5,0.75,0,2,0,2,3,0,0,0,3,0,0,0,81,41,122,17,0,3,3,1,0,1,0,1,0,1,1,1,1,0,1,0,1,12,29,40,18,22,13,15,13,7,11,23,13,13,5,5,5,19,40,63,31,35,18,20,18,3,3,0,1,83,0,263364,260574,0,6,2784,3,0,3,19400,46223,19230,0,0,170,45969,0,3,251,0,0,19400,0,0,46223,4320,10338,2,0,50414,1
8,80,4,0.571428571428571,0.897959183673469,0,1,1,2,4,0,0,0,2,1,1,0,91,30,121,25,1,3,4,3,3,0,0,3,0,4,0,0,0,4,0,0,0,15,35,41,22,24,19,9,17,3,14,13,11,5,7,4,3,18,49,54,33,29,26,13,20,2,3,0,2,64,0,263380,260585,2,6,2787,5,1,4,19453,46244,19281,2,0,170,45988,0,4,252,0,0,19453,0,0,46244,4342,10347,3,0,50433,3
9,80,2,0.333333333333333,0.722222222222222,0,1,0,1,2,0,0,0,1,1,0,0,97,32,129,22,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,1,0,12,39,46,28,23,24,12,10,2,11,19,11,8,4,5,4,14,50,65,39,31,28,17,14,4,1,0,1,76,0,263384,260588,0,9,2787,6,0,6,19515,46263,19343,0,2,170,46006,0,5,252,0,0,19515,0,0,46263,4360,10357,3,0,50450,2
