Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0542,0,0.15
2,0.2541,0.1,0.45
3,0.1039,0,0.25
4,0.3508,0.15,0.55
5,0.0542,0,0.15
6,0.2013,0.05,0.4
7,0.0982,0,0.25
8,0.3191,0,0.75
9,0.1506,0,0.3
10,0.0497,0,0.15
11,0.0489,0,0.15
12,0,0,0
13,0.0514999999999999,0,0.15
14,0.3068,0.15,0.5
15,0.5548,0.25,0.9
16,0.4451,0.25,0.65
17,0.2946,0.1,0.5
18,0,0,0
19,0.2045,0.05,0.4
20,0.2044,0,0.45
21,0.4043,0.15,0.65
22,0.0959,0,0.25
23,0.5532,0.3,0.8
24,0.3931,0.1,0.85
25,0.2921,0.05,0.65
26,0.3436,0.15,0.55
27,0.2996,0.05,0.6
28,0.1474,0,0.4
29,0.1018,0,0.25
30,0.5031,0.25,0.75
31,0.2502,0.05,0.45
32,0.4,0.1,0.75
33,0.9742,0.45,1.65
34,0.6054,0.35,0.85
35,0.3451,0.15,0.55
36,0.4506,0.2,0.7
37,0.2971,0.05,0.65
38,0.0542,0,0.15
39,0.1084,0,0.3
40,0.1495,0,0.35
41,0.1955,0.05,0.35
42,0.0489,0,0.15
43,0.0482999999999999,0,0.15
44,0.0954,0,0.25
45,0.0471,0,0.15
46,0.0502999999999999,0,0.2
47,0.2507,0.05,0.45
48,0.0982,0,0.25
49,0.0982,0,0.25
50,0,0,0
51,0.1031,0,0.25
52,0.1884,0,0.5
53,0.0502999999999999,0,0.2
54,0.2025,0.05,0.35
55,0,0,0
56,0.1012,0,0.25
57,0.103,0,0.3
58,0.3501,0.1,0.6
59,0.2062,0.05,0.35
60,0.1012,0,0.25
61,0.3099,0.1,0.55
62,0.5999,0.2,1.05
63,0.1964,0,0.5
64,0.0939999999999999,0,0.3
65,0.198,0.05,0.4
66,0.2068,0.05,0.4
67,0.0552999999999999,0,0.15
68,0.0552999999999999,0,0.15
69,0,0,0
70,0.161,0.05,0.35
71,0,0,0
72,0.0542,0,0.15
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
