Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6956,1.5,1.9
2,0.7555,0.5,1.05
3,0.4631,0.15,0.85
4,0.6585,0.35,1
5,0.6429,0.4,0.95
6,1.0895,0.65,1.5
7,1.012,0.65,1.35
8,1.6642,1.35,1.95
9,1.346,1.05,1.65
10,0.3985,0.2,0.7
11,0.2537,0.1,0.45
12,0.1901,0.05,0.35
13,1.0568,0.8,1.3
14,2.1609,1.7,2.6
15,0.858,0.5,1.2
16,0.7378,0.45,1.05
17,1.2043,0.85,1.5
18,0.8,0.45,1.2
19,0.1484,0,0.3
20,0.3999,0.15,0.6
21,1.9087,1.5,2.25
22,1.5125,1,2.05
23,2.2865,1.85,2.7
24,1.442,0.95,1.9
25,1.6982,1.25,2.2
26,1.0443,0.7,1.4
27,2.4369,2.05,2.85
28,0.7992,0.45,1.15
29,2.2415,1.75,2.75
30,1.3116,0.95,1.65
31,0.7953,0.4,1.2
32,2.2395,1.9,2.55
33,3.8431,3.25,4.5
34,2.2438,1.6,2.85
35,1.3325,0.9,1.8
36,2.1144,1.8,2.4
37,0.7505,0.4,1.1
38,0.8437,0.45,1.3
39,0.5456,0.2,0.9
40,0.7658,0.5,1.05
41,0.5502,0.3,0.8
42,0.7981,0.5,1.1
43,0.2971,0.1,0.5
44,0.1025,0,0.25
45,0.1457,0,0.35
46,0.499,0.3,0.7
47,0.9401,0.6,1.25
48,0.4081,0.2,0.6
49,0.2465,0.05,0.45
50,0.1012,0,0.25
51,0.6543,0.4,0.9
52,0.3584,0.15,0.6
53,0.9829,0.65,1.35
54,0.9512,0.6,1.3
55,1.116,0.7,1.55
56,0.8463,0.5,1.25
57,0.195,0.05,0.35
58,1.7308,1.3,2.15
59,0.7573,0.5,1
60,1.2047,0.8,1.6
61,1.3587,1.05,1.7
62,1.5523,1.15,1.95
63,0.858,0.45,1.25
64,1.2525,0.95,1.55
65,1.1776,0.7,1.7
66,0.9101,0.55,1.25
67,0.5937,0.3,0.9
68,0.6175,0.35,0.9
69,1.1727,0.75,1.65
70,0.85,0.65,1.05
71,0.6407,0.35,0.95
72,0.4091,0.2,0.65
73,0.1456,0,0.3
74,0.1554,0,0.3
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
