Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6956,1.5,1.9
2,0.3991,0.2,0.6
3,0.1548,0,0.4
4,0.1998,0.05,0.4
5,0.1901,0.05,0.35
6,0.4898,0.2,0.75
7,0.6063,0.4,0.8
8,0.7038,0.4,1
9,0.6917,0.35,1.05
10,0.2502,0.1,0.45
11,0.0514999999999999,0,0.15
12,0.1412,0,0.3
13,0.6515,0.45,0.85
14,1.1091,0.75,1.5
15,0.2598,0.05,0.45
16,0.3478,0.15,0.55
17,0.5552,0.35,0.75
18,0.2975,0.05,0.6
19,0,0,0
20,0.1954,0.05,0.4
21,0.7583,0.45,1.05
22,0.6531,0.35,1.05
23,1.1409,0.75,1.55
24,0.5968,0.3,0.9
25,1.0969,0.8,1.5
26,0.2567,0.1,0.45
27,1.2516,1,1.5
28,0.2984,0.1,0.5
29,1.0452,0.8,1.3
30,0.708,0.5,0.95
31,0.245,0.05,0.45
32,1.4038,1,1.8
33,2.2477,1.7,2.8
34,0.5959,0.35,0.9
35,0.4457,0.2,0.75
36,1.2006,0.85,1.55
37,0.3449,0.15,0.55
38,0.3945,0.15,0.7
39,0.2017,0.05,0.35
40,0.2495,0.05,0.45
41,0.0968,0,0.25
42,0.4995,0.2,0.8
43,0.1973,0.05,0.35
44,0,0,0
45,0.0502999999999999,0,0.2
46,0.3029,0.1,0.5
47,0.294,0.1,0.5
48,0.1529,0,0.3
49,0.1995,0.05,0.4
50,0,0,0
51,0.4028,0.2,0.6
52,0.1484,0,0.3
53,0.4405,0.2,0.65
54,0.3011,0.1,0.5
55,0.4517,0.15,0.8
56,0.5391,0.3,0.85
57,0.0982,0,0.25
58,0.7032,0.45,1
59,0.4027,0.2,0.65
60,0.7435,0.5,1
61,0.694,0.4,1
62,0.8946,0.5,1.25
63,0.3991,0.2,0.6
64,0.2989,0.1,0.55
65,0.6433,0.35,0.9
66,0.5157,0.25,0.8
67,0.1935,0.05,0.4
68,0.2095,0.05,0.4
69,0.7192,0.4,1.05
70,0.5417,0.3,0.75
71,0.3943,0.2,0.6
72,0.3042,0.15,0.5
73,0.0973,0,0.25
74,0.1012,0,0.25
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
