Week,Mean,LowerBound,UpperBound
0,0,0,0
1,271.2335,265,276.75
2,281.5237,274.15,288.9
3,257.8176,251.2,263.65
4,267.3927,259.9,274.2
5,127.3695,122.75,132.55
6,131.0085,127.55,134.35
7,127.1404,121.55,132.75
8,129.6915,124.25,134.65
9,126.2601,122.3,130.45
10,127.3723,123.2,131.95
11,122.8593,117.7,128.3
12,129.3384,124.55,134.25
13,122.8536,117.8,126.85
14,127.7488,123.1,132.1
15,125.0456,122.55,127.95
16,133.8906,129.4,138.35
17,118.8452,114,123.7
18,126.6916,121.45,131.95
19,124.468,121.15,128.45
20,125.9424,120.65,132.5
21,123.6462,118.4,128.75
22,124.5366,119.2,129.35
23,125.3119,119.55,131.65
24,126.4822,122,130.9
25,121.6514,117.8,125.85
26,124.3805,119,129.3
27,124.4262,118.8,130.05
28,127.624,122.85,132.95
29,123.7237,119.7,128
30,126.3187,121.55,131.45
31,121.4017,116.55,127.9
32,129.0699,124.8,133.85
33,125.8337,120.75,130.95
34,122.2605,117.75,126.9
35,124.9558,120.7,129.3
36,130.3825,125.7,135.25
37,124.6667,120.9,128.55
38,116.9093,112.35,121.4
39,124.0187,120.4,127.9
40,127.4956,123.7,131.2
41,120.5411,117.65,123.9
42,124.0874,119.1,128.7
43,116.9702,113,121.55
44,125.8858,121.75,130.7
45,123.114,118.9,126.95
46,124.3781,119.75,128.85
47,123.3653,118.05,129
48,118.5545,115.15,121.95
49,124.5117,120.75,128.3
50,118.5318,113.1,123.2
51,122.6175,117.3,128.2
52,122.4981,118.1,126.2
53,125.9379,121.8,129.5
54,124.0134,120.05,128.25
55,120.279,116.4,124.7
56,126.1479,120.5,131.45
57,123.3406,119.75,127
58,126.8282,121.3,131.95
59,121.6959,117.8,125.5
60,124.6793,120.35,128.95
61,124.482,120.7,129.2
62,128.7912,125.1,132.05
63,126.396,121.25,131.4
64,121.5351,116.5,126.8
65,119.3123,115.5,123.2
66,125.8756,121.2,130.65
67,126.7306,122.5,131
68,121.8905,118.35,125.2
69,120.6846,116.2,124.5
70,125.0839,119.95,130.6
71,120.4329,116.75,124.6
72,114.3675,108.3,119.8
73,126.7074,119.5,133.15
74,121.9554,116.6,126.9
75,123.5272,116.25,129.6
76,115.158,110.8,119.25
77,122.0852,116.5,128
78,117.7532,113.7,121.45
79,123.9387,118.8,129.15
80,114.8189,110,119.6
81,120.1906,114.3,125.5
82,118.1336,113.75,122.15
83,120.0335,116.85,123.6
84,116.4113,113.7,119.65
85,116.1957,110.5,122.4
