Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,1,0,0,1,0,0,1,0,0,0,84,166,250,20,0,2,2,0,0,0,0,0,0,0,1,1,0,1,0,1,0,5,30,49,22,22,14,15,11,15,69,82,48,30,36,27,25,20,99,131,70,52,50,42,36,1,1,0,1,70,1,263332,260553,0,6,2773,4,0,4,19480,45677,19309,0,1,170,45428,0,1,248,0,0,19480,0,0,45677,4331,10178,2,2,50316,0
2,80,2,0.333333333333333,0.333333333333333,0,2,1,1,1,1,0,0,2,0,0,0,81,178,259,14,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,6,39,36,24,23,17,10,7,25,65,88,52,36,47,25,18,31,104,124,76,59,64,35,25,2,4,0,0,59,2,263353,260572,0,4,2777,2,0,2,19382,45849,19210,0,1,171,45599,0,2,248,0,0,19382,0,0,45849,4304,10226,1,2,50335,0
3,80,2,0.4,0.48,0,2,0,0,2,0,0,1,0,0,1,0,86,150,236,22,0,2,2,1,0,1,0,1,0,0,2,0,0,1,0,0,1,12,31,43,34,11,17,9,15,19,59,72,36,34,31,28,21,31,90,115,70,45,48,37,36,2,2,0,2,77,0,263356,260572,0,5,2779,2,0,2,19316,45987,19144,0,1,171,45737,0,1,249,0,0,19316,0,0,45987,4300,10260,2,1,50355,1
4,80,1,0.2,0.36,0,0,0,0,0,1,0,1,0,0,0,0,106,171,277,17,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,10,45,51,33,22,21,19,11,24,79,68,38,41,36,27,29,34,124,119,71,63,57,46,40,1,3,0,0,56,0,263380,260595,0,3,2782,0,0,0,19245,46155,19073,0,0,172,45905,0,0,250,0,0,19245,0,0,46155,4265,10314,0,0,50376,0
5,80,3,0.6,0.6,0,0,0,1,3,0,0,0,1,2,0,0,104,32,136,21,0,4,4,2,2,0,0,1,1,2,2,0,2,1,0,1,0,9,50,45,23,27,23,16,15,1,12,19,10,10,4,5,3,10,62,64,33,37,27,21,18,1,0,0,2,74,2,263386,260598,2,6,2780,4,0,4,19312,46181,19140,0,0,172,45929,1,1,250,0,0,19312,0,0,46181,4281,10327,2,2,50390,1
6,80,2,0.333333333333333,0.611111111111111,0,0,0,0,1,1,0,1,0,0,1,0,83,26,109,22,0,2,2,0,0,0,0,0,0,1,1,0,0,0,2,0,0,11,31,41,22,18,19,14,10,2,9,15,6,11,5,2,2,13,40,56,28,29,24,16,12,3,3,0,1,66,2,263400,260610,1,6,2783,3,0,3,19367,46197,19195,0,0,172,45945,1,0,251,0,0,19367,0,0,46197,4300,10337,1,2,50408,0
7,80,1,0.125,0.15625,0,0,0,0,1,0,0,0,0,0,0,1,92,25,117,15,0,4,4,1,1,0,0,0,1,3,1,0,1,1,1,1,0,13,37,42,25,22,18,16,11,4,8,13,6,4,5,4,6,17,45,55,31,26,23,20,17,0,2,0,2,69,2,263411,260619,2,6,2784,5,0,5,19430,46214,19258,0,0,172,45962,1,0,251,0,0,19430,0,0,46214,4311,10346,2,3,50423,1
8,80,1,0.142857142857143,0.244897959183673,0,0,0,0,1,0,0,1,0,0,0,0,93,34,127,17,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,36,47,23,23,23,16,8,4,13,17,7,5,7,11,4,14,49,64,30,28,30,27,12,3,3,0,1,76,1,263415,260622,0,7,2786,3,0,3,19485,46237,19313,0,0,172,45985,0,1,251,0,0,19485,0,0,46237,4324,10358,2,2,50437,1
9,80,2,0.285714285714286,0.489795918367347,0,0,0,0,2,0,0,1,1,0,0,0,95,35,130,21,0,2,2,0,0,0,0,0,0,1,1,0,0,0,2,0,0,10,44,41,37,19,18,11,10,1,19,15,7,11,5,6,6,11,63,56,44,30,23,17,16,2,3,0,0,75,0,263420,260626,0,6,2788,2,0,2,19541,46268,19369,0,0,172,46016,0,1,251,0,0,19541,0,0,46268,4346,10369,0,1,50454,0
