Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,0,0,1,0,2,0,1,1,0,0,0,970,195,1165,237,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,122,430,418,267,238,183,154,128,22,88,85,47,39,39,35,35,144,518,503,314,277,222,189,163,2,2,0,2,61,1,263341,260560,0,6,2775,4,0,4,20334,45704,20164,0,0,170,45454,0,2,248,0,0,20334,0,0,45704,4536,10193,3,1,50324,1
2,80,3,0.5,0.5,0,2,0,0,3,0,0,0,1,0,2,0,921,177,1098,194,0,2,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,118,376,427,254,234,170,168,95,25,70,82,49,41,33,33,21,143,446,509,303,275,203,201,116,2,4,0,0,69,1,263352,260568,1,4,2779,2,0,2,21076,45871,20906,0,0,170,45621,0,0,250,0,0,21076,0,0,45871,4696,10236,1,1,50345,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966,151,1117,206,0,2,2,2,2,0,0,0,2,2,0,0,0,0,0,2,0,103,427,436,285,244,183,149,105,19,67,65,39,36,32,26,18,122,494,501,324,280,215,175,123,1,0,0,2,67,1,263365,260580,0,6,2779,5,0,5,21887,46016,21717,0,0,170,45766,0,0,250,0,0,21887,0,0,46016,4872,10276,3,2,50365,2
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894,174,1068,171,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,88,397,409,247,227,178,138,104,22,85,67,41,52,28,31,22,110,482,476,288,279,206,169,126,0,3,0,0,71,0,263374,260589,0,3,2782,3,0,3,22603,46180,22433,0,0,170,45930,0,0,250,0,0,22603,0,0,46180,5019,10310,1,1,50383,1
5,80,1,0.2,0.32,0,1,0,0,1,0,0,1,0,0,0,0,927,319,1246,220,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,122,395,410,251,205,212,146,113,39,134,146,92,64,63,51,49,161,529,556,343,269,275,197,162,0,2,1,1,68,1,263386,260599,0,3,2784,3,0,3,23208,46486,23037,0,0,171,46236,0,1,249,0,0,23208,0,0,46486,5162,10396,1,1,50398,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,325,1253,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,398,408,263,195,191,160,119,35,135,155,78,94,64,63,26,157,533,563,341,289,255,223,145,0,1,0,1,57,0,263409,260623,0,2,2784,2,0,2,23806,46799,23635,0,0,171,46549,0,1,249,0,0,23806,0,0,46799,5306,10462,1,1,50422,0
7,80,1,0.25,0.375,0,0,0,0,1,0,0,1,0,0,0,0,900,348,1248,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,391,405,239,224,161,159,117,34,154,160,118,84,67,45,34,138,545,565,357,308,228,204,151,0,3,0,0,64,0,263425,260636,1,1,2787,1,0,1,24352,47142,24181,0,0,171,46892,0,0,250,0,0,24352,0,0,47142,5443,10531,0,0,50441,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851,298,1149,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,357,387,246,202,169,142,92,25,132,141,96,77,46,45,34,132,489,528,342,279,215,187,126,1,1,0,0,71,0,263434,260645,0,2,2787,1,0,1,24901,47433,24730,0,0,171,47183,0,0,250,0,0,24901,0,0,47433,5577,10586,0,0,50462,0
9,80,2,1,3.5,0,0,1,1,2,0,0,0,2,0,0,0,919,329,1248,187,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,91,410,418,239,224,180,164,112,41,143,145,84,80,83,41,41,132,553,563,323,304,263,205,153,2,0,0,0,77,0,263437,260646,0,4,2787,2,0,2,25482,47752,25310,0,1,171,47501,0,1,250,0,0,25482,0,0,47752,5685,10672,0,0,50478,0
