Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,0,0,0,1,1,0,1,0,0,0,1,94,177,271,24,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,9,28,57,19,26,17,17,15,17,78,82,47,32,49,24,25,26,106,139,66,58,66,41,40,1,2,0,1,64,1,263338,260557,1,5,2775,3,0,3,19477,45689,19307,0,0,170,45440,0,1,248,0,0,19477,0,0,45689,4328,10189,2,2,50330,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,172,290,30,0,2,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,9,53,56,26,27,34,20,11,23,67,82,50,34,41,26,21,32,120,138,76,61,75,46,32,0,3,0,0,66,0,263352,260572,1,2,2777,2,0,2,19416,45849,19246,0,0,170,45601,0,0,248,0,0,19416,0,0,45849,4329,10226,1,1,50350,0
3,80,1,0.333333333333333,0.444444444444444,0,0,0,0,1,0,0,0,0,0,0,1,103,181,284,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,47,46,42,23,15,14,9,22,74,85,43,46,33,35,24,32,121,131,85,69,48,49,33,2,1,0,1,70,0,263362,260580,0,4,2778,1,0,1,19333,46024,19163,0,0,170,45776,0,0,248,0,0,19333,0,0,46024,4313,10270,1,0,50374,0
4,80,1,0.25,0.375,0,1,0,0,1,0,0,0,1,0,0,0,105,156,261,22,0,3,3,0,0,0,0,0,0,2,0,1,0,0,0,1,2,13,43,49,34,21,19,15,16,22,67,67,37,41,29,31,18,35,110,116,71,62,48,46,34,0,2,0,1,70,1,263372,260589,1,2,2780,2,0,2,19278,46174,19108,0,0,170,45926,0,0,248,0,0,19278,0,0,46174,4301,10312,1,1,50392,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,34,127,21,1,1,2,1,1,0,0,1,0,1,1,0,0,1,1,0,0,11,41,41,34,16,19,12,12,3,13,18,4,14,3,9,4,14,54,59,38,30,22,21,16,0,1,0,1,66,1,263386,260601,1,3,2781,3,1,2,19335,46200,19164,1,0,170,45952,0,0,248,0,0,19335,0,0,46200,4317,10322,2,2,50410,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,46,146,13,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,42,48,30,23,27,13,7,4,25,17,12,10,12,9,3,14,67,65,42,33,39,22,10,0,1,0,0,67,1,263399,260615,1,2,2781,3,1,2,19383,46239,19212,1,0,170,45992,0,0,247,0,0,19383,0,0,46239,4318,10335,1,2,50433,1
7,80,1,0.25,0.375,0,1,0,0,1,0,0,0,0,0,1,0,86,37,123,21,0,2,2,1,1,0,0,0,1,1,1,0,0,1,1,0,0,11,43,32,21,23,14,14,14,5,18,14,17,8,6,3,3,16,61,46,38,31,20,17,17,0,1,0,0,64,0,263415,260628,2,3,2782,4,1,3,19430,46267,19258,1,1,170,46020,0,0,247,0,0,19430,0,0,46267,4333,10347,0,1,50453,2
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,31,122,23,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12,34,45,27,16,19,16,13,4,11,16,11,6,5,5,4,16,45,61,38,22,24,21,17,1,1,0,1,72,2,263423,260636,1,4,2782,4,0,4,19488,46287,19316,0,2,170,46040,0,0,247,0,0,19488,0,0,46287,4357,10358,1,3,50469,2
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,38,129,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,37,40,20,27,16,18,10,7,17,14,15,8,9,3,3,21,54,54,35,35,25,21,13,1,3,0,0,53,0,263450,260665,0,2,2783,1,0,1,19534,46319,19363,0,0,171,46072,0,0,247,0,0,19534,0,0,46319,4369,10372,0,1,50491,0
