Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.5352,0.25,0.85
2,0.5529,0.2,0.9
3,0.4012,0.05,0.95
4,0.9297,0.5,1.4
5,0.7973,0.45,1.15
6,2.0772,1.5,2.65
7,1.7885,1.1,2.5
8,1.9625,1.1,3.05
9,2.6368,2,3.25
10,2.084,1.15,2.95
11,1.3451,0.95,1.8
12,2.4272,1.65,3.4
13,2.1344,1.05,3.4
14,1.8892,1.1,2.7
15,2.2759,1.45,3.25
16,2.6246,1.9,3.45
17,1.9683,1.25,2.8
18,2.8519,1.9,3.9
19,1.3791,0.8,2.05
20,2.3265,1.3,3.5
21,2.7582,1.55,4.1
22,2.7577,1.8,3.85
23,2.1987,1.5,2.95
24,4.0939,2.85,5.45
25,2.9813,2,4
26,2.0378,1.35,2.75
27,2.651,1.9,3.45
28,2.3189,1.65,3
29,2.7817,2.05,3.6
30,2.8178,1.85,4
31,3.207,2.45,4.2
32,3.2925,2.15,4.6
33,3.8523,2.9,5.05
34,4.1351,2.8,5.6
35,3.0507,1.9,4.25
36,3.9904,2.7,5.3
37,4.4002,3.45,5.3
38,4.2046,2.7,5.75
39,4.2087,2.85,5.6
40,3.8634,2.1,5.65
41,3.2557,2.05,4.5
42,5.102,3.65,6.65
43,4.2846,2.65,6.05
44,4.0997,2.45,5.75
45,4.622,2.8,6.55
46,4.5086,3.15,6
47,3.6448,2.45,5
48,2.6932,1.95,3.4
49,1.9507,1.05,3.05
50,2.219,1.2,3.6
51,1.9935,1.5,2.55
52,3.021,1.85,4.45
53,2.7794,1.45,4.3
54,2.3706,1.25,3.9
55,2.1008,1.25,3.15
56,2.0126,1.1,3.15
57,2.3917,1.1,4
58,2.8285,2,3.8
59,2.4065,1.25,3.95
60,2.5576,1.2,4.4
61,3.7762,2.3,5
62,2.7385,2,3.55
63,2.9415,1.6,4.65
64,3.6201,2.25,5.1
65,3.4253,2.05,4.8
66,2.8491,1.95,3.8
67,2.7761,1.85,3.75
68,3.2172,2.1,4.3
69,2.2297,1.3,3.35
70,3.2126,1.95,4.6
71,3.0157,1.95,4.3
72,3.1523,2,4.2
73,2.2186,1.05,3.7
74,2.2535,0.85,4
75,1.5397,0.9,2.3
76,2.0596,1,3.35
77,1.6336,0.6,2.75
78,1.3024,0.65,2.15
79,1.583,0.75,2.55
80,0.9939,0.35,1.75
81,1.1415,0.4,2.2
82,1.0941,0.5,1.75
83,0.7844,0.25,1.55
84,0.8914,0.35,1.5
85,1.3793,0.55,2.5
