Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,186,269,20,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,4,40,39,21,25,17,11,9,18,84,84,49,38,38,36,25,22,124,123,70,63,55,47,34,1,0,0,1,66,1,263336,260557,0,6,2773,5,0,5,19458,45702,19288,0,0,170,45453,0,1,248,0,0,19458,0,0,45702,4322,10193,3,2,50322,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,194,317,22,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,8,57,58,32,41,21,12,17,26,75,93,51,42,42,27,32,34,132,151,83,83,63,39,49,0,4,0,0,68,0,263348,260569,0,2,2777,2,0,2,19382,45889,19212,0,0,170,45640,0,0,249,0,0,19382,0,0,45889,4296,10245,0,1,50342,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,172,280,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,56,39,37,31,18,14,8,21,68,83,47,45,29,27,24,34,124,122,84,76,47,41,32,1,1,0,0,78,0,263350,260570,0,2,2778,1,0,1,19317,46051,19147,0,0,170,45802,0,0,249,0,0,19317,0,0,46051,4289,10279,0,1,50362,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,163,243,20,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,9,40,31,22,26,12,13,7,23,65,75,41,42,40,25,15,32,105,106,63,68,52,38,22,0,1,0,0,61,0,263369,260589,0,1,2779,1,0,1,19233,46208,19063,0,0,170,45959,0,0,249,0,0,19233,0,0,46208,4280,10315,0,1,50376,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,29,128,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,43,52,24,24,17,23,11,0,17,12,8,9,5,3,4,4,60,64,32,33,22,26,15,2,0,0,0,74,0,263375,260593,0,3,2779,1,0,1,19302,46229,19132,0,0,170,45980,0,0,249,0,0,19302,0,0,46229,4295,10326,0,1,50387,0
6,80,1,0.333333333333333,0.777777777777778,0,0,1,0,1,0,0,1,0,0,0,0,95,41,136,17,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,10,40,45,28,19,16,20,12,2,19,20,13,11,7,5,5,12,59,65,41,30,23,25,17,1,0,0,0,64,0,263391,260608,0,4,2779,2,0,2,19355,46261,19184,0,1,170,46012,0,0,249,0,0,19355,0,0,46261,4305,10341,0,1,50406,0
7,80,2,0.5,1.375,0,1,0,1,1,1,0,1,0,1,0,0,89,40,129,17,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,18,38,33,22,25,21,12,9,6,18,16,13,14,4,6,3,24,56,49,35,39,25,18,12,3,0,0,2,77,0,263394,260607,1,7,2779,3,0,3,19401,46288,19230,0,1,170,46037,1,1,249,0,0,19401,0,0,46288,4320,10347,2,1,50429,1
8,80,1,0.142857142857143,0.36734693877551,0,0,0,0,1,0,0,0,1,0,0,0,102,23,125,27,0,4,4,1,1,0,0,0,1,2,1,1,3,0,1,0,0,10,44,48,34,22,28,9,9,3,10,10,6,8,4,4,1,13,54,58,40,30,32,13,10,3,4,0,1,75,0,263399,260610,0,6,2783,3,0,3,19474,46304,19303,0,1,170,46053,0,1,250,0,0,19474,0,0,46304,4342,10358,1,1,50446,0
9,80,4,0.666666666666667,1.77777777777778,0,3,0,0,2,2,0,2,1,0,1,0,86,39,125,22,0,3,3,1,0,1,0,1,0,1,2,0,0,2,0,0,1,11,32,43,19,20,15,16,16,1,16,22,11,12,6,8,2,12,48,65,30,32,21,24,18,1,2,0,0,73,0,263406,260615,3,5,2783,4,0,4,19518,46334,19347,0,1,170,46083,0,1,250,0,0,19518,0,0,46334,4358,10367,0,0,50461,1
