Week,Mean,LowerBound,UpperBound
0,0,0,0
1,100.5602,96.8,104.15
2,104.3915,98.9,110.4
3,95.5909,92.15,98.6
4,95.3655,92.25,98.65
5,97.6655,92.55,103.1
6,94.5446,91.15,97.9
7,95.3785,90.7,100.5
8,97.6978,94.2,101
9,98.2549,95.35,101.5
10,100.4585,97.15,104.55
11,96.9431,93.25,100.6
12,94.0412,92.6,95.5
13,91.4634,87.7,94.85
14,96.6439,93.65,100.75
15,96.6677,93.15,100.1
16,92.4914,88.95,96
17,93.958,90.85,97.55
18,91.3581,88.4,94.15
19,88.7037,84,93.1
20,93.5932,89.1,98
21,91.4533,87.45,96
22,92.4957,89.1,95.95
23,93.8061,89.35,98.5
24,91.8117,88.15,95.05
25,97.0949,92.25,101.75
26,92.3215,87.75,97.3
27,89.8317,85.85,93.3
28,91.5592,87.55,95.75
29,92.1033,88.05,95.65
30,91.6466,87.8,95.65
31,94.0974,90.7,98.05
32,92.7829,87.45,96.9
33,93.5943,90.8,96.55
34,89.5162,85.35,93.55
35,92.8234,90.7,94.9
36,90.7322,87.35,94.3
37,95.0669,90.8,99.05
38,90.4224,86.35,94.55
39,87.2943,83.75,90.6
40,88.3694,84.2,92.6
41,94.714,92.2,97.35
42,96.1196,94,98.3
43,94.7682,91.35,98.05
44,91.0563,86.95,94.65
45,90.7704,86.4,94.8
46,92.8848,87.6,98.5
47,93.053,87.75,97.7
48,94.9003,91.35,98
49,93.7195,91.65,96.05
50,90.5795,85.9,94.75
51,97.208,92.35,102.5
52,91.5438,87.5,94.95
53,91.0097,86.75,95.1
54,91.6795,88.15,94.95
55,96.335,93.4,99.5
56,93.6113,89.35,97.7
57,94.1944,90.7,97.75
58,92.7623,89.25,96.1
59,95.1659,90.8,99.3
60,86.292,82.55,89.65
61,94.5068,91.2,97.8
62,93.7662,89.55,98.1
63,86.5571,81.95,90.8
64,90.3697,87.9,93.25
65,90.9591,88.1,94
66,96.1712,92.25,99.95
67,93.4261,88.75,98.35
68,86.659,83.15,89.95
69,94.707,92,97.3
70,85.1406,81.55,88.4
71,89.1012,85.9,91.95
72,87.4574,83.25,91.3
73,88.8497,85.2,92.2
74,83.7149,79.85,88.35
75,88.2818,83.6,93.4
76,87.1988,83.6,90.3
77,89.4084,85.05,93.35
78,87.7984,82.35,92.9
79,84.7952,81.85,88.15
80,91.1075,87.45,95.1
81,93.1818,90.4,96.05
82,85.4706,82.95,88.1
83,85.0089,79.1,90.95
84,83.8755,79.7,88.2
85,87.6022,84.15,90.85
