Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1,1,1
2,0.2565,0.1,0.45
3,0.3982,0.2,0.6
4,0.3164,0.05,0.7
5,0.9172,0.45,1.4
6,0.3199,0,0.75
7,0.4487,0.25,0.65
8,0.9989,0.65,1.3
9,0.558,0.2,0.9
10,0.2562,0.05,0.5
11,0.3524,0.1,0.65
12,0.3751,0,0.85
13,0.2018,0.05,0.4
14,0.7686,0.25,1.35
15,0.4819,0,1.05
16,0.9164,0.45,1.45
17,0.5109,0.1,1
18,0.6589,0.25,1.15
19,0.3143,0.15,0.5
20,0.2557,0,0.55
21,0.5632,0.2,1
22,0.7676,0.5,1.05
23,0.3032,0.1,0.5
24,1.4169,0.8,2
25,0.4699,0.1,0.95
26,0.5526,0.3,0.85
27,0.5856,0.2,1.05
28,0.6777,0.2,1.25
29,0.8503,0.55,1.15
30,0.799,0.4,1.3
31,0.7542,0.45,1.1
32,0.9551,0.65,1.25
33,1.2539,0.75,1.8
34,0.584,0.3,0.9
35,0.8316,0.45,1.3
36,0.8908,0.5,1.3
37,0.791,0.3,1.25
38,0.4955,0.15,0.95
39,0.6641,0.05,1.35
40,0.5939,0.2,1.05
41,0.6095,0.25,1.05
42,0.2555,0.1,0.45
43,0.7978,0.5,1.15
44,0.1987,0.05,0.4
45,0.3017,0.1,0.55
46,0.3421,0,0.8
47,0.6518,0.3,1.05
48,0.909,0.5,1.35
49,0.2561,0,0.6
50,0.4137,0.1,0.8
51,0.2039,0.05,0.4
52,0.4065,0.05,0.85
53,0.2548,0.1,0.45
54,1.1172,0.8,1.45
55,0.5582,0.3,0.8
56,0.7576,0.35,1.15
57,0.7157,0.25,1.2
58,0.8409,0.4,1.25
59,0.6411,0.3,1
60,0.6451,0.25,1.05
61,0.5384,0.05,1.3
62,0.3904,0.15,0.65
63,0.5407,0.1,1.25
64,0.8817,0.5,1.35
65,0.6599,0.25,1.2
66,0.3525,0.1,0.65
67,0.5931,0.15,1.1
68,0.5945,0.3,1
69,0.8107,0.45,1.25
70,0.5096,0.2,0.9
71,0.3494,0.1,0.65
72,0.6575,0.25,1.2
73,0.1449,0,0.35
74,0.4447,0.1,0.85
75,0.287,0.05,0.65
76,0.1488,0,0.4
77,0.1958,0,0.5
78,0.2898,0,0.8
79,0.188,0,0.6
80,0.0939999999999999,0,0.3
81,0.047,0,0.15
82,0,0,0
83,0.047,0,0.15
84,0.047,0,0.15
85,0,0,0
