Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.5857,19.3,21.9
2,22.4285,20.7,23.9
3,21.235,19.3,23.2
4,20.826,19,22.55
5,19.8098,18.05,21.65
6,22.5328,20.5,24.7
7,22.281,20.65,24.15
8,22.3868,21.05,23.75
9,22.3131,21.35,23.3
10,21.4853,19.3,23.6
11,21.0724,20,22.35
12,22.6633,21,24.35
13,20.8887,19.05,22.95
14,22.0327,20.4,23.65
15,21.763,20.5,23.15
16,18.3689,16.75,20.05
17,20.1944,18.45,22.2
18,18.2926,16.35,20.2
19,19.256,16.85,21.9
20,20.0365,18.5,21.8
21,19.1642,17.7,20.65
22,19.8097,18.1,21.5
23,20.4237,18.65,22.25
24,18.0852,16.55,19.55
25,20.7143,18.5,23.3
26,21.4162,19.5,23.3
27,19.9501,18.1,21.9
28,19.7227,18.2,21.2
29,20.4679,18,22.9
30,17.5352,15.8,19.35
31,19.2876,18.1,20.5
32,17.9306,15.35,20.65
33,20.7391,19.05,22.55
34,18.8346,17.15,20.45
35,20.2964,18.25,22.25
36,19.8891,18.85,21.05
37,19.6606,17.85,21.75
38,21.1228,19.05,23.1
39,18.6391,17.3,19.7
40,19.4674,18.2,20.8
41,18.8247,16.4,21.1
42,20.7112,19.4,22.05
43,20.9608,18.95,22.8
44,19.4496,18.15,20.85
45,17.5103,15.8,19.2
46,20.3072,18.15,22.3
47,19.0603,17.8,20.25
48,20.5128,19.3,21.6
49,20.2709,19.1,21.55
50,19.0013,17.6,20.3
51,24.224,22.3,26.5
52,20.7452,18.75,22.75
53,17.6439,16.6,18.9
54,23.0931,20.9,25.95
55,21.7005,19.95,23.4
56,21.471,19.5,23.6
57,19.4855,17.5,21.75
58,21.0985,18.55,23.75
59,20.2249,18.4,22.05
60,19.0136,17.3,20.85
61,19.6979,17.55,22.3
62,17.7657,16.4,19.4
63,17.5235,15,20
64,20.2036,18.45,22.3
65,18.5449,15.9,21.2
66,21.9553,19.45,24.5
67,19.3675,17.6,21.45
68,18.5133,16.75,20.5
69,21.5219,19.4,23.65
70,19.5738,17.7,21.05
71,16.5453,14.75,18.2
72,19.4606,17.85,21.15
73,21.6781,19.05,24.35
74,17.9131,15.55,20.5
75,18.56,17.3,20.15
76,18.3965,16.85,20.05
77,18.1561,15.85,20.4
78,18.1453,15.9,20.5
79,16.6951,15.1,17.95
80,19.8574,17.6,21.95
81,17.447,15.65,19.3
82,19.0533,17.2,20.8
83,18.4187,16.25,20.8
84,20.6004,18.25,22.85
85,18.2458,16.2,20.4
