Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0552999999999999,0,0.15
2,0.4083,0.15,0.65
3,0.6605,0.35,1.05
4,0.7285,0.3,1.4
5,1.1664,0.6,1.75
6,1.0848,0.5,1.8
7,1.2439,0.85,1.7
8,1.8548,1.3,2.45
9,0.9213,0.35,1.6
10,0.5531,0.25,0.85
11,0.7201,0.3,1.2
12,0.5743,0.15,1.1
13,0.6693,0.25,1.15
14,1.2811,0.7,2
15,1.1385,0.35,2.05
16,1.314,0.65,2.05
17,1.3157,0.7,2
18,1.2218,0.7,1.8
19,0.7031,0.45,0.95
20,0.5501,0.2,0.9
21,1.4799,0.9,2.1
22,1.3769,0.95,1.8
23,1.2711,0.7,1.8
24,1.9858,1.2,2.85
25,1.5312,0.9,2.25
26,1.9966,1,3.15
27,1.0361,0.55,1.65
28,1.1359,0.4,2.05
29,1.5026,1.15,1.85
30,1.4542,0.9,2.05
31,1.5106,0.85,2.25
32,1.7149,1.35,2.1
33,2.2341,1.75,2.7
34,1.8226,1.15,2.45
35,1.6249,0.9,2.35
36,1.4377,0.85,2.1
37,1.8319,1.3,2.35
38,0.9307,0.3,1.7
39,1.4217,0.75,2.25
40,1.1332,0.5,1.75
41,1.0503,0.45,1.7
42,0.7061,0.45,0.95
43,1.0476,0.85,1.25
44,0.7948,0.4,1.25
45,0.6471,0.3,1
46,0.4904,0.15,0.95
47,0.9413,0.55,1.35
48,1.2015,0.7,1.7
49,0.5007,0.15,0.95
50,0.6556,0.3,1
51,0.412,0.1,0.8
52,0.9153,0.3,1.7
53,0.3057,0.1,0.5
54,1.2748,0.85,1.7
55,1.1188,0.8,1.4
56,1.2071,0.55,1.9
57,1.4774,0.8,2
58,1.0931,0.55,1.6
59,1.1981,0.55,1.95
60,1.4956,0.5,2.75
61,1.1975,0.55,2.1
62,0.779,0.4,1.25
63,0.7797,0.2,1.55
64,1.2709,0.75,1.95
65,1.3408,0.8,1.9
66,1.015,0.3,1.75
67,1.305,0.6,1.95
68,1.049,0.6,1.6
69,1.4124,0.8,2
70,1.5067,1.05,1.9
71,1.0064,0.6,1.45
72,1.1623,0.65,1.85
73,0.8341,0.35,1.35
74,0.8371,0.2,1.65
75,0.287,0.05,0.65
76,0.4503,0,1.25
77,0.443,0,1.1
78,0.5846,0.1,1.25
79,0.2389,0,0.65
80,0.0939999999999999,0,0.3
81,0.0979,0,0.25
82,0.047,0,0.15
83,0.047,0,0.15
84,0.0939999999999999,0,0.3
85,0,0,0
