Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2,2,2
2,0,0,0
3,0.1904,0.05,0.35
4,0.1566,0,0.3
5,0.2609,0.1,0.5
6,0,0,0
7,0.0552999999999999,0,0.15
8,0.0471,0,0.15
9,0.0552999999999999,0,0.15
10,0.0552999999999999,0,0.15
11,0.0533999999999999,0,0.15
12,0.1062,0,0.25
13,0.1484,0,0.3
14,0.1598,0,0.4
15,0,0,0
16,0.2595,0,0.55
17,0.0552999999999999,0,0.15
18,0.2056,0.05,0.4
19,0.0533999999999999,0,0.15
20,0.0552999999999999,0,0.15
21,0.2541,0.05,0.5
22,0.3535,0.15,0.55
23,0.0533999999999999,0,0.15
24,0.0499,0,0.15
25,0.1554,0,0.3
26,0.2001,0.05,0.4
27,0.1012,0,0.25
28,0.1964,0.05,0.35
29,0.0492,0,0.15
30,0.0977,0,0.25
31,0.2886,0.1,0.5
32,0.2452,0.1,0.45
33,0.5067,0.25,0.75
34,0.1512,0,0.3
35,0.354,0.15,0.55
36,0.1969,0.05,0.4
37,0.1512,0,0.3
38,0.0941999999999999,0,0.3
39,0.1566,0,0.3
40,0.0552999999999999,0,0.15
41,0,0,0
42,0.4056,0.2,0.6
43,0.3036,0.1,0.5
44,0.1509,0,0.35
45,0.2522,0.1,0.45
46,0.0956,0,0.25
47,0.2516,0.05,0.5
48,0,0,0
49,0.0492,0,0.15
50,0.0533999999999999,0,0.15
51,0,0,0
52,0.146,0,0.35
53,0.0533999999999999,0,0.15
54,0.1018,0,0.3
55,0.2506,0,0.6
56,0.1004,0,0.25
57,0,0,0
58,0.298,0.1,0.6
59,0.357,0.1,0.7
60,0,0,0
61,0,0,0
62,0,0,0
63,0.1512,0,0.3
64,0.2967,0.1,0.6
65,0.3891,0.05,0.85
66,0.0499,0,0.15
67,0.2969,0.1,0.5
68,0.2483,0.1,0.45
69,0.0939999999999999,0,0.3
70,0.3035,0.1,0.5
71,0.24,0.05,0.5
72,0.1969,0.05,0.35
73,0,0,0
74,0,0,0
75,0.047,0,0.15
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0.047,0,0.15
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
