Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.9445,1.75,2.15
2,0.6604,0.4,0.9
3,0.6539,0.3,1
4,0.762,0.5,1.05
5,0.6471,0.25,1.05
6,0.8011,0.45,1.2
7,1.1708,0.55,1.75
8,0.7551,0.3,1.3
9,0.6,0.25,0.95
10,0.9527,0.45,1.5
11,0.8986,0.35,1.5
12,1.0944,0.4,1.95
13,0.7508,0.2,1.4
14,0.8911,0.4,1.5
15,1.3535,0.65,2.2
16,1.2063,0.4,2.15
17,1.8691,0.65,3.25
18,1.5943,0.6,2.8
19,1.705,0.8,2.85
20,1.7068,0.6,3.05
21,2.0026,0.75,3.45
22,1.1665,0.5,1.9
23,1.4698,0.75,2.3
24,1.2111,0.65,1.85
25,1.7665,1.05,2.65
26,1.4383,0.7,2.35
27,1.7569,0.95,2.6
28,1.4029,0.6,2.45
29,1.1004,0.6,1.65
30,1.5943,1.15,2.15
31,2.2241,1.35,3.2
32,2.062,1.35,2.8
33,1.9454,1.2,2.75
34,2.4039,1.45,3.55
35,2.4736,1.7,3.2
36,2.6674,1.75,3.8
37,2.3971,1.7,3.15
38,2.3222,1.35,3.4
39,2.261,1.45,3.05
40,2.4047,1.5,3.5
41,2.0152,0.85,3.1
42,2.4181,1.35,3.6
43,2.4108,1.25,3.7
44,1.5006,0.75,2.35
45,2.055,1.05,3.15
46,2.1504,1,3.65
47,2.002,0.95,3.3
48,1.8528,0.35,3.85
49,1.654,0.85,2.65
50,1.603,0.55,2.9
51,1.6744,0.55,2.85
52,1.0448,0.4,1.75
53,0.8936,0.4,1.5
54,1.2404,0.4,2.25
55,1.3356,0.45,2.4
56,1.5861,0.7,2.55
57,1.3323,0.75,2.05
58,1.7299,0.85,2.9
59,1.4971,0.65,2.35
60,0.8648,0.2,1.9
61,1.8709,0.75,3.4
62,1.5086,0.5,3.35
63,0.9929,0.4,1.75
64,1.4825,0.65,2.8
65,1.4362,0.5,2.55
66,1.4323,0.6,2.4
67,1.214,0.4,2.25
68,1.2076,0.6,1.95
69,1.0879,0.6,1.7
70,1.0929,0.45,1.9
71,1.4813,0.7,2.45
72,1.3808,0.6,2.45
73,0.9836,0.4,1.75
74,0.7495,0.4,1.15
75,1.2016,0.45,2.1
76,1.28,0.35,2.6
77,1.4388,0.55,2.6
78,0.978,0.2,2.15
79,1.0493,0.45,1.75
80,1.1766,0.35,2.15
81,0.3857,0,0.9
82,0.6852,0.1,1.5
83,0.73,0.1,1.5
84,0.8205,0.2,1.9
85,0.7238,0.05,1.7
