Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8972,0.7,1.1
2,0.2533,0.1,0.45
3,0.2967,0.05,0.55
4,0.3039,0.1,0.5
5,0.4528,0.2,0.75
6,0.4983,0.25,0.8
7,0.8073,0.35,1.25
8,0.5547,0.2,1
9,0.3502,0.15,0.55
10,0.5033,0.25,0.85
11,0.2574,0,0.6
12,0.6381,0.3,1.05
13,0.3478,0.1,0.65
14,0.4409,0.05,1.05
15,0.7041,0.35,1.1
16,0.5521,0.2,0.95
17,1.0221,0.3,2
18,0.4903,0.15,0.9
19,0.8023,0.35,1.3
20,0.8496,0.25,1.7
21,1.3522,0.55,2.35
22,0.7077,0.3,1.15
23,0.914,0.35,1.55
24,0.3074,0,0.7
25,0.6556,0.25,1.1
26,0.598,0.15,1.1
27,0.6612,0.15,1.25
28,0.7506,0.25,1.4
29,0.448,0.15,0.85
30,0.7427,0.45,1.1
31,0.9093,0.5,1.35
32,0.9621,0.55,1.4
33,0.9483,0.55,1.4
34,1.3058,0.65,2
35,0.9546,0.5,1.45
36,1.4066,0.85,2.05
37,1.2368,0.75,1.8
38,1.0001,0.4,1.7
39,0.8651,0.4,1.4
40,1.105,0.6,1.65
41,0.9073,0.35,1.45
42,0.8569,0.4,1.35
43,1.4597,0.7,2.4
44,0.7001,0.35,1.05
45,1.2435,0.5,2.1
46,0.9896,0.35,1.8
47,0.443,0.15,0.8
48,1.2048,0.15,2.65
49,1.058,0.4,1.85
50,0.5013,0.2,0.8
51,0.9342,0.3,1.65
52,0.6928,0.25,1.2
53,0.5071,0.2,0.8
54,0.9944,0.2,2
55,0.8896,0.25,1.6
56,0.7961,0.4,1.3
57,0.833,0.45,1.3
58,1.0955,0.55,1.75
59,0.7545,0.3,1.15
60,0.4302,0,1.2
61,1.0381,0.4,1.8
62,0.8718,0.25,2
63,0.5461,0.25,0.9
64,0.4366,0.05,1.1
65,0.6382,0.25,1.1
66,0.8394,0.35,1.4
67,0.6847,0.2,1.35
68,0.6078,0.3,1
69,0.5999,0.25,0.95
70,0.594,0.25,1.05
71,0.6411,0.2,1.15
72,0.6505,0.25,1.15
73,0.4381,0.1,0.9
74,0.4052,0.15,0.7
75,0.6034,0.25,1
76,0.4507,0.15,0.8
77,0.7557,0.35,1.25
78,0.3882,0.05,0.9
79,0.4956,0.15,0.9
80,0.7394,0.3,1.3
81,0.0966,0,0.25
82,0.293,0.05,0.65
83,0.4428,0.1,0.85
84,0.2839,0,0.85
85,0.481,0.05,1.2
