Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,177,293,31,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,12,52,52,27,23,22,24,20,19,78,80,47,32,44,29,25,31,130,132,74,55,66,53,45,0,1,0,0,86,0,263316,260538,1,4,2773,4,0,4,19498,45690,19328,0,0,170,45441,0,1,248,0,0,19498,0,0,45690,4344,10177,1,1,50318,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,199,293,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,37,46,27,18,22,16,11,27,94,78,46,50,38,36,29,38,131,124,73,68,60,52,40,0,2,0,0,61,0,263335,260557,1,2,2775,2,0,2,19390,45884,19220,0,0,170,45635,0,1,248,0,0,19390,0,0,45884,4331,10221,1,1,50336,0
3,80,1,0.5,1,0,0,0,1,1,0,0,0,1,0,0,0,95,170,265,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,48,40,28,22,15,20,10,21,70,79,38,37,39,34,22,28,118,119,66,59,54,54,32,3,0,0,0,57,0,263358,260579,0,5,2774,2,0,2,19313,46051,19144,0,0,169,45801,0,2,248,0,0,19313,0,0,46051,4314,10266,1,1,50352,0
4,80,1,0.2,0.36,0,1,1,0,1,0,0,0,1,0,0,0,94,170,264,35,0,2,2,0,0,0,0,0,0,1,1,0,0,1,0,1,0,11,41,42,18,23,23,20,10,25,80,65,42,44,33,30,21,36,121,107,60,67,56,50,31,1,0,0,0,72,2,263366,260586,0,6,2774,4,0,4,19236,46212,19066,0,1,169,45962,0,2,248,0,0,19236,0,0,46212,4313,10306,1,3,50369,0
5,80,1,0.166666666666667,0.416666666666667,0,0,0,0,0,1,0,1,0,0,0,0,97,38,135,26,0,2,2,2,2,0,0,1,1,2,0,0,0,1,0,0,1,11,42,44,27,18,22,20,10,6,16,16,10,5,8,8,7,17,58,60,37,23,30,28,17,2,2,0,2,59,0,263387,260604,1,6,2776,4,0,4,19292,46245,19122,0,0,170,45995,0,2,248,0,0,19292,0,0,46245,4330,10320,2,2,50388,1
6,80,1,0.166666666666667,0.444444444444444,0,0,0,0,1,0,0,0,1,0,0,0,94,32,126,17,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,7,54,33,27,28,18,14,7,4,12,16,11,6,9,4,2,11,66,49,38,34,27,18,9,1,4,0,0,58,0,263409,260626,1,3,2779,2,0,2,19350,46268,19179,0,1,170,46018,0,0,250,0,0,19350,0,0,46268,4340,10334,0,0,50408,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,34,128,19,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,44,39,28,21,19,13,13,3,15,16,9,6,7,7,5,14,59,55,37,27,26,20,18,3,1,0,1,78,0,263411,260626,0,5,2780,2,0,2,19405,46290,19234,0,1,170,46040,0,0,250,0,0,19405,0,0,46290,4355,10338,1,0,50426,1
8,80,1,0.2,0.4,0,1,0,1,1,0,0,0,1,0,0,0,96,32,128,22,0,3,3,0,0,0,0,0,0,1,2,0,2,1,0,0,0,9,34,53,26,19,19,15,17,4,13,15,4,9,6,12,1,13,47,68,30,28,25,27,18,1,2,0,0,59,0,263432,260646,1,4,2781,3,0,3,19467,46313,19295,1,0,171,46063,0,1,249,0,0,19467,0,0,46313,4367,10355,0,0,50444,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,36,114,13,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,11,27,40,18,25,15,12,8,4,19,13,9,5,8,12,2,15,46,53,27,30,23,24,10,1,2,0,1,62,0,263450,260665,0,3,2782,2,0,2,19507,46342,19335,0,1,171,46092,0,0,250,0,0,19507,0,0,46342,4372,10369,1,0,50460,0
