Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.6,0,0,2,0,1,3,0,0,0,2,0,1,0,97,164,261,20,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,12,42,43,27,23,18,17,12,12,81,71,36,36,42,24,26,24,123,114,63,59,60,41,38,0,3,0,0,66,0,263336,260555,4,2,2775,2,0,2,19492,45678,19322,0,0,170,45428,1,1,248,0,0,19492,0,0,45678,4327,10184,0,0,50324,0
2,80,1,0.5,0.5,0,1,0,0,1,0,0,0,1,0,0,0,82,200,282,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,37,35,22,21,18,12,9,27,78,95,58,41,39,33,29,37,115,130,80,62,57,45,38,3,1,0,1,56,0,263360,260579,2,4,2775,1,0,1,19372,45868,19202,0,0,170,45618,0,2,248,0,0,19372,0,0,45868,4299,10238,1,0,50340,0
3,80,1,0.25,0.3125,0,0,0,0,1,0,0,0,1,0,0,0,83,170,253,10,0,3,3,2,2,0,0,2,0,3,0,0,0,2,0,1,0,9,34,40,24,24,16,13,6,21,76,73,40,42,36,33,19,30,110,113,64,66,52,46,25,2,1,0,0,77,1,263363,260582,2,5,2774,3,0,3,19281,46031,19110,1,0,170,45781,0,1,249,0,0,19281,0,0,46031,4278,10271,0,1,50357,2
4,80,3,0.6,0.96,0,1,0,0,3,0,0,1,1,1,0,0,97,194,291,23,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,11,46,40,26,15,21,15,20,22,91,81,39,51,44,34,26,33,137,121,65,66,65,49,46,3,3,0,0,71,0,263372,260588,2,5,2777,2,0,2,19181,46216,19010,1,0,170,45966,0,0,250,0,0,19181,0,0,46216,4264,10318,0,0,50378,2
5,80,3,0.6,0.96,0,1,0,1,3,0,0,2,1,0,0,0,96,32,128,17,0,3,3,1,1,0,0,1,0,2,1,0,2,1,0,0,0,7,51,38,23,20,25,16,12,7,12,13,10,6,7,6,3,14,63,51,33,26,32,22,15,4,2,0,0,62,0,263390,260601,3,7,2779,3,0,3,19238,46239,19067,1,0,170,45988,1,0,250,0,0,19238,0,0,46239,4277,10327,0,0,50396,2
6,80,7,1,1.71428571428571,0,3,1,2,6,1,0,1,5,1,0,0,99,36,135,20,1,4,5,3,3,0,0,2,1,4,0,1,2,1,1,0,1,11,40,48,34,25,17,15,8,5,14,17,12,9,7,4,4,16,54,65,46,34,24,19,12,6,2,1,2,75,2,263395,260600,3,11,2781,5,0,5,19298,46266,19125,0,2,171,46013,1,2,250,0,0,19298,0,0,46266,4288,10337,2,2,50411,3
7,80,5,0.454545454545455,0.702479338842975,0,3,0,2,5,0,0,2,1,0,1,1,90,30,120,26,0,4,4,1,1,0,0,1,0,4,0,0,0,3,1,0,0,17,39,34,21,28,17,14,10,3,16,11,6,9,8,7,0,20,55,45,27,37,25,21,10,7,4,0,1,73,2,263402,260602,3,14,2783,6,0,6,19356,46290,19183,0,1,172,46034,1,5,250,0,0,19356,0,0,46290,4313,10346,2,2,50424,2
8,80,6,0.428571428571429,0.704081632653061,0,2,0,1,6,0,0,0,3,0,2,1,91,26,117,29,0,8,8,3,3,0,0,2,1,6,1,1,3,4,0,1,0,7,43,41,23,26,12,16,14,3,13,10,8,5,3,4,6,10,56,51,31,31,15,20,20,7,3,0,4,70,0,263412,260605,3,18,2786,11,0,11,19416,46305,19243,0,0,173,46048,0,6,251,0,0,19416,0,0,46305,4338,10357,5,1,50438,5
9,80,6,0.333333333333333,0.666666666666667,0,1,0,0,4,2,0,4,1,0,1,0,86,36,122,18,0,6,6,1,1,0,0,0,1,5,0,1,1,2,0,1,2,9,37,40,22,19,23,15,7,2,19,15,7,8,10,6,5,11,56,55,29,27,33,21,12,6,10,0,2,62,2,263430,260618,3,14,2795,8,0,8,19465,46333,19292,0,0,173,46076,0,1,256,0,0,19465,0,0,46333,4356,10366,4,2,50460,3
