Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.555,0.25,0.85
2,0.1509,0,0.3
3,0.252,0.05,0.5
4,0.5427,0.2,0.9
5,0.6595,0.35,1
6,0.9454,0.55,1.35
7,1.0878,0.55,1.65
8,1.1462,0.8,1.6
9,0.8029,0.45,1.2
10,0.2487,0,0.55
11,0.3457,0.05,0.7
12,0.4533,0.1,0.9
13,0.5504,0.2,0.95
14,0.6025,0.2,1.1
15,0.7019,0.25,1.2
16,1.1453,0.7,1.7
17,0.5471,0.2,0.95
18,0.643,0.3,1.05
19,0.6859,0.3,1.15
20,0.947,0.45,1.45
21,1.1032,0.85,1.4
22,1.188,0.7,1.75
23,1.2461,0.75,1.8
24,1.7477,1.05,2.6
25,1.7128,1.15,2.3
26,2.1166,1.35,2.9
27,1.7596,0.8,2.85
28,2.0017,1.35,2.75
29,1.3535,0.7,2.1
30,1.3024,0.65,2.1
31,1.47,0.75,2.25
32,1.6164,0.7,2.8
33,1.6204,0.9,2.4
34,1.5925,0.75,2.65
35,2.3522,1,3.95
36,1.4491,0.7,2.35
37,1.9864,1.05,2.85
38,1.8272,0.95,2.9
39,1.9617,1.2,2.75
40,1.6876,0.95,2.4
41,1.8937,1.1,2.75
42,1.9525,1.2,2.75
43,1.5456,0.8,2.4
44,0.642,0.3,1.05
45,0.8427,0.35,1.45
46,1.0518,0.4,2.2
47,1.0887,0.5,1.7
48,0.494,0.2,0.85
49,0.5485,0.2,1
50,0.8379,0.25,1.65
51,0.5042,0.15,0.9
52,0.5024,0.25,0.8
53,0.6021,0.15,1.25
54,0.5592,0.15,1.1
55,0.5057,0.1,1.1
56,0.6538,0.3,1.1
57,1.1603,0.6,1.8
58,1.208,0.5,2.15
59,1.5438,0.9,2.2
60,1.1739,0.65,1.9
61,1.1933,0.65,1.7
62,2.4506,1.45,3.45
63,1.4879,0.9,2.05
64,2.315,1.05,3.7
65,1.8688,1.2,2.5
66,1.6842,0.95,2.45
67,1.381,0.75,2
68,1.56,0.95,2.35
69,1.9801,1.25,2.65
70,2.1338,1.1,3.35
71,1.2609,0.6,2.3
72,0.8,0.3,1.35
73,1.1011,0.2,2.35
74,1.0578,0.4,2
75,0.9494,0.15,2.2
76,1.0552,0.3,2.2
77,0.9339,0.15,2.35
78,0.9143,0.2,1.9
79,0.6125,0.05,1.55
80,0.3534,0,0.85
81,0.4375,0,1.1
82,0.4824,0.1,0.95
83,0.2402,0.05,0.5
84,0.431,0,1.15
85,0.3274,0,0.85
