Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.9522,1.85,2
2,0.2959,0.1,0.5
3,0.2526,0.05,0.45
4,0.4115,0.1,0.75
5,0.1554,0,0.3
6,0.36,0.15,0.65
7,0.4061,0.2,0.7
8,0.6614,0.3,1.1
9,0.3498,0.1,0.6
10,0.0482999999999999,0,0.15
11,0.2464,0.05,0.45
12,0.0981,0,0.25
13,0.241,0.05,0.45
14,0.2429,0.05,0.45
15,0.3018,0.1,0.5
16,0.2493,0.05,0.5
17,0.291,0,0.7
18,0.4919,0.2,0.8
19,0.346,0.1,0.55
20,0.3978,0.15,0.7
21,0.9815,0.5,1.45
22,0.2419,0.05,0.45
23,0.6031,0.25,0.9
24,0.4529,0.2,0.75
25,0.7433,0.35,1.15
26,0.6489,0.35,0.95
27,0.6022,0.3,0.9
28,0.7953,0.5,1.05
29,0.8511,0.45,1.3
30,0.8577,0.55,1.15
31,0.763,0.35,1.15
32,0.7625,0.4,1.15
33,0.7079,0.35,1.1
34,1.0063,0.55,1.5
35,1.058,0.6,1.6
36,0.559,0.15,1.1
37,0.3603,0.15,0.55
38,0.7642,0.3,1.35
39,0.407,0.05,0.85
40,0.7566,0.45,1.1
41,0.6621,0.4,0.95
42,0.8618,0.5,1.25
43,0.4493,0.25,0.7
44,0.4598,0.25,0.7
45,0.6085,0.25,1.05
46,0.2492,0.05,0.45
47,0.8201,0.35,1.35
48,0.6456,0.35,0.95
49,1.0105,0.75,1.3
50,0.358,0.1,0.65
51,0.655,0.35,1
52,0.3541,0.15,0.55
53,0.3527,0.1,0.7
54,0.6613,0.45,0.9
55,0.3048,0.1,0.5
56,0.5545,0.15,1
57,0.6062,0.25,0.95
58,0.8624,0.45,1.25
59,0.762,0.3,1.35
60,0.7094,0.2,1.3
61,0.7623,0.4,1.15
62,0.9061,0.5,1.3
63,0.2511,0.05,0.5
64,0.7014,0.3,1.15
65,0.3706,0.1,0.75
66,0.3609,0.15,0.55
67,0.5077,0.2,0.8
68,0.4124,0.15,0.75
69,0.6946,0.35,1.05
70,0.1889,0,0.45
71,0.3454,0.15,0.55
72,0.398,0.15,0.7
73,0.3494,0.15,0.6
74,0.7465,0.25,1.35
75,0.1927,0,0.55
76,0.1985,0.05,0.35
77,0.4573,0.1,0.85
78,0.3516,0.05,0.7
79,0.4586,0.1,0.85
80,0.2531,0,0.5
81,0.1474,0,0.3
82,0.0482999999999999,0,0.15
83,0.0521,0,0.15
84,0.0482999999999999,0,0.15
85,0.1024,0,0.25
