Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.1592,0.65,1.7
2,0.9524,0.45,1.45
3,1.6678,1,2.4
4,1.1042,0.5,1.75
5,2.5138,1.75,3.2
6,2.2539,1.45,3.05
7,3.8693,2.45,5.55
8,4.2727,3.3,5.3
9,2.5376,1.75,3.3
10,1.8674,1.15,2.55
11,2.122,1.35,3.2
12,2.2119,1.55,3.1
13,4.1907,2.9,5.65
14,3.4673,2.4,4.45
15,3.265,2.6,4
16,4.6049,3.1,6.2
17,3.4313,2.25,4.65
18,2.6627,1.5,4.2
19,2.7671,1.6,4.05
20,4.9269,3.4,6.6
21,4.9052,2.7,7.35
22,5.1333,3.5,6.7
23,4.4319,2.75,6.15
24,6.4163,5.15,7.7
25,5.1406,3.85,6.75
26,6.2976,4.9,7.9
27,5.4698,3.7,7.25
28,7.3114,5.65,8.85
29,6.6282,4.7,8.65
30,6.4263,5.25,7.65
31,7.2511,5.5,9.2
32,9.1072,7.55,11.1
33,8.9745,7.05,11.1
34,5.6037,4.25,7.2
35,8.2552,5.85,10.8
36,5.295,3.65,7.05
37,6.7218,4.55,9.2
38,5.0676,3.15,7.35
39,7.2021,5.25,9.25
40,5.9641,4.5,7.5
41,6.2062,4.65,8.15
42,6.0243,4.45,7.7
43,5.7519,3.9,8.2
44,4.1822,2.95,5.65
45,5.9446,4.45,7.85
46,6.6748,4.8,8.3
47,4.547,3.35,5.9
48,5.6137,4.15,6.95
49,6.1758,4.85,7.55
50,4.6474,3.4,6.05
51,4.658,3.3,6.1
52,4.8644,3.75,6.5
53,6.4657,4.7,8.7
54,5.8991,4.45,7.65
55,4.5374,3.5,5.7
56,4.9019,3.35,6.65
57,6.6519,4.4,9.35
58,5.3432,3.1,7.75
59,5.4559,4,7.1
60,5.7858,3.95,7.6
61,6.3369,4.6,8.3
62,4.7221,3.55,5.9
63,3.3633,2.45,4.45
64,4.9625,3.85,6.05
65,4.3779,3.45,5.4
66,4.821,3.4,6.3
67,5.6332,3.6,7.7
68,5.8559,4.05,8
69,7.5619,5.3,9.85
70,4.4117,2.95,5.9
71,4.9221,3.1,6.95
72,4.2107,2.55,6.05
73,3.9138,2.3,5.45
74,3.3439,2.25,4.7
75,2.7139,1.4,4.25
76,2.0444,0.85,3.4
77,2.5023,1.15,3.9
78,2.423,1.1,4
79,2.5462,1.1,4.1
80,1.8814,0.9,3.15
81,2.2256,0.6,3.95
82,1.6138,0.45,3.05
83,1.3911,0.35,2.55
84,1.1433,0.15,2.2
85,0.9555,0.2,2.15
