Week,Mean,LowerBound,UpperBound
0,0,0,0
1,92.0411,89.75,94.5
2,95.6034,92.7,98.6
3,95.6414,92.95,98.45
4,100.0768,96.3,105.25
5,99.7509,97.1,102.25
6,94.9336,91.5,98.5
7,93.3754,88.9,97.85
8,96.6493,93.3,100
9,94.2779,88.9,98.75
10,92.9727,89.25,96.95
11,91.4573,88.15,95.05
12,93.7589,89.45,97.8
13,90.7019,86,95.9
14,95.5331,91,100.15
15,92.6678,88.9,97.05
16,95.6445,92.35,99.5
17,96.5128,91.7,100.4
18,87.6477,84.95,91.35
19,94.7107,90.65,98.25
20,90.2599,86.7,93.7
21,101.6745,96.85,106.55
22,93.5354,89.95,97.8
23,96.3465,92.7,100.7
24,92.3313,88.45,96.1
25,89.6086,84.25,94.65
26,89.5455,85.7,93.55
27,86.9603,83.2,92.2
28,87.2967,84.2,90.5
29,89.9628,87.2,92.55
30,90.0621,85.1,94.9
31,89.2148,84.45,93.75
32,98.0817,93.3,103.05
33,94.3012,90.25,98.7
34,94.688,92.2,96.85
35,93.9274,89.1,98.65
36,94.6623,91.6,98.5
37,92.1038,86.75,96.9
38,92.383,88.1,96.8
39,90.953,84.4,97.1
40,88.8034,84.75,92.8
41,91.8839,87.6,96.9
42,94.5636,90.1,98.8
43,92.4746,88.8,96.15
44,94.4591,91.3,97.35
45,91.4203,88.9,94.15
46,93.7862,89.45,97.45
47,98.2497,92.9,102.95
48,95.8371,91.7,99.85
49,96.2404,93.4,99
50,88.7351,83.05,94.25
51,95.0075,90.45,99.5
52,89.3153,86.1,92.4
53,96.6223,93.45,100
54,94.5786,90.35,99.4
55,94.8003,91.05,98.5
56,94.9893,90.7,99.45
57,92.7172,88.15,96.95
58,95.4047,92.1,98.2
59,94.0379,89.55,98.45
60,88.8108,85.95,91.5
61,94.5341,90.6,98
62,89.8096,85.55,93.35
63,90.0411,85.5,94.75
64,93.3743,89.9,97.65
65,90.9027,87.15,94.8
66,92.5374,89.15,96.25
67,90.8357,87.65,94
68,89.9345,85.2,94
69,96.5944,92.45,100.95
70,90.1676,85.85,93.95
71,88.9807,86,91.85
72,89.0251,85.35,92.85
73,86.7614,83.5,90.25
74,93.329,89.2,97.6
75,91.0188,87.15,95.05
76,90.8264,86.6,95.85
77,87.6501,83.4,91.55
78,93.09,90.8,95.05
79,89.2884,85.95,93.2
80,91.442,88,95.65
81,87.4267,84.15,90.6
82,85.0071,80.2,90.1
83,91.9206,88,95.55
84,87.9592,84.8,91.05
85,87.6,83.85,92.5
