Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,1,1,0,0,0,0,0,1,0,92,168,260,21,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,9,35,48,22,23,22,13,12,15,85,68,51,31,41,26,19,24,120,116,73,54,63,39,31,0,2,0,1,70,0,263332,260552,2,3,2775,3,0,3,19481,45684,19311,0,0,170,45434,1,1,248,0,0,19481,0,0,45684,4324,10188,1,0,50321,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,165,262,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,34,52,26,20,24,22,5,19,67,79,41,37,41,29,17,30,101,131,67,57,65,51,22,1,1,0,1,81,1,263331,260551,1,3,2776,2,0,2,19409,45838,19239,0,0,170,45588,0,1,249,0,0,19409,0,0,45838,4320,10229,1,1,50336,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,165,268,18,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,11,42,50,33,29,13,16,12,19,68,78,45,33,32,37,18,30,110,128,78,62,45,53,30,1,2,0,0,66,0,263345,260564,1,2,2778,1,0,1,19345,45998,19175,0,0,170,45747,1,0,250,0,0,19345,0,0,45998,4307,10270,0,0,50359,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,169,275,17,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15,42,49,36,24,10,26,10,18,83,68,54,33,32,32,18,33,125,117,90,57,42,58,28,0,0,0,1,55,0,263370,260589,1,2,2778,2,0,2,19281,46158,19111,0,0,170,45907,1,0,250,0,0,19281,0,0,46158,4299,10301,1,0,50382,1
5,80,1,0.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,86,37,123,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,37,39,14,27,21,11,13,3,14,20,11,8,11,6,1,13,51,59,25,35,32,17,14,2,0,0,0,75,1,263375,260591,2,4,2778,2,0,2,19327,46184,19157,0,0,170,45932,1,1,250,0,0,19327,0,0,46184,4315,10314,1,1,50401,1
6,80,1,0.25,0.625,0,0,0,0,0,1,0,1,0,0,0,0,92,39,131,17,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,6,44,42,23,24,19,16,10,4,10,25,7,9,11,10,2,10,54,67,30,33,30,26,12,3,1,0,0,69,2,263386,260602,0,6,2778,3,0,3,19378,46214,19208,0,0,170,45963,0,2,249,0,0,19378,0,0,46214,4323,10329,1,3,50418,0
7,80,1,0.166666666666667,0.305555555555556,0,0,0,0,1,0,0,0,0,1,0,0,99,30,129,22,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,11,44,44,29,18,27,12,13,4,12,14,8,12,4,3,3,15,56,58,37,30,31,15,16,3,1,0,1,65,1,263401,260614,0,8,2779,4,0,4,19445,46239,19274,0,1,170,45988,0,2,249,0,0,19445,0,0,46239,4342,10338,1,3,50431,0
8,80,1,0.125,0.234375,0,0,1,0,1,0,0,0,1,0,0,0,98,34,132,24,0,3,3,1,1,0,0,1,0,2,0,1,0,1,1,1,0,9,43,46,25,11,25,20,17,5,16,13,12,8,4,8,2,14,59,59,37,19,29,28,19,2,4,0,1,68,0,263413,260625,0,6,2782,4,0,4,19502,46269,19330,0,2,170,46018,0,1,250,0,0,19502,0,0,46269,4359,10351,2,2,50445,1
9,80,1,0.166666666666667,0.416666666666667,0,1,0,0,1,0,0,0,1,0,0,0,88,29,117,24,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,40,41,17,31,13,14,13,4,16,9,6,11,6,3,3,11,56,50,23,42,19,17,16,1,3,0,0,61,0,263432,260644,0,4,2784,3,0,3,19553,46291,19381,0,0,172,46040,0,0,251,0,0,19553,0,0,46291,4373,10366,0,1,50466,1
10,80,1,0.25,0.75,0,1,0,0,1,0,0,0,1,0,0,0,113,37,150,32,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,15,38,60,27,31,20,24,11,3,18,16,10,15,5,4,3,18,56,76,37,46,25,28,14,1,2,0,0,60,0,263452,260663,0,3,2786,2,0,2,19624,46319,19452,0,0,172,46068,0,0,251,0,0,19624,0,0,46319,4399,10378,0,0,50489,2
11,80,1,0.333333333333333,0.888888888888889,0,0,0,0,1,0,0,0,0,1,0,0,107,43,150,26,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,8,39,60,29,28,16,17,17,4,16,23,11,8,13,7,4,12,55,83,40,36,29,24,21,1,0,0,1,62,1,263470,260681,0,4,2785,3,0,3,19685,46357,19513,0,0,172,46106,0,0,251,0,0,19685,0,0,46357,4416,10391,1,1,50504,3
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,38,127,16,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,10,40,39,29,25,12,13,10,2,17,19,8,5,9,11,5,12,57,58,37,30,21,24,15,2,2,0,1,67,0,263483,260692,0,4,2787,2,0,2,19734,46385,19562,0,0,172,46133,0,1,251,0,0,19734,0,0,46385,4427,10407,1,0,50524,1
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,128,30,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,13,40,47,28,28,22,11,11,1,15,12,6,11,4,4,3,14,55,59,34,39,26,15,14,0,2,0,0,69,0,263494,260702,2,2,2788,1,0,1,19802,46404,19628,2,0,172,46152,0,1,251,0,0,19802,0,0,46404,4445,10427,0,0,50544,1
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,37,122,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35,40,23,19,23,12,8,4,9,24,8,5,8,12,4,14,44,64,31,24,31,24,12,0,0,0,0,62,0,263512,260721,2,2,2787,1,0,1,19847,46431,19673,2,0,172,46179,0,1,251,0,0,19847,0,0,46431,4451,10446,0,0,50562,1
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,36,134,21,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,12,36,50,27,24,22,13,12,4,8,24,6,12,5,5,8,16,44,74,33,36,27,18,20,1,1,0,0,71,1,263521,260729,2,2,2788,1,0,1,19906,46463,19732,2,0,172,46211,0,1,251,0,0,19906,0,0,46463,4460,10460,0,1,50574,0
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,32,138,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,42,57,26,27,20,23,10,4,13,15,7,8,7,5,5,11,55,72,33,35,27,28,15,2,0,0,0,66,0,263535,260742,1,4,2788,1,0,1,19977,46488,19803,1,1,172,46236,0,1,251,0,0,19977,0,0,46488,4483,10471,0,1,50597,0
17,80,1,0.25,0.5625,0,1,0,0,0,1,0,1,0,0,0,0,95,38,133,14,0,3,3,2,0,2,0,0,2,0,3,0,1,0,1,1,0,15,47,33,27,27,20,10,11,4,11,23,12,10,8,2,6,19,58,56,39,37,28,12,17,1,1,0,2,66,0,263549,260756,1,4,2788,3,0,3,20027,46523,19854,0,2,171,46271,0,1,251,0,0,20027,0,0,46523,4488,10489,2,1,50611,1
18,80,4,1,2.75,0,2,0,1,3,1,0,0,3,0,0,1,85,33,118,20,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,33,45,21,20,13,17,14,2,12,19,9,7,7,6,4,9,45,64,30,27,20,23,18,3,2,0,0,79,0,263550,260754,2,5,2789,2,0,2,20077,46546,19904,0,2,171,46293,0,1,252,0,0,20077,0,0,46546,4505,10499,0,0,50616,0
19,80,5,1,1.6,0,1,0,0,4,1,0,1,2,1,0,1,103,36,139,20,0,3,3,2,1,1,0,1,1,2,1,0,0,2,0,0,1,15,45,43,28,23,16,18,18,4,11,21,5,8,12,5,6,19,56,64,33,31,28,23,24,3,3,0,1,83,1,263547,260746,4,5,2792,2,0,2,20141,46576,19968,0,1,172,46323,0,0,253,0,0,20141,0,0,46576,4516,10512,1,1,50626,0
20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,131,21,1,3,4,1,1,0,0,1,0,3,1,0,0,3,0,0,1,9,39,54,25,27,22,18,10,0,12,17,9,6,8,3,3,9,51,71,34,33,30,21,13,7,2,0,1,76,0,263551,260747,0,10,2794,4,0,4,20213,46593,20039,0,2,172,46340,0,0,253,0,0,20213,0,0,46593,4534,10519,1,1,50636,1
21,80,1,0.1,0.16,0,1,0,0,1,0,0,0,0,0,0,1,83,28,111,14,0,5,5,1,0,1,0,1,0,3,2,0,2,2,1,0,0,11,29,43,22,21,16,13,11,8,11,9,5,10,7,2,4,19,40,52,27,31,23,15,15,1,3,0,5,73,0,263558,260752,1,8,2797,6,0,6,20264,46612,20090,0,2,172,46359,0,0,253,0,0,20264,0,0,46612,4547,10528,5,1,50656,1
22,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,25,107,19,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,3,37,42,19,22,16,17,8,2,8,15,5,8,2,6,4,5,45,57,24,30,18,23,12,1,5,0,0,76,0,263562,260754,2,4,2802,2,0,2,20315,46632,20141,0,0,174,46378,1,0,253,0,0,20315,0,0,46632,4561,10537,0,0,50671,1
23,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,40,150,25,0,2,2,1,0,1,0,0,1,1,1,0,0,1,0,0,1,10,36,64,35,19,22,15,19,6,19,15,5,13,7,8,7,16,55,79,40,32,29,23,26,1,1,0,1,80,2,263562,260754,2,4,2802,3,0,3,20382,46658,20208,0,0,174,46405,1,0,252,0,0,20382,0,0,46658,4579,10548,1,2,50685,1
24,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,37,129,20,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,14,30,48,26,21,18,17,10,1,15,21,11,10,8,7,1,15,45,69,37,31,26,24,11,2,2,0,0,84,0,263558,260748,2,4,2804,2,0,2,20432,46687,20258,0,0,174,46434,1,0,252,0,0,20432,0,0,46687,4597,10556,0,1,50700,1
25,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,31,118,30,0,2,2,0,0,0,0,0,0,0,2,0,0,1,0,0,1,14,40,33,21,21,20,15,10,5,8,18,11,5,9,5,1,19,48,51,32,26,29,20,11,1,3,0,1,68,0,263570,260760,1,2,2807,1,0,1,20483,46706,20309,0,0,174,46453,1,0,252,0,0,20483,0,0,46706,4621,10571,1,1,50719,1
26,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,35,119,30,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,32,38,21,23,15,20,5,1,14,20,9,7,10,7,2,15,46,58,30,30,25,27,7,2,2,0,0,77,0,263573,260761,1,2,2809,0,0,0,20530,46729,20356,0,0,174,46476,0,1,252,0,0,20530,0,0,46729,4642,10585,0,0,50740,0
27,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,46,128,19,0,2,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,7,37,38,25,21,19,8,9,8,12,26,17,10,8,6,5,15,49,64,42,31,27,14,14,1,0,0,1,60,0,263593,260780,1,3,2809,2,0,2,20561,46767,20387,0,0,174,46513,1,1,252,0,0,20561,0,0,46767,4655,10600,1,0,50762,0
28,80,1,0.333333333333333,0.555555555555556,0,1,0,0,1,0,0,0,0,1,0,0,109,33,142,19,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,17,49,43,34,21,25,17,12,6,11,16,9,9,6,6,3,23,60,59,43,30,31,23,15,5,1,0,2,76,0,263597,260781,0,7,2809,2,0,2,20633,46793,20459,0,0,174,46539,0,2,252,0,0,20633,0,0,46793,4667,10611,2,0,50776,0
