Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,0,1,0,0,0,1,0,0,0,97,147,244,23,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,15,42,40,23,20,18,24,12,16,65,66,34,26,35,24,28,31,107,106,57,46,53,48,40,2,1,0,1,74,1,263328,260550,0,6,2772,4,0,4,19506,45663,19335,0,1,170,45414,0,1,248,0,0,19506,0,0,45663,4326,10189,2,1,50321,1
2,80,2,0.333333333333333,0.333333333333333,0,0,1,0,2,0,0,0,0,1,1,0,88,165,253,25,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,37,42,25,16,22,9,16,19,67,79,38,46,32,20,29,28,104,121,63,62,54,29,45,2,3,0,1,77,0,263331,260553,0,5,2773,2,0,2,19425,45822,19253,0,2,170,45573,0,0,249,0,0,19425,0,0,45822,4315,10229,1,0,50335,0
3,80,2,0.4,0.64,0,1,0,1,2,0,0,0,2,0,0,0,90,159,249,15,1,1,2,1,1,0,0,1,0,2,0,0,0,1,1,0,0,4,36,50,32,19,19,15,5,20,64,75,36,44,31,28,20,24,100,125,68,63,50,43,25,2,2,0,2,71,1,263340,260559,1,5,2775,3,0,3,19352,45974,19180,0,1,171,45724,0,1,249,0,0,19352,0,0,45974,4297,10269,2,1,50350,1
4,80,2,0.4,0.72,0,1,0,0,2,0,0,1,1,0,0,0,79,188,267,16,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,8,33,38,18,22,18,14,7,20,89,79,46,43,37,29,33,28,122,117,64,65,55,43,40,1,3,0,0,67,0,263353,260570,2,3,2778,2,0,2,19237,46156,19065,0,0,172,45906,0,0,250,0,0,19237,0,0,46156,4278,10304,0,0,50373,0
5,80,2,0.666666666666667,1.55555555555556,0,1,0,0,2,0,0,1,1,0,0,0,102,37,139,16,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,12,46,44,30,18,30,15,9,7,12,18,9,7,6,13,2,19,58,62,39,25,36,28,11,3,2,0,1,75,1,263358,260573,3,4,2778,1,0,1,19299,46187,19127,0,0,172,45936,1,0,250,0,0,19299,0,0,46187,4283,10321,1,1,50389,1
6,80,1,0.25,0.3125,0,1,1,0,1,0,0,0,1,0,0,0,88,30,118,23,0,3,3,1,1,0,0,1,0,3,0,0,1,2,0,0,0,9,40,39,22,22,23,13,8,4,16,10,10,6,6,3,5,13,56,49,32,28,29,16,13,2,2,0,0,74,1,263364,260578,2,4,2780,2,0,2,19354,46208,19181,0,1,172,45957,1,0,250,0,0,19354,0,0,46208,4297,10338,0,1,50410,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,33,135,29,0,2,2,1,1,0,0,1,0,2,0,0,0,2,0,0,0,8,50,44,27,25,20,17,13,3,15,15,12,8,4,5,4,11,65,59,39,33,24,22,17,4,2,0,2,83,1,263361,260573,0,6,2782,2,0,2,19416,46235,19243,0,1,172,45984,0,1,250,0,0,19416,0,0,46235,4318,10351,2,1,50425,1
8,80,1,0.166666666666667,0.25,0,0,0,0,1,0,0,0,0,0,0,1,106,24,130,26,0,2,2,2,1,0,1,1,1,1,0,1,1,0,0,1,0,13,48,45,30,21,20,20,15,1,10,13,7,6,5,4,2,14,58,58,37,27,25,24,17,1,4,0,0,75,0,263366,260577,1,3,2785,0,0,0,19496,46252,19324,0,0,172,46001,0,0,251,0,0,19496,0,0,46252,4341,10357,0,0,50443,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,40,129,23,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,2,12,39,38,21,25,20,14,9,3,18,19,10,9,9,8,4,15,57,57,31,34,29,22,13,0,2,0,1,73,0,263373,260586,1,1,2785,1,0,1,19542,46282,19370,0,0,172,46031,0,0,251,0,0,19542,0,0,46282,4361,10365,1,0,50462,0
