Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,0,0,1,0,0,100,172,272,23,0,3,3,2,0,2,0,0,2,0,3,0,0,1,2,0,0,13,42,45,28,16,23,18,15,14,84,74,48,34,41,31,18,27,126,119,76,50,64,49,33,1,4,0,1,64,1,263338,260558,0,3,2777,2,0,2,19486,45688,19316,0,0,170,45439,0,0,249,0,0,19486,0,0,45688,4330,10183,1,1,50325,2
2,80,1,0.333333333333333,0.333333333333333,0,0,0,1,1,0,0,0,1,0,0,0,88,179,267,16,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,13,35,40,25,25,15,14,9,27,70,82,55,40,31,26,27,40,105,122,80,65,46,40,36,1,2,0,1,56,0,263362,260581,0,2,2779,1,0,1,19393,45857,19223,0,0,170,45607,0,1,249,0,0,19393,0,0,45857,4313,10227,1,0,50350,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,163,259,22,0,2,2,1,1,0,0,1,0,2,0,0,0,2,0,0,0,12,45,39,28,26,22,11,9,25,72,66,34,37,32,35,25,37,117,105,62,63,54,46,34,0,1,0,0,80,1,263362,260580,0,2,2780,2,0,2,19324,46010,19153,0,1,170,45760,0,0,250,0,0,19324,0,0,46010,4302,10268,1,1,50366,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,184,291,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,56,39,26,24,21,22,14,25,80,79,39,57,41,26,21,37,136,118,65,81,62,48,35,0,1,0,1,66,0,263376,260596,0,1,2779,1,0,1,19242,46185,19071,0,1,170,45935,0,0,250,0,0,19242,0,0,46185,4290,10312,1,1,50384,1
5,80,1,0.333333333333333,0.222222222222222,0,0,0,0,0,1,0,1,0,0,0,0,81,36,117,13,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,11,39,31,26,22,13,13,7,6,14,16,15,4,5,7,5,17,53,47,41,26,18,20,12,1,0,0,1,69,0,263387,260604,0,4,2779,2,0,2,19278,46212,19107,0,1,170,45961,0,1,250,0,0,19278,0,0,46212,4295,10326,2,1,50403,2
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,28,123,17,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,13,38,44,23,30,20,15,7,8,11,9,6,10,6,4,2,21,49,53,29,40,26,19,9,0,1,0,0,73,1,263394,260611,0,3,2780,3,0,3,19343,46234,19172,0,1,170,45983,0,0,251,0,0,19343,0,0,46234,4310,10336,1,2,50419,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,33,113,15,0,2,2,1,1,0,0,0,1,1,1,0,0,1,0,1,0,11,31,38,27,16,20,12,5,6,12,15,12,6,9,3,3,17,43,53,39,22,29,15,8,0,2,0,1,70,0,263404,260619,0,3,2782,3,0,3,19389,46262,19218,0,1,170,46011,0,0,251,0,0,19389,0,0,46262,4318,10353,2,2,50433,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,33,121,18,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,34,41,30,18,20,9,11,3,20,10,10,8,6,6,3,16,54,51,40,26,26,15,14,0,1,0,1,69,0,263415,260629,0,3,2783,3,0,3,19443,46285,19272,0,1,170,46034,0,0,251,0,0,19443,0,0,46285,4328,10373,3,2,50452,1
9,80,1,0.333333333333333,1.55555555555556,0,1,0,1,1,0,0,1,0,0,0,0,98,26,124,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,47,20,23,17,25,13,4,12,10,12,4,5,3,2,15,52,57,32,27,22,28,15,1,1,0,0,53,0,263442,260655,0,3,2784,2,0,2,19512,46305,19341,0,1,170,46053,0,1,251,0,0,19512,0,0,46305,4351,10380,2,2,50473,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,29,138,24,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,13,44,52,34,26,21,16,12,3,15,11,8,10,7,3,1,16,59,63,42,36,28,19,13,0,2,0,1,71,0,263451,260664,0,1,2786,1,0,1,19587,46328,19416,0,0,171,46076,0,1,251,0,0,19587,0,0,46328,4372,10393,1,0,50494,1
