Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,166,253,25,0,3,3,1,0,1,0,0,1,1,2,0,0,1,2,0,0,10,36,41,25,19,19,12,12,22,75,69,42,32,36,31,25,32,111,110,67,51,55,43,37,0,3,0,3,91,1,263311,260532,0,3,2776,3,0,3,19482,45673,19311,0,1,170,45424,0,1,248,0,0,19482,0,0,45673,4325,10191,3,1,50315,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,182,298,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,53,48,35,30,24,16,11,23,72,87,46,37,46,26,27,38,125,135,81,67,70,42,38,0,2,0,0,64,0,263327,260548,0,1,2778,1,0,1,19412,45847,19241,0,0,171,45598,0,0,249,0,0,19412,0,0,45847,4304,10244,1,0,50334,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,170,269,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,47,38,26,26,19,18,10,23,74,73,38,47,30,36,19,37,121,111,64,73,49,54,29,0,1,0,0,80,0,263327,260547,0,1,2779,0,0,0,19337,46000,19166,0,0,171,45751,0,0,249,0,0,19337,0,0,46000,4298,10283,0,0,50351,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,161,240,18,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,46,32,17,14,17,21,10,20,80,61,44,40,39,25,13,21,126,93,61,54,56,46,23,0,1,0,0,59,0,263348,260568,0,0,2780,0,0,0,19250,46155,19079,0,0,171,45906,0,0,249,0,0,19250,0,0,46155,4287,10319,0,0,50371,0
5,80,2,1,0,0,0,0,0,1,1,0,1,0,0,0,1,107,29,136,20,0,2,2,1,0,1,0,1,0,0,1,1,1,0,1,0,0,14,43,50,27,28,18,17,17,4,9,16,6,6,5,8,4,18,52,66,33,34,23,25,21,2,0,0,2,79,0,263349,260565,0,4,2780,2,0,2,19326,46175,19155,0,0,171,45925,0,1,249,0,0,19326,0,0,46175,4297,10336,2,0,50388,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,34,143,22,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,14,37,58,34,22,20,18,15,6,13,15,11,7,8,3,5,20,50,73,45,29,28,21,20,0,2,0,0,74,0,263355,260572,0,2,2781,2,0,2,19400,46200,19229,0,0,171,45950,0,0,250,0,0,19400,0,0,46200,4320,10338,0,0,50401,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,45,141,16,0,2,2,1,1,0,0,0,1,1,0,1,0,0,1,1,0,9,39,48,35,16,17,17,11,8,20,17,13,13,7,9,3,17,59,65,48,29,24,26,14,0,1,0,2,53,0,263382,260597,0,3,2782,3,0,3,19448,46240,19277,0,0,171,45990,0,0,250,0,0,19448,0,0,46240,4326,10354,2,0,50421,0
8,80,1,0.25,0.4375,0,0,0,1,0,1,0,1,0,0,0,0,89,34,123,17,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,7,42,40,26,22,18,16,7,0,20,14,11,6,5,8,4,7,62,54,37,28,23,24,11,1,2,0,0,79,0,263383,260597,0,3,2783,2,0,2,19500,46263,19329,0,0,171,46012,0,1,250,0,0,19500,0,0,46263,4335,10366,1,0,50432,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,45,153,20,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,43,49,30,27,17,19,15,3,20,22,9,15,6,9,6,19,63,71,39,42,23,28,21,0,1,0,1,54,0,263409,260623,0,2,2784,2,0,2,19559,46299,19388,0,0,171,46048,0,1,250,0,0,19559,0,0,46299,4347,10376,1,0,50449,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,38,131,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,44,19,23,22,9,20,6,13,19,14,6,7,5,6,14,54,63,33,29,29,14,26,0,1,0,0,49,0,263440,260654,0,1,2785,1,0,1,19609,46332,19438,0,0,171,46081,0,1,250,0,0,19609,0,0,46332,4359,10386,0,0,50474,0
11,80,1,1,3,0,0,0,0,0,1,0,1,0,0,0,0,104,40,144,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,45,46,36,26,21,12,9,3,14,23,17,6,8,6,3,16,59,69,53,32,29,18,12,0,1,0,0,66,0,263454,260667,1,0,2786,0,0,0,19668,46365,19497,0,0,171,46114,0,0,251,0,0,19668,0,0,46365,4370,10392,0,0,50492,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,32,124,21,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,1,0,11,32,49,27,16,26,13,10,4,16,12,8,7,7,6,4,15,48,61,35,23,33,19,14,0,0,0,2,66,1,263468,260680,1,2,2785,2,0,2,19726,46390,19555,0,0,171,46139,0,0,251,0,0,19726,0,0,46390,4388,10402,2,1,50508,0
