Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.4539,2.2,2.65
2,0.7868,0.45,1.1
3,2.208,1.7,2.8
4,0.8617,0.6,1.15
5,2.2186,1.8,2.6
6,0.7548,0.35,1.15
7,2.0077,1.55,2.5
8,1.6848,1.15,2.25
9,1.8004,1.15,2.5
10,1.1662,0.55,1.9
11,1.1979,0.7,1.8
12,2.5891,2,3.4
13,4.0264,3,5.15
14,3.0051,2,4.3
15,2.5495,1.5,3.85
16,2.3943,1.6,3.15
17,1.6701,1.2,2.2
18,1.6059,1.15,2.2
19,1.103,0.65,1.65
20,3.6659,3.05,4.45
21,2.1593,1.75,2.55
22,2.695,1.75,3.95
23,2.4755,2.05,2.95
24,3.5373,2.85,4.3
25,2.5648,2.05,3.1
26,3.6919,2.9,4.5
27,3.6684,3,4.5
28,4.5127,3.7,5.45
29,3.3975,2.25,4.85
30,3.3393,2.6,4.15
31,3.8596,3.15,4.55
32,5.5051,4.55,6.55
33,4.9306,3.85,6.15
34,3.5029,2.55,4.7
35,4.3064,3.6,5
36,3.1172,2.15,4.15
37,3.923,2.8,5.3
38,3.8973,2.45,5.5
39,2.9706,2,4.05
40,3.1372,2.2,4.15
41,3.0163,2.3,3.8
42,1.9909,1.3,2.8
43,2.5372,1.8,3.4
44,1.3012,0.75,1.95
45,2.0463,1.5,2.6
46,3.24,2.4,4.05
47,0.7945,0.5,1.1
48,1.4329,0.55,2.45
49,1.5135,0.6,2.55
50,2.536,1.4,3.9
51,0.7327,0.35,1.15
52,2.0265,1.3,2.85
53,3.2559,2,4.65
54,3.0961,2.3,4
55,2.3725,1.15,3.8
56,1.8295,0.9,2.95
57,3.8592,2.85,5
58,2.9085,1.3,4.95
59,3.6095,1.9,6.15
60,3.3002,2.05,5.1
61,5.0791,3.2,7.75
62,3.5745,1.4,6.6
63,4.9411,3,7.35
64,4.7068,3.05,6.7
65,5.0356,3.25,6.85
66,3.0791,1.7,5
67,3.792,2.55,5.3
68,3.8578,2.2,6
69,5.1593,2.9,7.7
70,4.3971,2.7,6.3
71,3.8016,1.95,6
72,3.9679,2.65,5.4
73,3.2233,1.95,4.65
74,3.9159,1.9,6.25
75,2.6442,1.65,3.7
76,2.7766,1.6,3.95
77,2.4512,1.15,3.8
78,1.7767,0.8,3.2
79,1.6241,0.5,3
80,1.8781,0.65,3.85
81,1.2409,0.55,2
82,0.9646,0.2,2.05
83,1.3454,0.3,2.7
84,0.5293,0,1.1
85,0.5775,0.05,1.45
