Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.3955,0.2,0.6
2,0.1468,0,0.3
3,0.152,0.05,0.35
4,0,0,0
5,1.1469,0.9,1.4
6,0.0533999999999999,0,0.15
7,0.5914,0.3,0.9
8,0.5483,0.3,0.75
9,0,0,0
10,0,0,0
11,0,0,0
12,0.5005,0.3,0.7
13,0.4481,0.25,0.65
14,0.1989,0.05,0.4
15,0.0499,0,0.15
16,0.3904,0.2,0.6
17,0.1571,0,0.35
18,0,0,0
19,0,0,0
20,0.888,0.65,1.15
21,0.5532,0.25,0.85
22,0.2955,0.05,0.55
23,0.4008,0.2,0.6
24,0.5534,0.35,0.75
25,0,0,0
26,0.6198,0.3,0.95
27,0.3448,0.15,0.55
28,0.9035,0.5,1.35
29,0.2965,0.1,0.5
30,0.6942,0.5,0.9
31,0.3,0.1,0.5
32,0.9032,0.65,1.15
33,0.5994,0.35,0.8
34,0,0,0
35,0.8013,0.6,1
36,0.0482999999999999,0,0.15
37,0.1511,0,0.3
38,0.0542,0,0.15
39,0.4477,0.25,0.65
40,0,0,0
41,0.2472,0.1,0.45
42,0,0,0
43,0,0,0
44,0,0,0
45,0.3486,0.15,0.55
46,0.3509,0.15,0.6
47,0,0,0
48,0,0,0
49,0,0,0
50,0.2011,0.05,0.4
51,0.0499,0,0.15
52,0.0542,0,0.15
53,0.248,0.05,0.45
54,1.3537,1.05,1.65
55,0,0,0
56,0,0,0
57,0.8499,0.55,1.2
58,0.047,0,0.15
59,0.0982,0,0.25
60,0.1495,0,0.3
61,0.353,0.15,0.55
62,0.2054,0.05,0.4
63,0.1546,0.05,0.35
64,0.449,0.25,0.65
65,0.1495,0,0.3
66,0.0499,0,0.15
67,0.3038,0.1,0.5
68,0.3535,0.15,0.55
69,0.3421,0.15,0.55
70,0.3918,0.2,0.6
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
