Week,Mean,LowerBound,UpperBound
0,0,0,0
1,174.1752,169.3,178.4
2,182.2793,178.15,186.7
3,160.0063,156.35,163.45
4,172.9213,169.4,176.15
5,36.019,33.15,38.8
6,35.6505,32.85,38.65
7,33.0306,30.35,35.6
8,33.8227,31.05,36.25
9,32.7715,29.8,35.6
10,35.2863,32.8,37.85
11,30.9772,28.25,33.7
12,32.6372,30.8,34.55
13,34.6769,31.8,37.65
14,33.2103,31.8,34.65
15,33.2168,31.75,34.75
16,33.7318,32.2,35.8
17,32.2971,30.5,34.05
18,36.448,33.4,39.6
19,32.1295,30.75,33.4
20,31.7981,29.5,34.65
21,33.6527,31.65,35.6
22,34.0408,31.15,36.7
23,32.2468,30.25,34.3
24,32.1876,29.55,34.6
25,31.4188,29.45,33.35
26,30.2024,28.05,32.55
27,32.4325,30.85,33.8
28,36.3821,33.25,39.5
29,33.4588,31.75,35.3
30,34.6197,31.9,38.05
31,35.7446,32.9,38.85
32,32.2962,30.45,34.05
33,28.79,26.7,30.9
34,34.2166,32.7,35.8
35,33.4111,31,35.75
36,31.8267,29.15,34.25
37,33.5857,31.4,35.85
38,37.1576,34.45,40.2
39,30.3108,27.7,32.7
40,32.8358,31.1,34.55
41,31.5712,29.65,33.25
42,29.5491,26.85,32
43,34.8596,32.6,37.25
44,32.534,30.75,34.5
45,30.0598,28.15,31.8
46,33.1237,31.4,34.95
47,35.1221,34.1,36.2
48,30.3865,28,32.75
49,34.666,31.3,37.8
50,32.5515,30.55,34.9
51,30.6327,28.3,33.05
52,35.0307,31.95,38.05
53,34.394,31.1,38.3
54,29.7298,27.2,32.45
55,33.3729,31.2,35.75
56,32.3487,29.85,34.6
57,32.6941,30.25,35.35
58,34.2338,32.65,35.9
59,32.2133,30.35,33.95
60,32.653,29.85,35.2
61,31.8404,29.35,34.1
62,30.2959,27.65,33.05
63,34.3464,32,36.85
64,32.5098,29.5,35.35
65,31.6182,29.4,33.85
66,29.9227,27.25,32.35
67,30.6571,28.85,32.95
68,31.94,29.8,33.85
69,35.1544,32.9,37.25
70,33.6117,31.15,36.25
71,31.6919,29.7,33.65
72,34.1236,31.8,36.55
73,33.511,30.5,36.6
74,29.3106,27.65,31.1
75,27.3128,25,29.6
76,32.6734,29.5,36.15
77,29.6941,28.4,31
78,32.7376,30.55,35.1
79,34.1171,32.8,35.65
80,30.634,28.45,32.85
81,32.3155,29.75,35.3
82,32.2408,29.95,34.95
83,33.2158,30.9,36
84,32.3496,30.15,34.85
85,31.2276,28.95,33.45
