Week,Mean,LowerBound,UpperBound
0,0,0,0
1,18.6834,17.35,20.15
2,21.2329,19.3,23.4
3,20.7472,19.55,21.85
4,21.0714,19.7,22.6
5,20.2634,18.45,21.95
6,20.9341,19.5,22.3
7,19.567,17.95,21.35
8,19.4774,16.5,22.75
9,18.9318,17.25,20.7
10,21.5337,19.9,23.3
11,19.7901,17.75,21.9
12,21.0093,19.7,22.05
13,19.0671,18.05,20.1
14,21.0987,19.25,23.2
15,21.4571,18.2,24.85
16,21.1329,19.5,22.75
17,19.367,17.95,20.8
18,20.3026,17.95,22.75
19,19.4164,17.75,20.95
20,17.3984,16.1,18.85
21,20.1248,18.4,21.95
22,20.2484,18.85,21.7
23,18.5007,17.15,20.1
24,20.1518,17.1,23.25
25,19.3377,17.8,20.75
26,18.9,17.25,20.65
27,20.0441,18,21.85
28,19.0094,17.7,20.35
29,17.6554,15.1,20.15
30,20.2997,18.5,22.05
31,18.6568,16.4,20.75
32,21.3863,19.15,23.4
33,23.3696,21.65,24.9
34,22.1435,21,23.25
35,23.0894,21.3,24.9
36,20.7042,19.5,21.8
37,19.2674,17.95,20.7
38,21.3208,19.05,23.55
39,20.1493,18.8,21.6
40,21.8994,19.6,24.2
41,19.73,18.2,21.5
42,19.7136,18.1,21.45
43,18.8198,17.35,20.2
44,15.2191,12.8,17.8
45,21.4,19.55,23.35
46,20.2804,19,21.6
47,17.6745,15.15,19.8
48,21.8225,19.2,24.3
49,20.1063,18.3,21.9
50,18.5566,17.3,19.9
51,18.1418,16.65,19.6
52,17.5098,15.35,19.85
53,20.7352,19.15,22
54,19.8865,18.4,21.4
55,22.0031,19.75,24.2
56,20.1941,18.15,22.5
57,19.7455,18.25,21.05
58,18.0721,16.4,19.65
59,20.3123,18.1,22.15
60,19.811,18,21.85
61,21.7581,19.45,23.9
62,17.153,15.2,19.35
63,18.6794,17,20.5
64,18.2907,16.15,20.55
65,20.5233,18.3,22.5
66,21.4041,19.2,23.4
67,20.8909,19.1,22.9
68,21.7254,19.9,23.8
69,20.4712,18.65,22.3
70,16.548,15.45,17.65
71,19.9671,17.75,22.35
72,18.8682,16.75,20.85
73,17.9147,15.95,19.95
74,18.3274,16.9,20
75,19.4641,17.35,21.25
76,19.0317,17.85,20.55
77,18.844,17.25,20.4
78,20.3587,18.85,21.75
79,19.766,18.15,21.45
80,18.1089,15.2,20.85
81,20.9427,18.75,23.35
82,19.4239,17.7,21.15
83,18.1972,16.85,19.65
84,18.8017,17.8,19.95
85,19.4067,17.65,21.2
