Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.2936,0.1,0.5
3,0.619,0.35,0.95
4,0.8083,0.6,1.05
5,0.6661,0.35,1
6,0.355,0.1,0.65
7,0.3556,0.15,0.6
8,0.6817,0.25,1.3
9,1.0519,0.55,1.65
10,0.7704,0.35,1.25
11,0.7951,0.5,1.1
12,1.1901,0.75,1.7
13,1.9098,1.1,2.85
14,2.6594,1.5,3.95
15,1.7461,0.95,2.8
16,1.4967,0.85,2.25
17,1.2709,0.75,1.95
18,1.3045,0.85,1.95
19,0.9535,0.4,1.55
20,1.3145,0.9,1.8
21,0.8031,0.4,1.2
22,1.258,0.35,2.4
23,1.6722,1.25,2.05
24,1.6713,1.05,2.45
25,2.1584,1.7,2.7
26,1.6743,1.1,2.25
27,2.3193,1.7,3
28,2.2505,1.8,2.85
29,2.4892,1.5,3.7
30,2.1439,1.45,2.95
31,2.1111,1.45,2.75
32,2.5963,1.65,3.65
33,3.0126,2.1,3.95
34,2.9558,2.15,3.85
35,2.2095,1.55,2.9
36,2.2294,1.35,3.2
37,3.2239,2,4.7
38,2.8141,1.65,4.2
39,1.7652,0.9,2.65
40,2.4931,1.8,3.3
41,2.1167,1.55,2.8
42,1.8956,1.2,2.7
43,2.1873,1.5,2.95
44,1.2529,0.7,1.85
45,0.998,0.5,1.5
46,1.6069,1,2.2
47,0.7462,0.4,1.05
48,1.1438,0.45,1.95
49,1.4652,0.55,2.5
50,1.7339,0.85,2.8
51,0.6828,0.35,1.05
52,1.525,0.85,2.3
53,2.4107,1.25,3.65
54,1.2864,0.7,2.1
55,1.8749,0.8,3.25
56,1.588,0.7,2.7
57,1.6104,0.6,2.9
58,2.4159,1.05,4.3
59,2.7182,1.2,5
60,2.397,1.15,4.05
61,3.225,1.6,5.6
62,2.924,0.85,5.6
63,3.8013,2.1,6
64,3.5648,2.15,5.35
65,3.9248,2.35,5.55
66,2.4906,1.2,4.25
67,2.8429,1.7,4.2
68,2.4769,1.15,4.1
69,4.1678,2,6.65
70,3.0025,1.7,4.45
71,3.3095,1.45,5.25
72,3.4178,2.35,4.75
73,2.9831,1.95,4.15
74,3.5254,1.8,5.35
75,2.1404,1.2,3.15
76,2.4366,1.45,3.4
77,2.2065,1.1,3.35
78,1.5268,0.7,2.65
79,1.1736,0.3,2.25
80,1.6282,0.65,3.3
81,1.1926,0.55,1.85
82,0.8236,0.2,1.6
83,1.2971,0.3,2.7
84,0.3857,0,0.8
85,0.5775,0.05,1.45
