Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.0584,1.7,2.4
2,0.3464,0.15,0.55
3,1.437,1,1.95
4,0.0533999999999999,0,0.15
5,0.4056,0.2,0.6
6,0.3464,0.1,0.6
7,1.0607,0.65,1.5
8,0.4548,0.25,0.65
9,0.7485,0.5,1.05
10,0.3958,0.1,0.75
11,0.4028,0.1,0.75
12,0.8985,0.6,1.2
13,1.6685,1.2,2.1
14,0.1468,0,0.3
15,0.7535,0.45,1.05
16,0.5072,0.25,0.8
17,0.2421,0.05,0.45
18,0.3014,0.1,0.5
19,0.1495,0,0.3
20,1.4634,1.05,1.85
21,0.803,0.5,1.1
22,1.1415,0.75,1.6
23,0.4025,0.2,0.6
24,1.3126,0.85,1.85
25,0.4064,0.15,0.7
26,1.3978,1,1.75
27,1.0043,0.8,1.25
28,1.3587,0.95,1.8
29,0.6118,0.3,0.95
30,0.5012,0.25,0.75
31,1.4485,1,1.9
32,2.0056,1.75,2.25
33,1.3186,0.85,1.8
34,0.5471,0.2,0.95
35,1.2956,1.05,1.55
36,0.8395,0.6,1.1
37,0.548,0.35,0.75
38,1.029,0.6,1.55
39,0.7577,0.45,1.1
40,0.6441,0.3,1
41,0.6524,0.45,0.85
42,0.0953,0,0.2
43,0.3499,0.15,0.55
44,0.0482999999999999,0,0.15
45,0.6997,0.5,0.9
46,1.2822,0.95,1.65
47,0.0482999999999999,0,0.15
48,0.2891,0.1,0.55
49,0.0482999999999999,0,0.15
50,0.601,0.3,0.9
51,0,0,0
52,0.4473,0.25,0.65
53,0.5972,0.3,0.9
54,0.456,0.2,0.7
55,0.4976,0.2,0.85
56,0.2415,0.05,0.45
57,1.3989,1,1.75
58,0.4456,0.15,0.8
59,0.7931,0.5,1.15
60,0.7537,0.5,1
61,1.5011,1.05,1.95
62,0.4451,0.2,0.7
63,0.9852,0.4,1.65
64,0.693,0.35,1.05
65,0.9613,0.6,1.35
66,0.5386,0.25,0.8
67,0.6453,0.3,1
68,1.0274,0.65,1.45
69,0.6494,0.35,1.15
70,1.0028,0.55,1.45
71,0.4921,0.15,0.9
72,0.5501,0.15,0.95
73,0.2402,0,0.65
74,0.3905,0.05,0.85
75,0.5038,0.25,0.8
76,0.34,0,0.75
77,0.2447,0,0.55
78,0.2499,0,0.6
79,0.4505,0.1,0.8
80,0.2499,0,0.6
81,0.0482999999999999,0,0.15
82,0.141,0,0.45
83,0.0482999999999999,0,0.15
84,0.1436,0,0.35
85,0,0,0
