Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,0,0,1,0,2,0,2,0,0,0,0,91,187,278,18,0,2,2,0,0,0,0,0,0,0,2,0,0,1,1,0,0,10,42,39,24,24,20,14,9,18,79,90,49,37,35,32,34,28,121,129,73,61,55,46,43,2,3,0,0,78,0,263324,260543,0,5,2776,2,0,2,19461,45696,19291,0,0,170,45445,0,1,250,0,0,19461,0,0,45696,4309,10199,1,0,50326,0
2,80,3,0.6,0.6,0,1,0,1,2,1,0,1,1,1,0,0,92,180,272,19,0,3,3,1,0,1,0,0,1,0,3,0,2,0,1,0,0,15,45,32,30,20,17,11,14,23,77,80,54,41,39,20,26,38,122,112,84,61,56,31,40,1,2,0,0,65,3,263339,260555,2,4,2778,3,0,3,19372,45866,19202,0,0,170,45614,1,1,250,0,0,19372,0,0,45866,4283,10249,0,3,50345,0
3,80,1,0.2,0.28,0,0,0,1,1,0,0,0,0,0,1,0,90,154,244,17,1,1,2,1,0,1,0,1,0,1,1,0,1,0,1,0,0,7,39,44,29,20,17,15,9,17,65,72,41,27,35,30,21,24,104,116,70,47,52,45,30,2,3,1,0,69,0,263350,260566,0,4,2780,1,0,1,19308,46011,19137,0,0,171,45758,0,2,251,0,0,19308,0,0,46011,4270,10283,0,1,50363,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,168,263,22,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,1,0,13,39,43,27,19,15,20,14,23,78,67,42,41,44,25,16,36,117,110,69,60,59,45,30,0,2,0,1,81,0,263349,260565,0,2,2782,2,0,2,19230,46170,19059,0,0,171,45917,0,1,252,0,0,19230,0,0,46170,4261,10321,1,1,50386,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,28,129,19,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,33,55,31,21,20,18,11,1,17,10,4,8,7,6,3,14,50,65,35,29,27,24,14,0,1,0,1,68,0,263361,260575,0,3,2783,2,0,2,19301,46190,19130,0,0,171,45937,0,1,252,0,0,19301,0,0,46190,4280,10328,1,0,50403,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,36,125,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,36,38,23,24,16,18,8,7,16,13,13,8,5,6,4,22,52,51,36,32,21,24,12,0,1,0,0,78,0,263363,260577,0,2,2784,1,0,1,19351,46217,19180,0,0,171,45964,0,1,252,0,0,19351,0,0,46217,4293,10337,1,0,50424,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,29,136,18,0,3,3,0,0,0,0,0,0,1,2,0,1,0,0,0,2,12,41,54,22,35,26,11,13,1,11,17,12,5,5,4,3,13,52,71,34,40,31,15,16,0,3,0,0,67,1,263376,260590,0,1,2785,1,0,1,19427,46241,19256,0,0,171,45987,0,0,254,0,0,19427,0,0,46241,4308,10349,0,1,50445,0
8,80,2,1,0.5,0,0,1,0,2,0,0,0,1,0,0,1,78,40,118,21,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,35,32,27,20,10,17,4,7,17,16,14,6,7,8,5,18,52,48,41,26,17,25,9,2,0,0,1,52,1,263404,260615,0,4,2785,2,0,2,19462,46275,19290,0,1,171,46021,0,0,254,0,0,19462,0,0,46275,4323,10365,1,2,50467,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,42,151,21,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,1,9,39,61,28,26,23,18,14,5,12,25,15,8,8,6,5,14,51,86,43,34,31,24,19,0,1,0,0,60,1,263424,260636,0,3,2785,3,0,3,19523,46309,19351,0,1,171,46055,0,0,254,0,0,19523,0,0,46309,4335,10383,1,2,50483,0
