Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.4,0,0,1,0,0,2,0,0,0,1,1,0,0,92,169,261,17,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,15,35,42,35,18,18,14,7,19,73,77,45,34,35,27,28,34,108,119,80,52,53,41,35,1,1,0,2,80,1,263322,260541,2,5,2774,4,0,4,19480,45679,19310,0,0,170,45430,0,1,248,0,0,19480,0,0,45679,4306,10201,3,1,50323,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,190,280,14,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,9,37,44,30,22,10,17,11,21,81,88,43,48,46,25,28,30,118,132,73,70,56,42,39,2,3,0,0,60,0,263342,260562,0,4,2776,2,0,2,19376,45864,19206,0,0,170,45615,0,0,249,0,0,19376,0,0,45864,4278,10249,2,1,50344,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,182,277,17,0,2,2,0,0,0,0,0,0,1,1,0,0,0,2,0,0,6,44,45,34,25,16,12,8,21,76,85,44,45,29,38,26,27,120,130,78,70,45,50,34,0,1,0,1,69,0,263353,260572,1,3,2777,3,0,3,19285,46040,19115,0,0,170,45791,0,0,249,0,0,19285,0,0,46040,4255,10298,2,1,50370,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,164,251,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,41,32,19,25,16,13,14,19,87,58,35,45,35,31,18,33,128,90,54,70,51,44,32,1,3,0,0,57,0,263376,260595,0,1,2780,0,0,0,19206,46201,19036,0,0,170,45952,0,0,249,0,0,19206,0,0,46201,4247,10340,0,0,50388,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,33,154,30,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,9,49,63,30,31,27,18,15,6,10,17,17,6,5,4,1,15,59,80,47,37,32,22,16,2,1,0,0,62,0,263394,260612,0,2,2780,0,0,0,19292,46224,19122,0,0,170,45975,0,0,249,0,0,19292,0,0,46224,4277,10346,0,0,50413,0
6,80,1,0.5,0.5,0,1,0,0,1,0,0,0,0,1,0,0,86,35,121,16,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,40,38,22,22,21,9,12,5,15,15,13,8,3,4,7,13,55,53,35,30,24,13,19,1,1,0,0,63,0,263411,260628,0,2,2781,0,0,0,19339,46252,19169,0,0,170,46003,0,0,249,0,0,19339,0,0,46252,4291,10356,0,0,50437,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,40,150,17,0,2,2,1,1,0,0,0,1,1,1,0,0,0,1,0,1,14,49,47,31,24,26,14,15,2,23,15,15,9,10,3,3,16,72,62,46,33,36,17,18,1,0,0,2,63,1,263428,260643,1,3,2781,2,0,2,19406,46289,19235,1,0,170,46040,0,0,249,0,0,19406,0,0,46289,4302,10367,2,1,50458,1
8,80,2,0.666666666666667,1.33333333333333,0,0,0,0,0,2,0,1,1,0,0,0,97,31,128,21,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,44,40,24,25,19,14,15,7,14,10,3,10,7,7,4,20,58,50,27,35,26,21,19,2,2,0,0,64,1,263444,260656,2,3,2783,1,0,1,19471,46310,19300,0,1,170,46061,0,0,249,0,0,19471,0,0,46310,4318,10379,0,1,50477,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,136,20,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,35,47,22,17,19,19,13,5,18,23,6,8,14,10,8,13,53,70,28,25,33,29,21,2,1,0,1,64,0,263460,260672,0,4,2784,1,0,1,19515,46343,19344,0,1,170,46094,0,0,249,0,0,19515,0,0,46343,4328,10393,1,1,50496,0
